video_link,criador,descricao,likes,comentarios,patrocinado,anuncio,conta_oficial,grupos
https://www.tiktok.com/@kittymeowdows/video/7499737359907392823,,“My pet fairy” ,293600.0,2505.0,False,True,False,FAIRY
https://www.tiktok.com/@erzascarlettftft/video/7616326594289765654,,@LANNA’🪬 #lucyheartfilia #fyp #fairytail #Anime #pourtoi ,19800.0,182.0,False,True,False,FAIRY
https://www.tiktok.com/@lola.monroe2002/video/7618433347458469141,,"Faith, trust, and a whole lot of attitude. ✨ Serving rebel fairy realness because Neverland wasn’t ready for this much main character energy. 🧚‍♀️💚 Off to find some trouble... keep up if you can. 🍃💎",10.0,0.0,False,True,False,FAIRY
https://www.tiktok.com/@fairy.tilly.tansy/video/7590665485704809742,,,191.0,17.0,False,True,False,FAIRY
https://www.tiktok.com/@angel.xinn_/video/7575517438079487240,,channeling my inner elf queen on the mountain🧝🏻‍♀️🍃✨#elf ,27200.0,198.0,False,True,False,FAIRY
https://www.tiktok.com/@bl00dy.cott3n/video/6987760665565940993,,ss and crop 𓆉 #fyp #foryoupage #fairy #aesthetic #fairyaesthetic ,64.0,0.0,False,True,False,FAIRY
https://www.tiktok.com/@magnoliajjoy/video/7497330536671628586,,This was genuinely one of the most fun craft projects I've ever done! It's exactly how I envisioned it✨🧚‍♀️🦋✨🌈🌸🌞 ,2649.0,52.0,False,True,False,FAIRY
https://www.tiktok.com/@felicity_annee/video/7600000287482449173,,overcoming fear of large crowds🥹 as a Green Fairy God Mother yesterday✨🧚🏻🥹 ,192.0,10.0,False,True,False,FAIRY
https://www.tiktok.com/@margaux_selects/video/7572128126247980296,,"Pink sparkles only🧚‍♀️✨
#princess 
#pinkfairy
#fairycore 
#enchanted ",472.0,2.0,False,True,False,FAIRY
https://www.tiktok.com/@tiktopia__/video/7352176837956472069,,"Unleashing the power of imagination 👉@aquietwild 
#fairytales ",114100.0,653.0,False,True,False,FAIRY
https://www.tiktok.com/@the.three.mixed.fairys/video/7590135660262984991,,"𝐅𝐥𝐲𝐢𝐧𝐠!★✩𖦹 
+𝐬𝐡𝐨𝐰𝐢𝐧𝐠 𝐦𝐲 𝐥𝐞𝐠𝐬!🌈🌷⭐️
-𖦹𝐓𝐚𝐥𝐢𝐚𖦹 
#famous #fairytok🧚‍♀️",101.0,15.0,False,True,False,FAIRY
https://www.tiktok.com/@isaa2000s/video/7467996383631527173,,"Aesthetics and styles ⁠∘⁠˚⁠˳⁠°.⁠✧
#flyinthesky #edit #vibes #aesthetic #frutigermetro #frutigeraero #y2k #dreamcore #fairycore ",95700.0,746.0,False,True,False,FAIRY
https://www.tiktok.com/@nayaa__oo/video/7404445854989356308,,#aesthetic#Japan #greenaesthetic #japanesecountryside #iimirei ,189300.0,1858.0,False,True,False,FAIRY
https://www.tiktok.com/@isabelposts/video/7515505806293404950,,i want to live here🧚✨ #efteling #droomvlucht #aesthetic #fyp ,5443.0,50.0,False,True,False,FAIRY
https://www.tiktok.com/@whimsidove/video/7531442503157812510,,"me because i am a little pixie princess who loves the moon 🌙
•
#fyp #foryou #foryoupage #fairycore #fairy #pixiecore #night ",70500.0,175.0,False,True,False,FAIRY
https://www.tiktok.com/@leyana_core/video/7586249250615430421,,A girl in your dream✨ #fairytale #fairycore #fairytail #aesthetic ,612.0,13.0,False,True,False,FAIRY
https://www.tiktok.com/@rayanfox_/video/7560842101110492434,,which #fantasy are you?✨️ #fyp #foryoupage ,1882.0,32.0,False,True,False,FAIRY
https://www.tiktok.com/@ceyredwen/video/7434533863730253074,,"born to wear pretty dresses, bringing flower baskets but forced to wear baggy jeans😔 ",25500.0,102.0,False,True,False,FAIRY
https://www.tiktok.com/@lythe_rdrgztb/video/7593276856506305799,,"w my fairy sister 🧚 

#fairydress #ethereal #fairycore #tinkerbell ",1886.0,10.0,False,True,False,FAIRY
https://www.tiktok.com/@leyana_core/video/7388342225941400837,,terimakasih @Bima Wahyu,1100000.0,5522.0,False,True,False,FAIRY
https://www.tiktok.com/@shampoodefada/video/7376320099319287046,,#fairycore #natureza #seresmisticos #foryou ,49800.0,499.0,False,True,False,FAIRY
https://www.tiktok.com/@theworldismycanv/video/7033518549771701550,,Livin my fairy princess vibes🧚🌸 fairy #fairycore #fairyears #circlet ,812.0,16.0,False,True,False,FAIRY
https://www.tiktok.com/@fairymoonn._/video/7503470861685427458,,#earth #foryoupagе #spirituality #earthyaesthetic #hippietok #witchtok #paganism #earthtone #naturelove #fypage #fyp #femaleenergy #bekind ,109500.0,1117.0,False,True,False,FAIRY
https://www.tiktok.com/@strw.aveery/video/7525074413935463688,,🌷🎀💓 #pinkoutfit #coquette #outfitinspo #ootd ,62.0,5.0,False,True,False,FAIRY
https://www.tiktok.com/@scar071715/video/7618286278508891406,,#firefairy #fairy #fairytok #Imafirefairy #ilovefairys ,6.0,4.0,False,True,False,FAIRY
https://www.tiktok.com/@weiirdvibezz/video/7513779141620256046,,"*ੈ✩‧₊˚༺☆༻*ੈ✩‧₊˚
.
.
#space #vintage #retro #synthwave #vaporwave #aesthetic #vibe #edit #foryoupage #fyp #vintage #fairycore #dream ",19600.0,92.0,False,True,False,FAIRY
https://www.tiktok.com/@sweetgirly.888/video/7406330668579310854,,#foryou #fyp #vaiprofycaramba #girlygirl #girlthings #girls #fairytail #fairycoreaesthetic #fairy ,15500.0,0.0,False,True,False,FAIRY
https://www.tiktok.com/@mossy_socks/video/7212692027866254638,,"we need more masc. fairy grunge in the world so here u go, creatures :) also all jackets and cardigans seen here are from ",82100.0,550.0,False,True,False,FAIRY
https://www.tiktok.com/@sewnbynina/video/7615700626122509588,,"I am delighted to share this FREE pattern for quilted fairy wings with you all 🌷💕🌈🦋 You can find the downloadable template using the 🔗 in my bio, as well as the written instructions. I hope you enjoy making the little ones in your life their own magical fairy wings ✨ I would LOVE to see your beautiful creations so please share and tag me ❤️",2190.0,52.0,False,True,False,FAIRY
https://www.tiktok.com/@dmn.th/video/7424268894535273760,,#fyp#fantasy#fairy#fairycore#booktok#booktokfrance#thecruelprince#hollyblack#fee#forest#fypシ゚ ,9999.0,67.0,False,True,False,FAIRY
https://www.tiktok.com/@moyo2002/video/7396957694265019681,,#fantasy #cosplayer #cosplay #fairy #fairycore #fypage #fairyaesthetic ,66.0,0.0,False,True,False,FAIRY
https://www.tiktok.com/@gabella.photos/video/7568729913449090359,,"shooting fairy core vibes

#ocphotographer #fujifilm ",62.0,11.0,False,True,False,FAIRY
https://www.tiktok.com/@fairy_tatha/video/7603447406235094273,,Aaa então não sou famosa:( #Aesthetic #fairy #rpg #fadas #fyp ,617.0,42.0,False,True,False,FAIRY
https://www.tiktok.com/@balljointedgem/video/7551594573898861855,,꒰ pastel goth fairy fit check..i crafted these wings to be 100% perfect for me n im so in love w them ꒱,298.0,4.0,False,True,False,FAIRY
https://www.tiktok.com/@befree.fashion/video/6948057019395935490,,какие ещё стили вы хотели бы увидеть?✨🍃       #fairycore ,103200.0,353.0,False,True,False,FAIRY
https://www.tiktok.com/@viralgreenscreenhub/video/7522093102127992086,,Fairy Magic Filter capcut template #fairyfilter #fairy #fairytale ,7432.0,84.0,False,True,False,FAIRY
https://www.tiktok.com/@fairyhunterzeah/video/7451645011667520773,,how do i escape? do i even want to? #fairytok #fairyhunter #forest ,11400.0,479.0,False,True,False,FAIRY
https://www.tiktok.com/@ruborizada_m.u.a/video/7600150418118692104,,Princess vibes ✨#princess #whimsical #fairycore #asthetic #medievalfantasy ,19000.0,30.0,False,True,False,FAIRY
https://www.tiktok.com/@teaks12/video/7511446360588094766,,The realest fairies alive #tinkerbell #honeybee #animation #art ,86500.0,410.0,False,True,False,FAIRY
https://www.tiktok.com/@nonameyet575/video/7459389753843076360,,"i love this aesthetic!!!

#fairycore #fairycoreaesthetic #fairy #movie ",18900.0,315.0,False,True,False,FAIRY
https://www.tiktok.com/@miamaleen8/video/7484638251614063894,,"fairy vibey diy ideas for you.
🎨🧚‍♂️✨🧚‍♀️💐🧚🏾
#pinterest #capcut #diy #diyideas #diyinspos ",7964.0,18.0,False,True,False,FAIRY
https://www.tiktok.com/@thesecretofmoonacreluna/video/7460560106942467334,,#fairytail #fairy #fairycore #fairyaesthetic #aesthetic #dream #dreams #core #rareaesthetic ,69900.0,420.0,False,True,False,FAIRY
https://www.tiktok.com/@screamxkillr/video/7326230289389292833,,Same outfit different shoes #fitcheck #outfit #pirateoutfit ,17000.0,118.0,False,True,False,FAIRY
https://www.tiktok.com/@miccostumes.com/video/7361765026761329966,,Still looking for medieval fancy dress? Get your dress now and slay the day with style.   ,5575.0,68.0,False,True,False,FAIRY
https://www.tiktok.com/@tiktalesstorytelling/video/7550005727855791367,,Tulip Fields 🥰 #summer #tulips #nature #natureaesthetic ,4959.0,14.0,False,True,False,FAIRY
https://www.tiktok.com/@junko26.dys/video/7460531510144371986,,#thriftinghaul #outfitideas #fairystyle #fairycore #fypシ゚ ,67.0,1.0,False,True,False,FAIRY
https://www.tiktok.com/@smidgefits/video/7155969742082166022,,mushroom farmer :) #outfit #fashion #dungarees #overalls ,8307.0,34.0,False,True,False,FAIRY
https://www.tiktok.com/@ontrendfairy/video/7365544082988371243,,"dress is late 70s 🤗
#fyp #ootd #aethetic #fashion #fairycore #style ",144.0,13.0,False,True,False,FAIRY
https://www.tiktok.com/@vanillacinnamonfawn/video/7592357477186850070,,‧₊˚✧ i miss the fairytale vibe disney used to have #aesthetic ,3590.0,4.0,False,True,False,FAIRY
https://www.tiktok.com/@kindaahumann/video/7230211750530927878,,portals 🪷🦋🌷🍄🧚‍♀️ #portals #aesthetic #melaniemartinez #vibe #core #fairy ,2623.0,6.0,False,True,False,FAIRY
https://www.tiktok.com/@.crystal_dragons/video/7499502492984642838,,#roomreveal#fairygrunge#nature#fairycoreaesthetic#foryou#viral#fyp,8103.0,250.0,False,True,False,FAIRY
https://www.tiktok.com/@hajongcuk/video/7595822522239585556,,ib: @eeytikus we both love floral pattern @🍪ka ⋆.ೃ࿔🌸*:･ #fyp ,2877.0,15.0,False,True,False,FAIRY
https://www.tiktok.com/@summeronvenus/video/7433424136866745633,,"witnessed some magic lately with @novemberkindd ✨
#forest ",1000000.0,4786.0,False,True,False,FAIRY
https://www.tiktok.com/@bestiebarv/video/7617541664160140565,,"Прикраси @White Dragon Jewelry 

#fairycore #fairylook ",33.0,1.0,False,True,False,FAIRY
https://www.tiktok.com/@deearsao/video/7563478327856549176,,nvm there's no him #ethereal #fairycore #cottagecore #girlblogger #fyp ,37200.0,154.0,False,True,False,FAIRY
https://www.tiktok.com/@ethereal1vy/video/7320754596341763334,,love this aesthetic 💕🌙🦋 #fairy #aesthetic #fairycore #vintage #fae #vintagefairy #inspo ,2971.0,17.0,False,True,False,FAIRY
https://www.tiktok.com/@3mbellina/video/7618304669097446676,,This outfit reminds me of a fairy princessssss :D #fashion #whimsy ,45.0,3.0,False,True,False,FAIRY
https://www.tiktok.com/@hyacinthoney/video/7366676387840773419,,🧚🌿 #fairy #whimsical #ootd #outfitinspo #springfashion ,75000.0,245.0,False,True,False,FAIRY
https://www.tiktok.com/@fadinha._mayaa/video/7489142193903488261,,Voando alto#foryou #fyp #fada #viral #tiktokbrasil #fairy ,3787.0,341.0,False,True,False,FAIRY
https://www.tiktok.com/@punk..girlz/video/7509928499956993326,,I love tinkerbell #tinkerbell #fairy #whimsical #olddisney #dreamy #ethereal #niche #gif #edit #viral #viralvideo #aesthetic #trendy #viraltiktok #fypシ,3555.0,18.0,False,True,False,FAIRY
https://www.tiktok.com/@officialedithash/video/7414291125009206570,,#farie #fairycore #runway #runwaywalk #fashion #hautecouture #fairy #fae #royalcoreaesthetic #royal #fantazy #royal #fyp #style #fypシ゚viral,3478.0,26.0,False,True,False,FAIRY
https://www.tiktok.com/@lunarfairygirl/video/7554039645596781838,,fairytopia aesthetic 💓🧚🏻‍♀️🌸🌱✨  #fairy #fairytopia #barbie ,1225.0,9.0,False,True,False,FAIRY
https://www.tiktok.com/@thefreckledzelda/video/7617933801246821663,,✨2020 COTTAGECORE Queen!✨ Check my Link for Accessories + Ocarinas 🍓🌱🍓🌱💖 ,156600.0,3839.0,False,True,False,FAIRY
https://www.tiktok.com/@that_dark_fairy_luna/video/7615768418666515726,,"remake of my most viral video!! :D

posting tut tomorrow btw!! :3",328.0,36.0,False,True,False,FAIRY
https://www.tiktok.com/@fantasyhaven_/video/7536011320575954206,,"Oh, what an enchanted fairytale!👸🌸🦢 #fantasy #princess ",1610.0,4.0,False,True,False,FAIRY
https://www.tiktok.com/@fairysoso_/video/7574198226870373650,,,,,False,True,False,FAIRY
https://www.tiktok.com/@angelinthegraveyard/video/7549934772122930446,,,,,False,True,False,FAIRY
https://www.tiktok.com/@viboritz/video/7484101482673982775,,,,,False,True,False,FAIRY
https://www.tiktok.com/@rynthefairy/video/7381647058190568746,,,,,False,True,False,FAIRY
https://www.tiktok.com/@kwakkusa/video/7561267198682008888,,"🌾🌿
#nature #aestheticvibes #fairycore #fyp ",23.0,0.0,False,True,False,FAIRY
https://www.tiktok.com/@velvetshrine/video/7223987127988636970,,Replying to @krad4d 🧚🏻✨ #renaissancefestival #renaissancefaire ,84100.0,326.0,False,True,False,FAIRY
https://www.tiktok.com/@saharaintana/video/7614461688229694740,,"Wearing @Selkie dress i rent from @Leyana_Couture✨ 
#selkie ",2459.0,15.0,False,True,False,FAIRY
https://www.tiktok.com/@bella_mae_valentine/video/7483927046477991190,,build a woodland fairy themed outfit with me 🌿🪰                    ,351.0,12.0,False,True,False,FAIRY
https://www.tiktok.com/@whenwillyou.realize/video/7599182392510795038,,yay fairies #disney #aesthetic #pixiehollow #girlhood #fairy ,33800.0,39.0,False,True,False,FAIRY
https://www.tiktok.com/@kumi_maixx/video/7453795045272079634,,"Corset + dress=🧚🏻‍♀️
#คอร์เซ็ท #คอร์เซ็ทเจ้าหญิง #คอร์เซ็ทเขียวทอง #คอร์เซ็ทรัดเอว",6236.0,39.0,False,True,False,FAIRY
https://www.tiktok.com/@enchantedfantasies/video/7510888330322578695,,"🌙 Moonlit Pond Fairy ✨🌸 Beneath the silver glow of the crescent moon, a delicate pond fairy emerges in a hidden glade deep within a magical forest. Her gown shimmers like moonlight on water, and ripples dance around her as she hovers just above the glowing pond.",12000.0,439.0,False,True,False,FAIRY
https://www.tiktok.com/@.x.o.x.o.v.i.o.l.e.t/video/7509226213970464046,,#fairytok #fairy #fairyfyp🧚‍♀️ #fairycore #famous #fyp ,338.0,46.0,False,True,False,FAIRY
https://www.tiktok.com/@dreamlandrave/video/7572687970046725406,,"Pink Fairy IRL 🧚‍♀️✨
 @em 

#dreamlandrave #ravegirls #pinkraveoutfit",20.0,0.0,False,True,False,FAIRY
https://www.tiktok.com/@ball.wrt/video/7441365652385860872,,#ลอยกระทง #เซรั่มนารา #เทรนด์วันนี้ #fairy #🧚‍♀️ #roblox #fyp ,785700.0,13200.0,False,True,False,FAIRY
https://www.tiktok.com/@princess.sugarplumfairy/video/7439058827162504480,,Living my Nutcracker fairytale life 🎀🩰✨ #foryoupage #foryou ,143900.0,4111.0,False,True,False,FAIRY
https://www.tiktok.com/@crazycosplaycouture/video/7509844021880098091,,"Forest Fae Vibes 🌿
Working on some new dresses!
.
.
.
#forestfairy ",1535.0,35.0,False,True,False,FAIRY
https://www.tiktok.com/@evangeline_on_ice/video/7232712266104311067,,Fairycore vibes 🧚🏼‍♀️ #aerialhoop #aerialist #fairy #fairycore #fantasy ,10.0,0.0,False,True,False,FAIRY
https://www.tiktok.com/@f4iryybl00d_/video/7542518081134890262,,week of outfits #whimsical #outfits #fairycore #fashion #fyp ,8309.0,36.0,False,True,False,FAIRY
https://www.tiktok.com/@sizlingsisss/video/7237242238399515910,,#nature #aesthetic #vibes #aestheticvibes #tiktoktravel #editor #summervibe #fairycore #LyricsEdits #aestheticedits #Edit ,58200.0,255.0,False,True,False,FAIRY
https://www.tiktok.com/@nayaa__oo/video/7417042611321588999,,#aesthetic#Japan #greenaesthetic #japanesecountryside #iimirei ,199100.0,3727.0,False,True,False,FAIRY
https://www.tiktok.com/@alassiecr/video/7208210407540985093,,I am in love with purple . Everything is from @Costurero Real ,1537.0,42.0,False,True,False,FAIRY
https://www.tiktok.com/@chiaslibraryy/video/7416292160854625569,,#spring #hike #cottagecore #aesthetic #nature #forest #whimsical #cozy #goblincore #BookTok #pinterest #fairy #fairycore ,191800.0,2427.0,False,True,False,WEIRD+FAIRY
https://www.tiktok.com/@emilykindac00l/video/7453498878428581143,,#calm #nature #aesthetic #path #faerie #fairycore #forest ,868.0,12.0,False,True,False,FAIRY
https://www.tiktok.com/@lakii318/video/7594141446349851927,,#norway #tromso #fyp #snow #aesthetic ,383100.0,694.0,False,True,False,FAIRY
https://www.tiktok.com/@shinnyshandcrafts/video/7375556510736338181,,"Pink fairy vibes💖

#fairycore #artistsoftiktok #clay #fyp #pink ",162.0,6.0,False,True,False,FAIRY
https://www.tiktok.com/@ju_jullieta/video/7510994051450080568,,Prontinho ❄️ #aesthetic #tiposdegarotas #fadas #fairycore ,2776.0,21.0,False,True,False,FAIRY
https://www.tiktok.com/@haven.raeii/video/7537672062106750216,,Fairy vibes in every step 🦋✨  #butterflyheels #fairystyle #fairycore,473.0,4.0,False,True,False,FAIRY
https://www.tiktok.com/@taylarees792/video/7574550144914378039,,Be a winter woodlen fairy with me 🌻🧚🏻‍♀️ aesthetic girly vibes🌻##fyp,659.0,43.0,False,True,False,FAIRY
https://www.tiktok.com/@serenity_coziness/video/7374124038836309281,,forest fairy core 🧚‍♀️🌿💚  #fyp #aesthetic #fairy #fairycore #forest ,200500.0,585.0,False,True,False,FAIRY
https://www.tiktok.com/@moonshine_store___/video/7186930801676782854,,"🧚‍♂️Bajo pedido🧚‍♂️
Envíos a nivel nacional🇨🇴
ig: moonshine_store___
#fairycore #Fairycore ",3761.0,67.0,False,True,False,FAIRY
https://www.tiktok.com/@emmablack1616/video/7494795140754803974,,#fyp #aesthetic #pinterest #fairy #fadas #fairycore #fantasy ,53400.0,492.0,False,True,False,FAIRY
https://www.tiktok.com/@gennas_world/video/7618392893295807758,,wish I could tag the place I got them from but they are gone. these are very good quality. what do you think about the color? is the mistake super noticeable? ,6.0,14.0,False,True,False,FAIRY
https://www.tiktok.com/@kirasdigital/video/7604303752878705950,,#digitalcamera #aesthetic #pinterest #garden #flowers,116900.0,66.0,False,True,False,FAIRY
https://www.tiktok.com/@lolescha/video/7590752200939277588,,🥗🥗 #fitcheck #vintage #fairycore #outfitideas #f ,548.0,10.0,False,True,False,FAIRY
https://www.tiktok.com/@mangopawstudioz/video/7414925100245372203,,I MET A WHOLE BUNCH OF COOL THERIAN FRIENDS AT THE REN FAIRES!! IT WAS SO FUN I MISS THEMM #furry #fypp #therian #fypage #fypシ゚viral ,10100.0,152.0,False,True,False,FAIRY
https://www.tiktok.com/@triceratop_/video/7506814120390511878,,"Outfit ngampus hari ini✨

#outfitideas #outfitinspo #outfitcheck ",1342.0,19.0,False,True,False,FAIRY
https://www.tiktok.com/@bobbafairy/video/7133362804878298373,,o céu. amo filmar essas coisinhas :) #aesthetic #sun #sunset #sky ,2979.0,15.0,False,True,False,FAIRY
https://www.tiktok.com/@lilacmoon16/video/7515544862918315320,,"Fairy🧚🏻‍♀️✨
#videosaesthetic #goodvibes #fypシ゚ #fairy #fairytale #fairytail #fantasy #fairycore #cottagecoreaesthetic #magic",2541.0,15.0,False,True,False,FAIRY
https://www.tiktok.com/@lunarfairygirl/video/7523228843931405582,,,911.0,8.0,False,True,False,FAIRY
https://www.tiktok.com/@stylinmaru/video/7609166017691995422,,"A life of a fairy 🧚🏿‍♀️✨
#OOTD #outfitinspo #fairycore #glitter #fypシ゚viral ",19000.0,73.0,False,True,False,FAIRY
https://www.tiktok.com/@mintamus/video/7531897200792702230,,Build your own fairy grotto bedroom ✨🧚‍♂️ inspo and handpicked products to bring these to life 💫,3011.0,22.0,False,True,False,FAIRY
https://www.tiktok.com/@styledfreckles/video/7290575426492189982,,"IT STARTED WITH A FAIRY TALE, AND ENDED WITH A NIGHTMARE. 🖤🧚🏻‍♀️🔪",27000.0,285.0,False,True,False,FAIRY
https://www.tiktok.com/@cadys_crafts/video/7397433753481612575,,#outfitideas #outfitinspo #outfitinspiration #summeroutfits #fairy ,84.0,3.0,False,True,False,FAIRY
https://www.tiktok.com/@chibimelodyx/video/7540083127587278098,,"beautiful 😳🌸
@melodykunn 
#fantasy #fantasyeyes #fantasyworld ",10800.0,52.0,False,True,False,FAIRY
https://www.tiktok.com/@glowup.thay/video/7128115804562050309,,Estilos que são raros no Brasil #aesthetics #aestheticvideos #fypシ ,135600.0,2025.0,False,True,False,FAIRY
https://www.tiktok.com/@imarealfariynohat/video/7609786184532888840,,I can’t believe it’s actually real… ✨🫧⭐️🤫🤭🥰#fyp #dance #fypシ゚viral,1600000.0,6377.0,False,True,False,FAIRY
https://www.tiktok.com/@all_the_vibes2/video/7463201094986976555,,#spring #springvibes #cottagecore #cottage #fairy #fairytale ,59500.0,446.0,False,True,False,FAIRY
https://www.tiktok.com/@tttkennedy/video/7601980051751587093,,like they HAVE to exist somewhere still… especially mermaids like u only explored 9% theres def mermaids ,2799.0,44.0,False,True,False,FAIRY
https://www.tiktok.com/@mue_is_here/video/7100582318649134342,,Uma nova fada tentando voar pra vos mostrar sua cidade que fica na China mas a língua oficial é português. ,13000.0,173.0,False,True,False,FAIRY
https://www.tiktok.com/@pinterestgirlzzz/video/7307031213032623403,,"her optimism, knowledge, and kindness is straight out of a fairytale ೀ⋆｡˚𓍢ִ໋
#moodboard #moodboardaesthetic #fyp #foryoupage",8348.0,13.0,False,True,False,FAIRY
https://www.tiktok.com/@bunniebellee/video/7573356673285295382,,oh my gaa (๑>ᴗ<๑) #jfashion #harajukufashion #fairykei #decora ,6015.0,60.0,False,True,False,FAIRY
https://www.tiktok.com/@princessblurry/video/7428003565731450142,,crown from @MOSTORY #fyp #fypシ #fairy #fairycore #mostory  ,650900.0,3962.0,False,True,False,FAIRY
https://www.tiktok.com/@duchess_loves_ballet/video/7583323832510057730,,Majestic ✨✨✨ #ballet #ballerina #balletcore #aesthetic #balletdancer ,218600.0,573.0,False,True,False,FAIRY
https://www.tiktok.com/@dumb3ss.bell/video/7578886217119321345,,"😍😍
#mystyle #affliction #alt #foryoupage ",41300.0,284.0,False,True,False,FAIRY
https://www.tiktok.com/@99zdy/video/7311958921772567813,,🧚‍♀️#fairydress #dress #fairycore #princessvibes #fyp #xyzbca ,165.0,0.0,False,True,False,FAIRY
https://www.tiktok.com/@lu.rabelo/video/7305867214920486149,,Quero morar nesses looks perfeitos pra sobreviver nesse calor ☀️ vocês já conheciam a estética Latina Fairy? Eu to completamente apaixonada em todas as referências que eu vejo! 🧚🏻,8609.0,82.0,False,True,False,FAIRY
https://www.tiktok.com/@fairy.lovee10/video/7525210240560663863,,Fairy hunters… #follow #fyp #views #viral #fairy #fairytok ,189.0,25.0,False,True,False,FAIRY
https://www.tiktok.com/@fairytok896/video/7562548837672389904,,#fypシ゚ #fairytok ,11.0,1.0,False,True,False,FAIRY
https://www.tiktok.com/@_hello_adri/video/7510021509608475926,,,375.0,6.0,False,True,False,FAIRY
https://www.tiktok.com/@etherealediitz/video/7314714223400062241,,"fairytale aesthetic 

#fairy #fairies #fairyedit #whimsical #whimsicaledit #fairiesedit #fairytale #fairytaleedit #fairycore ",2188.0,8.0,False,True,False,FAIRY
https://www.tiktok.com/@xoxoroma_/video/7114497984485756166,,🌿💕Hadas💕🌿#CapCut #edit #parati #fakebody⚠️ #magic #fairycore #fantasy #hadasmagicas #peterpan #aesthetic,15500.0,70.0,False,True,False,FAIRY
https://www.tiktok.com/@liliandaisyjournals/video/7488046425138384150,,This is your sign to climb a tree with your sketchbook or journal! 🫶🏻 ,899000.0,3323.0,False,True,False,FAIRY
https://www.tiktok.com/@aurora.brixh/video/7612413945458052383,,I just became a fairy (ROLEPLAY)#fairytok🧚‍♀️🍄🍓🌈 ,108.0,32.0,False,True,False,FAIRY
https://www.tiktok.com/@fairytok896/video/7562336424788266257,,#fairytok #fypシ゚ ,4.0,0.0,False,True,False,FAIRY
https://www.tiktok.com/@entwistlefairyofficial/video/7513409067382066475,,Sorry for pee... 🧚‍♀️✨ #nature #fairy #fairywars #fairytok #pov ,2335.0,300.0,False,True,False,FAIRY
https://www.tiktok.com/@nnnn_kiki/video/7591343747950988564,,,,,False,True,False,FAIRY
https://www.tiktok.com/@eowynssoup/video/7409278681182489888,,"this song (and artist) is so underrated :(
#vilaamalka #amalka #cartoon #edit #fairy #fairycore #cottagecore #aesthetic ",229500.0,960.0,False,True,False,FAIRY
https://www.tiktok.com/@pixeldust.png/video/7368432538118884650,,Its the little visit from the dragon fly & butterfly for me ☀️🥹💗🦋🌼,6111.0,58.0,False,True,False,FAIRY
https://www.tiktok.com/@_gr33nc0re/video/7558535355675299094,,"Fairycore outfit of the day ! ✨🧚🏽🍄

#fairycore #fairygrunge ",675.0,29.0,False,True,False,FAIRY
https://www.tiktok.com/@mary.chagas/video/7595707769408310546,,🖤 id:@Світлана  #looks #outfit #outfitinspo #look #outfits ,236800.0,766.0,False,True,False,WEIRD+FAIRY
https://www.tiktok.com/@stella._thefairy/video/7491095321926290718,,im not actually getting canceled lol- (roleplay!!) #fyp #foryoupage ,578.0,600.0,False,True,False,FAIRY
https://www.tiktok.com/@alaska.miamor/video/7567719657143094546,,#rosetta #halloween2025 #fairy ,988.0,15.0,False,True,False,FAIRY
https://www.tiktok.com/@hndelavega/video/7276646484198673706,,Your resident forest fairy🧚🏻✨ #fypage #fyp #fairycore #fairy ,44600.0,186.0,False,True,False,FAIRY
https://www.tiktok.com/@kipani87/video/7386097318057069854,,"She was a faery 🦋✨ 
.
#fairy #fairycore #cosplay #fantasy #bookish ",5343.0,182.0,False,True,False,FAIRY
https://www.tiktok.com/@asterithefae/video/7602487478787886343,,"What fun is there in ever making sense?

#fairy #roleplay #fairytok ",44.0,2.0,False,True,False,FAIRY
https://www.tiktok.com/@serenitywater.far/video/7613487857717579016,,hey I am a new fariy ,1556.0,115.0,False,True,False,FAIRY
https://www.tiktok.com/@lillydarlingxo/video/7491500304630861087,,"dont mind the muddy paw prints on the floor 🤭

#fairycore ",242.0,16.0,False,True,False,FAIRY
https://www.tiktok.com/@fairiesxxare.real/video/7563032020956220703,,- owner 1 ⋆｡𖦹°‧★ #fairy #faerie #fairytok #nature #earthfairy ,17100.0,1090.0,False,True,False,FAIRY
https://www.tiktok.com/@dear_leticia/video/7556407567614741816,,Tinker Bell fez parte da infância e mais alguém aí? 🧚‍♀️ #fairy #tinkerbell #aesthetic #magic #fadas ,22200.0,69.0,False,True,False,FAIRY
https://www.tiktok.com/@rockstar_queenn/video/7527448717050367238,,Eu acho esse estilo uma vibe tão livre;-; #igari #jumpcore ,25400.0,304.0,False,True,False,FAIRY
https://www.tiktok.com/@kurollmiip/video/7591866446376946965,,,,,False,True,False,FAIRY
https://www.tiktok.com/@silkyrosebb/video/7599888537131027734,,pocket sized fairy granting very specific wishes 🧚‍♀️ #fairycore ,4.0,0.0,False,True,False,FAIRY
https://www.tiktok.com/@giovankaaa0/video/7575406099700927765,,Fairytale vibes✨️ #instrument#lovestory#fantasy #vibes#4u ,114600.0,337.0,False,True,False,FAIRY
https://www.tiktok.com/@jenny_knutti16/video/7496735248479227178,,She was a fairy✨,32000.0,85.0,False,True,False,FAIRY
https://www.tiktok.com/@thouartanuli/video/7200590274014252334,,Elvena Ootd 007 #elvenalewks #elfcore #fairycore ,573.0,8.0,False,True,False,FAIRY
https://www.tiktok.com/@grace_is_confused_/video/7491364567872851242,,#whimsical #whimsy #colorful #maximal #maximalism #maximalist ,52800.0,486.0,False,True,False,FAIRY
