video_link,criador,descricao,likes,comentarios,patrocinado,anuncio,conta_oficial,grupos
https://www.tiktok.com/@asamainacc/video/7557308563450907911,,,,,False,True,False,TWEE
https://www.tiktok.com/@weird.girly/video/7423048312162422047,,,,,False,True,False,WEIRD+TWEE
https://www.tiktok.com/@xanasaurus/video/7615052674760789278,,way shorter than my last one but i still like it #cool #tweencore #edit ,190.0,4.0,False,True,False,TWEE
https://www.tiktok.com/@cakistiz/video/7540274343130041614,,"twee is so cute omgoodness...

tags
#whimsytwee #aesthetic #edit #aestheticedit #whimsytweeedit ",182.0,0.0,False,True,False,TWEE
https://www.tiktok.com/@maisiedazey/video/7532591484214791446,,Whimsy twee 60s core #outfit #outfitinspo #twee #whimsical ,1590.0,14.0,False,True,False,TWEE
https://www.tiktok.com/@slumeouu/video/7591480426196192530,,"🍑😍

#baddie #twerk #sexy #blonde #fyp ",785.0,8.0,False,True,False,TWEE
https://www.tiktok.com/@tweety_aesthetic/video/6672445316404366597,,,465.0,4.0,False,True,False,TWEE
https://www.tiktok.com/@withlovejuliana/video/7542211114956754189,,I was meant to be a hipster in Portland #twee #whimsy ,7732.0,63.0,False,True,False,TWEE
https://www.tiktok.com/@weird.girly/video/7413007749056826655,,THANK YOU FOR ALL THE LOVE ON MY LAST POST!!!!!#iloveyouall #moodboard #digetaldiary #weird #weirdgirl #edit #edit ,12400.0,71.0,False,True,False,WEIRD+TWEE
https://www.tiktok.com/@tinzetinze/video/7485731384347069718,,my latest fierce tw£rk choreo✨ with amazing @WONDERclub ladiesss🥰 #fyp #dance #dancer #suomitiktok ,1382.0,23.0,False,True,False,TWEE
https://www.tiktok.com/@creeptaa/video/7525929651043159301,,🧚 #fy #viral #fairycore #aesthetic #green #fairy ,223700.0,1320.0,False,True,False,WEIRD+FAIRY+DARK+TWEE
https://www.tiktok.com/@weueyj_hd/video/7539243488915754257,,,14.0,0.0,False,True,False,TWEE
https://www.tiktok.com/@itsmeserenitty/video/7607201478708579597,,"|| 𝙸 𝚕𝚘𝚟𝚎 𝚠𝚑𝚒𝚖𝚜𝚢 𝚝𝚠𝚎𝚎! 🐞 || 
#FYP #AESTHETIC #LADYBUG #WHIMSYTWEE #WHIMSY ",312.0,12.0,False,True,False,TWEE
https://www.tiktok.com/@nownotwhen/video/7548689120445435143,,"Rainy days

 #itsnownotwhen #vibes #aesthetic #trending #nownotwhencore ",110700.0,575.0,False,True,False,ME+TWEE
https://www.tiktok.com/@girlblog420/video/7580173814135377183,,"🤍
#pinterest #moodboard #aesthetic #twee #chic ",888.0,1.0,False,True,False,TWEE
https://www.tiktok.com/@unicornshoebill/video/7609712008895794463,,,,,False,True,False,TWEE
https://www.tiktok.com/@bbeeswaxed/video/7531522273308724535,,twee:3#foryou#aesthetic #twee#whismytwee#viral#nerdout#like ,132.0,3.0,False,True,False,TWEE
https://www.tiktok.com/@isanggalonglecheflan/video/7578051282636737799,,"🐞🐛

#whimsical #twee #moodboard #aesthetic #fyp ",907.0,5.0,False,True,False,TWEE
https://www.tiktok.com/@alextweee/video/7461291580880686341,,Idk how to style #style #twee #tiktok #uhhh #clothes #fyp ,12.0,2.0,False,True,False,TWEE
https://www.tiktok.com/@janas_editsx/video/7498829414499716383,,I think it’s called whimsy twee 🍎 (not my images found on PINTREST. Pls ask for creds if these are yours) Reminds me of Luna lovegood ,53300.0,370.0,False,True,False,TWEE
https://www.tiktok.com/@healedpeople.healpeople/video/7586240597791345942,,whatever this vibe is💆🏻‍♀️ #niche #messygirl #cool #coolgirl  ,197500.0,214.0,False,True,False,ME+WEIRD+TWEE
https://www.tiktok.com/@mysterydollclothes/video/7556883106599324946,,"i love twee style :3 💚

#twee #tweestyle #colorfull #tweeclothing #tweeaesthetic ",9215.0,0.0,False,True,False,TWEE
https://www.tiktok.com/@rare_y2k_iteam/video/7058263037366652166,,,241.0,6.0,False,True,False,TWEE
https://www.tiktok.com/@sexysneaksatl/video/7576102317481528606,,shoutout to this group from our last twerk class! ✨ our next class is fast approaching! details below ⬇️,5931.0,26.0,False,True,False,TWEE
https://www.tiktok.com/@fluffy_catzz1/video/7480346524124319006,,,,,False,True,False,TWEE
https://www.tiktok.com/@_celestial_fa1ry/video/7402482233413520671,,Gotta love that twee 🙏 💗#vibes #twee #aesthetic #sheandhim #videoedit ,116.0,0.0,False,True,False,TWEE
https://www.tiktok.com/@jnriluv/video/7483167739306085637,,,,,False,True,False,TWEE
https://www.tiktok.com/@sunny.owwl/video/7473406528117083397,,I fw this vibe 🍎 #moodboard #twee #tweestyle #tweeaestetic ,426.0,2.0,False,True,False,TWEE
https://www.tiktok.com/@bunfettisprinkles/video/7596398944595332407,,"This is amazing guys 

————————-
#tweencore #shopkins ",6288.0,86.0,False,True,False,TWEE
https://www.tiktok.com/@myspacefaerie/video/7601179923134336287,,my brain #kawaii #wancore #tweencore #pink ,303.0,6.0,False,True,False,TWEE
https://www.tiktok.com/@deucee2x_/video/7546457127984958751,,just jokes ima good guy😂😂 #fyp #viral #xyzbca #tweaker ,416.0,11.0,False,True,False,TWEE
https://www.tiktok.com/@isthatjenn/video/7049865525215644934,,Na época eu queria ser assim  #tweeaesthetic #moda #fashiontiktok,13700.0,325.0,False,True,False,TWEE
https://www.tiktok.com/@bbmbabyd0ll/video/7331488392154238254,,#coquette #coquetteaesthetic #lanadelrey #lanadelreyaesthetic #vintageamericana #vintageamericanaaesthetic #dollete ,54000.0,153.0,False,True,False,TWEE
https://www.tiktok.com/@surething.lee/video/7434836387880242464,,"its really just a mix of twee, hippie and witchy 😋☕️ || ",345300.0,349.0,False,True,False,TWEE
https://www.tiktok.com/@flaviacaverrrr/video/7062474156469685509,,o que acha da volta dessa trend? #tweefashion ##tumblrfashion ,2148.0,43.0,False,True,False,TWEE
https://www.tiktok.com/@ba1tandsw1tch/video/7499813638140726559,,☆|| Apple moodboard!#moodboard #whimsy #twee #moodboardaesthetic #aesthetic #moodboardedit #appleaesthetic #applemoodboard #apples ,2861.0,14.0,False,True,False,TWEE
https://www.tiktok.com/@a.great.soul/video/7544852651788225799,,🍵🫖🇨🇳 #Tea #Meditation #Zen #Culture #Aesthetic ,797.0,15.0,False,True,False,TWEE
https://www.tiktok.com/@riley_rosiee/video/7541241905103981837,,,180.0,13.0,False,True,False,TWEE
https://www.tiktok.com/@tipswhme/video/7470594097921772855,,,464700.0,1044.0,False,True,False,ME+TWEE
https://www.tiktok.com/@sweeti3blood/video/7616105009150692640,,,,,False,True,False,TWEE
https://www.tiktok.com/@muffinloader53/video/7447368086581251359,,Replying to @veethetvHERE  #old7yhadioooo #ena #thesubstance ,28.0,1.0,False,True,False,TWEE
https://www.tiktok.com/@lu_araujo99/video/7120820240157658373,,#fyp #viral #colombia🇨🇴 #twerk  japon❤️‍🔥,3700.0,28.0,False,True,False,TWEE
https://www.tiktok.com/@kittenettes_x0/video/7603603490547453198,,,,,False,True,False,TWEE
https://www.tiktok.com/@cherry_bomb1976/video/7527384507771587871,,"🍎🍂🐇🎶🐞

#twee #tweeaesthetic #zooeydeschanel #polkadot #2010 #2010s #2010sthrowback #2010snostalgia ",68000.0,236.0,False,True,False,TWEE
https://www.tiktok.com/@a_sullengirl/video/7424688163152481578,,,7161.0,15.0,False,True,False,TWEE
https://www.tiktok.com/@yosefinthetrenches/video/7540070166273527095,,,,,False,True,False,TWEE
https://www.tiktok.com/@tweety_aesthetic/video/6679385920279416069,,,,,False,True,False,TWEE
https://www.tiktok.com/@vhsninja/video/7533662981779967246,,,,,False,True,False,TWEE
https://www.tiktok.com/@tys0nline/video/7046907068296482095,,,,,False,True,False,TWEE
https://www.tiktok.com/@fr4nkenstein1931/video/7526408874832710942,,,,,False,True,False,TWEE
https://www.tiktok.com/@allswell.thatends/video/7519969116095040790,,I LOVE TWEE #fyp #foryou #loscampesinos #tweecore ,55.0,3.0,False,True,False,TWEE
https://www.tiktok.com/@josiethequeen3/video/7461092507489766662,,twee core !! hope you enjoy🐞🦇 #twee #tweecore #core #capcut_edit ,113.0,0.0,False,True,False,TWEE
https://www.tiktok.com/@cxlaverita/video/7405429163336781061,,Betty la verdadera twee #ysblf #yosoybettylafea #betty #edit #tweecore ,535.0,5.0,False,True,False,TWEE
https://www.tiktok.com/@p1zza.gutz/video/7606669156397845783,,I love it so much tho / #fyp #shirt #tweencore #2010sfashion ,42.0,3.0,False,True,False,TWEE
https://www.tiktok.com/@luriiic/video/7401331620927655176,,"twee core

#core #twee #whatcoreisthis #apples #tweestyle #fyp #nature #foryou #anything",675.0,3.0,False,True,False,TWEE
https://www.tiktok.com/@jorker_ebie/video/6955094174513302785,,#tweekacore #hardstyle #EDC  #edmmusicfestival #edmlifestyle  #edmlover #edmmusic #edmlovers  #edmmusicfestival #edmlife #フェス行きたい,127.0,4.0,False,True,False,TWEE
https://www.tiktok.com/@tenshiin_/video/7499927026820730134,,,,,False,True,False,TWEE
https://www.tiktok.com/@crustyladylover/video/7512282149572070686,,,,,False,True,False,TWEE
https://www.tiktok.com/@raccoonpiled/video/7533268830022274326,,,,,False,True,False,TWEE
https://www.tiktok.com/@ellaspetals/video/7484332882442439958,,,459.0,3.0,False,True,False,TWEE
https://www.tiktok.com/@.yippewaffles/video/7376001400137895173,,tweek core é meio triste | #southpark #tweeksouthpark #fy #fyp ,404.0,26.0,False,True,False,TWEE
https://www.tiktok.com/@__jonaven_/video/7493042185819163950,,Pov: You’re at Peace #california #aesthetic #teen #fyp #beach ,1600000.0,2210.0,False,True,False,TWEE
https://www.tiktok.com/@editz_for.uxd/video/7521383649145539862,,"whimsytwee aesthetic is so cute!!

#whimsytwee #aesthetic #fyp ",3674.0,32.0,False,True,False,TWEE
https://www.tiktok.com/@senpaibuns._/video/7596220683873471751,,plsplsplsplsimdesperatplsplsplsplsplsplsplsplsplsplsplsplsplsplsplsplsplspls OK pls,579.0,27.0,False,True,False,TWEE
https://www.tiktok.com/@royal.highl0ver100/video/7410564446675897643,,I know this isnt my usual content but ive had this pinterest board for a while ❤️ #Twee #tweeaesthetic #pinterest #fyp,241.0,0.0,False,True,False,TWEE
https://www.tiktok.com/@sunsetz_sm/video/7523190366892313861,,| 🍁 | #cozy #fall #fyp #moodboard #autumnvibes #fallvibes #aesthetic #pinterestaesthetic ,113900.0,552.0,False,True,False,TWEE
https://www.tiktok.com/@eclipsa_lunarmoonberry/video/7440613663397907755,,❀♬🐛 ୨୧♪🍎ೄྀ#Fyp  #foryou #fyp #foryourpage #Viral #Viral? ,175.0,0.0,False,True,False,TWEE
https://www.tiktok.com/@minta_shads/video/7594494478405160222,,,,,False,True,False,TWEE
https://www.tiktok.com/@purinchan00/video/7586422187909827854,,I wish the clothes I had of this style still fit me..( ｡ • ᴖ • ｡) #popkei #tweencore #cutecore🎀🦴🍮🐾 #smalledit,1425.0,8.0,False,True,False,TWEE
https://www.tiktok.com/@tween_core/video/7533664477859024135,,,,,False,True,False,TWEE
https://www.tiktok.com/@weird.girly/video/7428292324267937055,,"This song has been stuck in my head this whole week! It’s so good tho so I’m ok with it 
#moodboard #aesthetic #digetaldiary ",83600.0,219.0,False,True,False,WEIRD+TWEE
https://www.tiktok.com/@vvrtualsins/video/7500788033340427527,,"funky thighs
#funkythighs #twee #whimsy #whimsical #whimsicalaesthetic #aesthetic #moodboard #moodboardaesthetic #fyp ",2162.0,6.0,False,True,False,TWEE
https://www.tiktok.com/@1xzura/video/7518608949180943630,,"TWEE TAYLOR!!!
#taylorswift #taylorswiftedit #tweeaesthetic #taylorswiftconcert #edit #music #twee #aesthetic ",121.0,7.0,False,True,False,TWEE
