video_link,criador,descricao,likes,comentarios,patrocinado,anuncio,conta_oficial,grupos
https://www.tiktok.com/@.sxllyys/video/7530732912820407574,,"Weird girl ||  #fyp #frankenweennie #weirdgirl #aestheticedits #timburton #timburtonmovies #foryoupage 
Scp - lovegocdscenes ",1052.0,9.0,False,True,False,WEIRD
https://www.tiktok.com/@lia.angeles/video/7456713507216706849,,I love overusing clips for an edit😭#trending #foryou #fyp #goth ,30100.0,333.0,False,True,False,WEIRD
https://www.tiktok.com/@melopins/video/7614635537227468045,,Hear me out😂 #mediumuglygirls #hearmeout #trend #stacy ,108900.0,1605.0,False,True,False,WEIRD
https://www.tiktok.com/@frightened.fawn/video/7607701385106263309,,need to yap #weirdgirl #whimsical #alternative #fyp #aesthetic ,390.0,2.0,False,True,False,WEIRD
https://www.tiktok.com/@.heartz4mel_/video/7267216016319712558,,excuse how bad this is omg#td #tdi #totaldramaisland #scarygirltotaldrama #laurentotaldrama #dawntotaldrama #edits #xyzbca ,869100.0,2332.0,False,True,False,WEIRD
https://www.tiktok.com/@4lovetune/video/7588281256492748063,,hellooo this is nana ₊˚⊹ᰔ styling some of my pieces from @Cider! ,91000.0,342.0,False,True,False,WEIRD
https://www.tiktok.com/@paytonatthedisco/video/7551911814037048589,,I’m so cool #aesthetic #fypシ #girl #weird #dexter ,180.0,2.0,False,True,False,WEIRD
https://www.tiktok.com/@factsnotgossip/video/7581026726076009750,,find someone you can be weird with #bestfriend #friendship #bff ,262.0,9.0,False,True,False,WEIRD
https://www.tiktok.com/@aaaa_kkkk1/video/7588209036646944012,,Мне лень остальные слова размывать #рекомендации #врекомендации #weird #weirdgirl #mecore ,1343.0,3.0,False,True,False,WEIRD
https://www.tiktok.com/@https.grdd/video/7610272303162690837,,#grdd ,10100.0,50.0,False,True,False,WEIRD
https://www.tiktok.com/@shewasneverpure/video/7596669938530520327,,sorry not sorry. #kesfet #kesfetteyiz #fyp #fypシ ,6745.0,172.0,False,True,False,WEIRD
https://www.tiktok.com/@cloudivivian/video/7535481570610646302,,idk #songlyrics #music #audio #dullcore #weird #audiosforyou ,26700.0,109.0,False,True,False,WEIRD
https://www.tiktok.com/@lyara.natalya/video/7611251433043791134,,#lanadelrey #katebush #weird #girl #poledancer,26.0,1.0,False,True,False,WEIRD
https://www.tiktok.com/@bergamotex/video/7560787453116796172,,makeup.#trend #fyp #weirdgirl ,177.0,7.0,False,True,False,WEIRD
https://www.tiktok.com/@opheliaa_5/video/7492231458518617374,,#aesthetic #fyp #viral #pinterest #weird #weirdcore #trending ,45800.0,126.0,False,True,False,WEIRD+TWEE
https://www.tiktok.com/@shoptrashgirl/video/7458423949731335470,,fit check with a flail because i can #fitcheck #weirdgirl #weirdcore ,675.0,13.0,False,True,False,WEIRD
https://www.tiktok.com/@_r4gdoll/video/7412027527251660063,,weird girl anthem #weirdgirl #dinnerinamerica #piercing ,14300.0,104.0,False,True,False,WEIRD
https://www.tiktok.com/@favblond1e28/video/7597093879283862806,,🐇🩵 #Aliceinwonderland #aliceinwonderlandedit ,114100.0,261.0,False,True,False,WEIRD
https://www.tiktok.com/@chanrio.u_u/video/7526909337218977032,,Outfit check ˖ ݁𖥔.ཐི༑ཋྀ.𖥔 ݁˖ Use code 【Chanri22】for all my babes💖,374800.0,1202.0,False,True,False,WEIRD
https://www.tiktok.com/@greenteawithpeaches/video/7441982389024197931,,The original weird girl icons || no one gets this movie like I do || #daises1966 #film #indiemovie #indapendentmovie #60s #pinterest #lesfleurs ,1161.0,4.0,False,True,False,WEIRD
https://www.tiktok.com/@cluelesslymia/video/7571613353408351501,,yeah! #fyp #cringe ,,,False,True,False,WEIRD
https://www.tiktok.com/@user.28849/video/7595249087406984470,,#weirdo #bruh ,1262.0,19.0,False,True,False,WEIRD
https://www.tiktok.com/@marighibli/video/7534474022269046022,,o último clipe ficou horr8vel mas fiquei com preguiça de arrumar rs | fits da volta as aulas ,556.0,16.0,False,True,False,WEIRD
https://www.tiktok.com/@weepies_marigolds/video/7512262960362900778,,LAST DAY OF HIGHWCHOOL.       ✨💖✨ oh my god i love my people.                                   ,125.0,9.0,False,True,False,WEIRD
https://www.tiktok.com/@siribeweary/video/7609014695940607254,,PARK LIFE! #fördig #09 #foryou #alternative #weirdgirl ,49900.0,405.0,False,True,False,WEIRD
https://www.tiktok.com/@user2846372919375/video/7602076929549782327,,You need to nerd OUT #nerd #wierdcore #weirdkid #2020 #takemeback ,2252.0,31.0,False,True,False,WEIRD
https://www.tiktok.com/@danaelazarus/video/7461559138682768647,,happy Sunday! #fyp #foryou #fypシ #ootd #fashion #outfitinspo ,619000.0,2212.0,False,True,False,WEIRD
https://www.tiktok.com/@mylittlepony20124/video/7553392521779350839,,"im bored idk 
#xyzbca #music #fyp #weirdcore #wlw ",617.0,5.0,False,True,False,WEIRD
https://www.tiktok.com/@spendingyenn/video/7606420296463174932,,#nostalgic #weirdcore #yabujin ,2323.0,4.0,False,True,False,WEIRD
https://www.tiktok.com/@desire4dior/video/7612969238147419414,,#jessicaalba #popular #weird ,135100.0,196.0,False,True,False,WEIRD
https://www.tiktok.com/@pinksilkprincess/video/7580832600646864150,,The only definition of weird I know #pinterest #lanadelrey ,7260.0,24.0,False,True,False,WEIRD
https://www.tiktok.com/@awkwardandoffputing/video/7534571691452681502,,#girlblogger #moodboard #edit #blackgirl ,279.0,2.0,False,True,False,WEIRD
https://www.tiktok.com/@soda.art__/video/7500593698456046866,,#girl #weirdcore #stars #hippie #goblincore #доброта #sun #weird #weird ,34000.0,311.0,False,True,False,WEIRD
https://www.tiktok.com/@strawbrymonstr/video/7613907994786549022,,2022 banger #theperfectgirl #alttiktok #09 ,1087.0,5.0,False,True,False,WEIRD
https://www.tiktok.com/@sy.a007/video/7563020274434673928,,"do i mean something now?
.
.
#weirdgirlcore #weirdgirl #sketchbook ",38.0,0.0,False,True,False,WEIRD
https://www.tiktok.com/@mysticretro/video/7601757599729487118,,What I Saw During The Out-Of-Body Experience . — #dreamcore ,234400.0,1045.0,False,True,False,WEIRD+DARK
https://www.tiktok.com/@pinkprincessmermaidfairy/video/7560809907134500127,,"pippiiii 🥲♥️🐴🐒🪴
#fyp #relatable #viral #pippilongstocking ",5144.0,14.0,False,True,False,WEIRD
https://www.tiktok.com/@parlourghost_/video/7436136476267515154,,"underrated weird and witchy girl hobbies 
#weirdgirl #weirdgirlcore ",351.0,19.0,False,True,False,WEIRD
https://www.tiktok.com/@theblackcandlelight/video/7615598517888945430,,#fyp #oddities #darkaesthetic #darkacademia #weirdgirl 🖤,92.0,8.0,False,True,False,WEIRD
https://www.tiktok.com/@favitscorpio/video/7559687547207634198,,Whatever #foryou #fashion #viral #makemefamous #fyp  ,31300.0,17.0,False,True,False,WEIRD
https://www.tiktok.com/@fearedbyvenus/video/7256104584068812059,,i think about this quite alot ,1079.0,7.0,False,True,False,WEIRD
https://www.tiktok.com/@jessb716_/video/7584558026485501214,,Thanks bullies- I got hotter and you got lamer #altgirl #emogirl ,205.0,8.0,False,True,False,WEIRD
https://www.tiktok.com/@juliabyte/video/7511131654895717638,,"outro vídeo simples
.
#fypdongggg #tiktok #fy #fyp #fypdonggggggg #naoflopa #fydoesntworkanymore #viral #art #digitalart ",159600.0,1568.0,False,True,False,WEIRD
https://www.tiktok.com/@_horror13lux3_/video/7615514189678890262,,"weird girl core
#alternative #alt #bluehair #weirdgirl ",69.0,3.0,False,True,False,WEIRD
https://www.tiktok.com/@hafssamranialaoui1/video/7576947603229723911,,#fyp #fashion #different #weird #maroc ,168.0,31.0,False,True,False,WEIRD
https://www.tiktok.com/@libracores/video/7412759314588339488,,aphrodite 🐚 #fyp #foryou #aesthetic #moodboard #moodboardaesthetic #weirdcore #weirdgirl #pinterest #tumblr #viral #art ,5313.0,26.0,False,True,False,WEIRD
https://www.tiktok.com/@nanaazg/video/7467224161228786949,,yt: weird girl trope || #weirdgirl #aesthetic #fyp #edit #viral #vaiprofy #vaiprofycaramba #naoflopaporfavor ,157.0,3.0,False,True,False,WEIRD
https://www.tiktok.com/@myfairyywings/video/7504190269324135702,,"Tag someone like this♡
-
-
-",1579.0,3.0,False,True,False,WEIRD
https://www.tiktok.com/@liminalwithlila/video/7587132596933479681,,"Did you miss me?

Everyone in this video is 21+
#clowncore #clowngirl ",29100.0,435.0,False,True,False,WEIRD
https://www.tiktok.com/@franktoldme/video/7428606491675987231,,serena mtv downtown <3 #serenamtvdowntown #mtvdowntown #2000s #grunge #gothic #vintage #pinterest #downtown #90s ,3950.0,5.0,False,True,False,WEIRD
https://www.tiktok.com/@dannie11e_/video/7584469189562256648,,"MAKEUP INSPO?
#makeup #weirdcore #insp #girls #pinterest ",1591.0,4.0,False,True,False,WEIRD
https://www.tiktok.com/@sofiap.0728/video/7618359437920570642,,"pink pantheress is so relatable, I love her 😭

#aesthetic ",26.0,0.0,False,True,False,WEIRD
https://www.tiktok.com/@bigmakii_76/video/7489553740639391019,,@johnpork #Tuff #AI #iloveyou #weird #cringe #sad #girl #real ,443.0,13.0,False,True,False,WEIRD
https://www.tiktok.com/@fawninterlude/video/7616569196113120543,,credit to mini moodboards from pinterest !! #fyp #moodboard #aesthetic #pinterest #hedonism ,344.0,6.0,False,True,False,WEIRD
https://www.tiktok.com/@authenticallyaims/video/7532055032728980758,,"whimsical witchy 🙂‍↕️ 

#aesthetic #whimsical #whimsy #ethereal ",3477.0,9.0,False,True,False,WEIRD
https://www.tiktok.com/@meiaskformcflurry/video/7563792814216138006,,Never beating the weird girl allegations in my class #alt #outfitinspo ,11500.0,41.0,False,True,False,WEIRD
https://www.tiktok.com/@jestjsmngh/video/7556774680946904331,,#byler #mclennon #strangerthings #thebeatles ,12700.0,30.0,False,True,False,WEIRD
https://www.tiktok.com/@abakasante/video/7614191340338859277,,,,,False,True,False,WEIRD
https://www.tiktok.com/@toni.jones006/video/7496974749533228319,,eerie but comforting #nostalgia #eerie #weirdcore #weirdvibes #aesthetic #eerieaesthetic #core #marsh #outside #creepy ,20500.0,138.0,False,True,False,WEIRD
https://www.tiktok.com/@ardynssslostfilesss_/video/7541227769095523614,,#relatable #fypシ゚viral #rodwave #fakefriends #relatable ,26200.0,87.0,False,True,False,WEIRD
https://www.tiktok.com/@p5ych3r0s/video/7555926897201286433,,๛✦ สุขภาพดีねぇ〜 みんな元気保持するよッ ✿░꧁ 笑って⋆⋆✿ こころ平安 ไว้ใจนะ ⌘⌑☯ ๛✦ สุขภาพดีねぇ〜 みんな元気保持するよッ ✿░꧁ 笑って⋆⋆✿ こころ平安 ไว้ใจนะ ⌘⌑☯,66800.0,128.0,False,True,False,WEIRD
https://www.tiktok.com/@cloeawesomeness/video/7414606926807616814,,green fit today😁🍀🌱 #gravityfalls #mabel #fashion #fashioninspo ,261000.0,988.0,False,True,False,WEIRD
https://www.tiktok.com/@ririelzzas/video/7461422499642002734,,stay weird #aliceinwonderland #valerieandherweekofwonders #weirdgirl #fyp ,8459.0,34.0,False,True,False,WEIRD
https://www.tiktok.com/@lollipopkittyyyy/video/7611677564561640718,,,871.0,39.0,False,True,False,WEIRD
https://www.tiktok.com/@weird.girly/video/7409363101142846751,,Nostalgia I can’t decide if I love or hate it#nostalgia #weirdgirl #edit #weirdedit #corecore #digetaldiary #moodboard #editzzz ,1978.0,9.0,False,True,False,WEIRD
https://www.tiktok.com/@necrocannibalx/video/7556740384928369928,,sleep during the day #animecore #webcore #weirdcore #visualnovel #2010s ,19500.0,74.0,False,True,False,WEIRD
https://www.tiktok.com/@prmage/video/7604954986748874004,,,21400.0,209.0,False,True,False,WEIRD
https://www.tiktok.com/@rybly_bablo_lopatoy/video/7572920548724919570,,"я пыталась быть как как они, такой же дружелюбной активной и открытой, но видимо свои странности не скрыть",584.0,4.0,False,True,False,WEIRD
https://www.tiktok.com/@missingeidos/video/7542523881106443527,,"Btw I got bullied for that when I was not pretty 

#scene #scenequeen ",340200.0,2759.0,False,True,False,WEIRD
https://www.tiktok.com/@moonagedelusion/video/7508114302818192645,,"@murderouski toda loira tem sua morena

#ootd #alt #y2k #2000s ",117600.0,531.0,False,True,False,WEIRD
https://www.tiktok.com/@cookievomitqueen/video/7538591760038022430,,First video which gave me motivation this is also one of my faves everrrrrr!! #mecore #weirdgirls #2014vibes #old #aesthetic ,477.0,2.0,False,True,False,WEIRD
https://www.tiktok.com/@jane.skobliak/video/7612389174989081873,,#altgirl #altstyle #mommy #gothgirl #gothic ,4515.0,33.0,False,True,False,WEIRD
https://www.tiktok.com/@c.aszy/video/7468729146034769158,,"weird girl

#fyp #fypageシ #fypagetiktok #frankenweenie #weirdgirl #timburton #timburtoncharacter #edit #creatorsearchinsights ",19800.0,68.0,False,True,False,WEIRD
https://www.tiktok.com/@_8sweetchecks8_/video/7526131972649897222,,"sorry for angle, I put my phone on my brothers mic #scetchbook ",47.0,4.0,False,True,False,WEIRD
https://www.tiktok.com/@_nxsssa_/video/7473547503330282770,,Qué es la estética weird girl? Aquí te explico que lo conforma y que lo hace único 📌,17100.0,75.0,True,True,False,WEIRD
https://www.tiktok.com/@ange1obscur/video/7616811059252333844,,"im into her
#sophiethatcher #fireinmyheart #vampire #foryoupage ",297.0,3.0,False,True,False,WEIRD
https://www.tiktok.com/@mimi123467894/video/7548223759367359766,,My weird girl #weirdgirl #giselle #kpop #forreal #fyp @😛😝,194.0,10.0,False,True,False,WEIRD
https://www.tiktok.com/@foreign_7724/video/7598820536147299598,,I love my baby @sagelovesharks2 even though she’s very weird #girlfriend #gfcore #girlfriendcore #couples ,4261.0,74.0,False,True,False,WEIRD
https://www.tiktok.com/@jancsia/video/7483943963464912174,,(I had to update my caption bc i wasnt weird enough for yall LOL),227700.0,1612.0,False,True,False,WEIRD
https://www.tiktok.com/@weirdgirlvibe/video/7603018048563318024,,ยังงัย#weirdgirlvibe ,49.0,0.0,False,True,False,WEIRD
https://www.tiktok.com/@1jenyasha_yt/video/7581537305958042902,,#weirdgirl #childhood ,6629.0,76.0,False,True,False,WEIRD
https://www.tiktok.com/@weird.girly/video/7388218896945253663,,Weird girl core!#aesthetic #weirdgirl #weirdgirlcore #weirdgirledit #aestheticedits #aesthetic ,7599.0,30.0,False,True,False,WEIRD
https://www.tiktok.com/@ceramic7/video/7494757302407286047,,they way #mel had to watch both of them go and became alone all over again :( ohhh my shaylaaaaaaa 💔 #melarcane #arcaneedit #targetaudience ,8110.0,78.0,False,True,False,WEIRD
https://www.tiktok.com/@zofaygo2/video/7554508254005431565,,,12800.0,148.0,False,True,False,WEIRD
https://www.tiktok.com/@spid3rgrr1/video/7534762900624313630,,"i luv “weird” girls
#weirdgirl #juno #bottoms #thebear #syd #iamnotokaywiththis #bonesandall #yellowjackets #pen15hulu ",83800.0,551.0,False,True,False,WEIRD
https://www.tiktok.com/@dreamcore834/video/7552207375675952414,,#dreamcore #liminalspaces #weirdcore ,73900.0,908.0,False,True,False,ME+WEIRD+DARK
https://www.tiktok.com/@goth_girl_06/video/7449815489427148065,,"i ❤️big thief #silly #alttiktok #emo #goth
#gothgirl #egirl",89800.0,804.0,False,True,False,WEIRD
https://www.tiktok.com/@komeru.com/video/7576685522534370616,,nerd🤓#fashion #archivefashion #weird #fyp #ootd ,4174.0,112.0,False,True,False,WEIRD
https://www.tiktok.com/@trashybadger_/video/7561659976662502711,,that’s me!! #secretary2002 #maggiegyllenhaal ,242000.0,281.0,False,True,False,WEIRD
https://www.tiktok.com/@amaragoatafc/video/7592116446268869943,,I look very weird dressed in black guys🥲#Amara,453.0,25.0,False,True,False,WEIRD
https://www.tiktok.com/@avery_sasha/video/7520422242124090630,,gathering the weird fashion gorls xx ,101.0,7.0,False,True,False,WEIRD
https://www.tiktok.com/@jelliebuggy/video/7611986740676414733,,weird girl fashion in a week as someone who has no aesthetic and wears random stuff ,267.0,12.0,False,True,False,WEIRD
https://www.tiktok.com/@jooniebeajonez/video/7615410160718171423,,and i’m the weird girl on instagram btw,378.0,8.0,False,True,False,WEIRD
https://www.tiktok.com/@solvvyx/video/7555315916620254477,,#weirdgirlcore ,103.0,3.0,False,True,False,WEIRD
https://www.tiktok.com/@pimpdaddyextreme/video/7528318906839141687,,feel so unmotivated #gothmakeup #gothgirl #metal #fyp ,6800.0,121.0,False,True,False,WEIRD
https://www.tiktok.com/@venald.b/video/7604600143890959646,,feels like always overestimating ur importance in someone’s life then getting let down 😭😭 ,123700.0,451.0,False,True,False,WEIRD
https://www.tiktok.com/@rubydoobiy/video/7505522997508181270,,I went charity shopping today and found this whole outfit and these necklaces! 🦉🍎 ,32500.0,364.0,False,True,False,WEIRD
https://www.tiktok.com/@mymainacc74/video/7594979693137284370,,@mys 🎬 @𝓐𝓷𝓷𝓲𝓮  @𝓜𝓪𝓮𝓿𝓪 🩷 ILY GUYS SM!!! #fyp #foryoupage ,2155.0,49.0,False,True,False,WEIRD
https://www.tiktok.com/@yawnify/video/7252763832957832454,,such a strange girl | sc: alyvids #nanakomatsu #parasiteinlove #edit #jdrama #jdramafyp #fyp #fypシ #foryou #viral ,165900.0,334.0,False,True,False,WEIRD
https://www.tiktok.com/@daughter_0f_cain/video/7337467299986738465,,"‘Weird girls’ are hot !!
#weirdcore #fyp #grimes #alien #weirdgirl #crazy ",4392.0,18.0,False,True,False,WEIRD
https://www.tiktok.com/@kg_kiki_chick_/video/7510801867379608862,,"Too lazy to cut the strings on my shorts🙃🧚🏽‍♂️
#whimsicalaesthetic ",116000.0,473.0,False,True,False,WEIRD
https://www.tiktok.com/@xxchron1c_vamp1re17xx/video/7243895480378461486,,#ootd #ootdfashion #weirdgirl #weirdoutfits #funky #cooloutfits ,57.0,2.0,False,True,False,WEIRD
https://www.tiktok.com/@tbh_bibi/video/7418612440746757409,,cutsie :3 #06 #emo #wlw #ilovemybf #outfitideas #outfitinspiration,3205.0,19.0,False,True,False,WEIRD
https://www.tiktok.com/@dooska.cc/video/7389345308104314145,,underrated film #ghostworld #ghostworldedit #ghostworldmovie #weirdgirlsong #weirdgirl #weirdgirlmommylonglegs #punk ,16600.0,101.0,False,True,False,WEIRD
https://www.tiktok.com/@t.209.oji/video/7560370236323646742,,"Not everybody with this style, just most of them with the name of comegirl are really weird😭🙏🏼#real #fyp ",12100.0,209.0,False,True,False,WEIRD
https://www.tiktok.com/@girlydiaryys/video/7570076420425338134,,#adrianalima #2000s #relatble #fyp #foru ,280100.0,252.0,False,True,False,WEIRD
https://www.tiktok.com/@alma_soul_13/video/7492965109690584366,,I forgot to but all my art on the wall :P #08 #fyp #alt #foryou #metal ,1085.0,5.0,False,True,False,WEIRD
https://www.tiktok.com/@kharyylost/video/7607098505710013726,,,217600.0,556.0,False,True,False,WEIRD
https://www.tiktok.com/@socialpressureoutfit/video/7439579598595132679,,"inspirasi outfit aneh tapi gk smua org bisa make🥶

#fypfashionstyle ",265200.0,3293.0,False,True,False,WEIRD
https://www.tiktok.com/@mushtoned/video/7482895474308009238,,love this vibe 🐛 #tweeaesthetic #moodboardaesthetic #blackgirlpinterest #blackgirltiktokers🤎 #weirdblackgirl #2000snostalgia ,645.0,1.0,False,True,False,WEIRD
https://www.tiktok.com/@realfoxxikitsune/video/7544116058672729375,,Weird girl vibes only ,387.0,7.0,False,True,False,WEIRD
https://www.tiktok.com/@marcidbones/video/7575214158682148110,,characters I relate to<3 #edit #fyp #movie #alexg #weirdgirl ,25800.0,73.0,False,True,False,WEIRD
https://www.tiktok.com/@thatcrowgamer/video/7607820256345722126,,"weird girl😳😳OG!!! WOW
 #osc #gacha #alightmotion #animation #edit ",130.0,7.0,False,True,False,WEIRD
https://www.tiktok.com/@powdersmoon/video/7599531080772816136,,Fit from last week bc I'm in a fashion rut that I'm attempting to claw my way out of currently ,2319.0,101.0,False,True,False,WEIRD
https://www.tiktok.com/@kastrulka_di/video/7540603803767196936,,#clothes #style #weirdgirl #school ,318.0,2.0,False,True,False,WEIRD
https://www.tiktok.com/@millie.inchains/video/7567774771455249686,,whatever vibe this is #fyp #riotgrrrl #grunge #numetal #weirdgirl ,138500.0,787.0,False,True,False,WEIRD
https://www.tiktok.com/@idk_myweirdlife/video/7511845012859129090,,#shrek #weirdcore #randomthings #randomvideo #shrekedit #shrekmeme #shrekweirdpicture ,95100.0,3648.0,False,True,False,WEIRD
https://www.tiktok.com/@katelyn__fay/video/7496209647490157867,,the resume has some gaps ,98.0,4.0,False,True,False,WEIRD
https://www.tiktok.com/@kristy_meyer/video/7330383648258149662,,Weird girl vibes arent cute #fypシ #dontbethatgirl ,612.0,1.0,False,True,False,WEIRD
https://www.tiktok.com/@thecozypickle/video/7424729428845989150,,The weird girl life chose me . . . #weirdcore #trinkets #tinkertopia ,79600.0,1288.0,False,True,False,WEIRD
https://www.tiktok.com/@decoraking/video/7460988941349424430,,#harajukufashion #style #jfashion #harajuku#japanesefashion ,894.0,31.0,False,True,False,WEIRD
https://www.tiktok.com/@ceramic7/video/7508178000152743198,,#JINX — the jinkel jonxed it #jinxedit #arcaneedit #aestheticedit #tumblraesthetic #weirdgirlaesthetic #weirdcore #viralvideo ,81300.0,438.0,False,True,False,WEIRD
https://www.tiktok.com/@sxvlxr/video/7530092684539677957,,,1524.0,23.0,False,True,False,WEIRD
https://www.tiktok.com/@fr33l4nd7/video/7572373526448000269,,TW! sh #genesis #grimes #girlinterrupted #daisyrandone ,69400.0,173.0,False,True,False,WEIRD
https://www.tiktok.com/@allofuamericangirls/video/7526318716519189815,,Hey!,169.0,3.0,False,True,False,WEIRD
https://www.tiktok.com/@alicegravezz/video/7611586935747808526,,"2020core

#egirl #alt #fyp #goth ",59500.0,503.0,False,True,False,WEIRD
https://www.tiktok.com/@anya.matusevich.2/video/7605329871824227615,,"Um....i guess that's a decent way to mix it, she could've at least shook it up a little more. Whatever, next time I'm sticking to Starbucks.",674.0,6.0,False,True,False,WEIRD
https://www.tiktok.com/@hooneyz._/video/7502964841909423382,,"Not complaining tho ;p 
#juminocore #teenage #girl #fyp #fy #viral #weirdcore #minimalist #goviral ",1319.0,11.0,False,True,False,WEIRD
https://www.tiktok.com/@mary.joyce428/video/7618418982009294094,,Pineapples. #fyp #altgirlsoftiktok #weirdgirls #altmamasoftiktok #alttiktok,8.0,0.0,False,True,False,WEIRD
https://www.tiktok.com/@.noekath/video/7209543452218920218,,her mysterious woman vibe >> #katherinepierce #thevampirediaries #foryourpage #mysterious ,1880.0,11.0,False,True,False,WEIRD
https://www.tiktok.com/@eclipsiyae/video/7538692416707104022,,"she's such a strange girl...
#weirdgirl #frankenweenie #viral #dontflop #eclipsiyae #timburton #aesthetic #weirdgirltimburton ",20800.0,78.0,False,True,False,WEIRD
https://www.tiktok.com/@luc_vamp/video/7580442733014256918,,Dark goth outfit idea 🖤🕸️🖤           #weirdgirl #gothstyle ,246.0,57.0,False,True,False,WEIRD
https://www.tiktok.com/@.us4rban/video/7488989781657996550,,strange girl.                #gingersnaps #alinghtmotion #flop #edit #us4rban ,2964.0,18.0,False,True,False,WEIRD
https://www.tiktok.com/@marasuniverse/video/7322999277322521902,,ik damn well,1504.0,4.0,False,True,False,WEIRD
https://www.tiktok.com/@kissy.d0lly/video/7416768458169322754,,#piercings #dolly #weirdgirl ,2182.0,47.0,False,True,False,WEIRD
https://www.tiktok.com/@_gothiccowgirl/video/7481815946055765254,,#fashiontiktok #outfitinspo #rock #weirdgirl #sarahkay #vintagefashion ,1180.0,9.0,False,True,False,WEIRD
https://www.tiktok.com/@maine_cuddles/video/7541923077903420688,,#foryoupage #xybca #trendyyy #blowthisup #viraltiktok ,35200.0,49.0,False,True,False,WEIRD
https://www.tiktok.com/@user396289011/video/7606798416936537375,,rude to ppl for no reason 🙄 #fypシ゚viral #blowthisup #relatable ,43000.0,104.0,False,True,False,WEIRD
https://www.tiktok.com/@zaacazaxsa/video/7346946752970231045,,weird girl from frankenweenie🤍🖤 #timburton #frankenweenie #weirdgirl #edit #zaacazaxsa #trend #fyp ,1565.0,18.0,False,True,False,WEIRD
https://www.tiktok.com/@synthsoul2/video/7576412975255293239,,She’s wearing a REAL living animal dress… people couldn’t believe their eyes 👀🔥,1631.0,83.0,False,True,False,WEIRD
https://www.tiktok.com/@danivassallo_/video/7554938724409150734,,,2744.0,13.0,False,True,False,WEIRD
https://www.tiktok.com/@may_choiiii/video/7235744935562005765,,"g o o d  l i f e (game play) // ig:may_choiiii // ib:@Molly Moon 🌙 and @harke 💕
:( // #maychoi ",598300.0,2782.0,False,True,False,WEIRD
https://www.tiktok.com/@hidasameeba/video/7493028336055209238,,outfit🥀 ignore that white stain its from paint💔 #alt #foryouu #fyp ,169100.0,1143.0,False,True,False,WEIRD
https://www.tiktok.com/@p0ssum_claws/video/7463833204932332843,,🫐 ~ #blue #bluegoth #goth #gothic #alternative #gothedit #moodboard #edit #fyp #viral #aesthetic #bluehair #gothgirl #gothtok #unique #funky ,1213.0,3.0,False,True,False,WEIRD
https://www.tiktok.com/@lawrussoh/video/7606888037313694996,,#weirdgirl #weirdgirls #multifandom #deceptacon #edit ,458.0,2.0,False,True,False,WEIRD
https://www.tiktok.com/@..hexxd/video/7545663573742177591,,,,,False,True,False,WEIRD
https://www.tiktok.com/@jordsmotel/video/7528435207439928632,,og whimsical icon .𖥔 ݁ ˖   ✦    ‧₊˚ ⋅ #lunalovegood #harrypotteredit #whimsical #weirdgirlaesthetic #fyp #reletable #fantasytok ,4732.0,9.0,False,True,False,WEIRD
https://www.tiktok.com/@cloudedecho2/video/7613403873838992660,,"Weirdcore🍄👁️🌈
#weirdcore #dreamcore #backrooms #weirdcoreaesthetic ",719.0,14.0,False,True,False,WEIRD+CORE
https://www.tiktok.com/@liltlavensong/video/7605694237279030558,,"#FUNKY — i love bold, fun, funky, and weird things !! 🌀 | #moodboard #funkyaesthetic #whimsical #editing ",7160.0,26.0,False,True,False,WEIRD
https://www.tiktok.com/@inspooloverr/video/7437974424466279713,,love my friends #foryoupage #pinterest #friends #foryou #fypage ,96000.0,642.0,False,True,False,WEIRD
https://www.tiktok.com/@wlwbillford/video/7476837628176780550,,"(*ᴗ͈ˬᴗ͈)ꕤ*🍭#MAXIMALISM,, 🌠♡⸜(˃ ᵕ ˂ )⸝ call me and i come ..![ ",2637.0,120.0,False,True,False,WEIRD
https://www.tiktok.com/@libracores/video/7425201252167896352,,april showers bring may flowers 🌸 #fyp #foryou #aesthetic #moodboard #moodboardaesthetic #weirdcore #weirdgirl ,77000.0,1000.0,False,True,False,WEIRD
https://www.tiktok.com/@mysttcfallsslvatore/video/7016643636754451714,,Weird Girl🕸🐈⚰️ [#weirdgirl#frankenweennie#frankenweennieedits#timburtonmovies#halloween#fyp#foryou],2542.0,26.0,False,True,False,WEIRD
https://www.tiktok.com/@noviorobott/video/7289649220653518085,,weird girl #weirdgirl #weirdgirledit #frankenweenie #frankenweenieedit #timburton ,3988.0,30.0,False,True,False,WEIRD
https://www.tiktok.com/@mariesan66122/video/7615139137175276822,,#swag #wierdgirl #outfitchecks ,60.0,3.0,False,True,False,WEIRD
https://www.tiktok.com/@playb0y.princess/video/7498513925479173419,,୨୧ #fyp #fypシ #fypシ゚viral #xyzbca #fypp #trending #edit #coquette #weirdgirl ,1336.0,3.0,False,True,False,WEIRD
https://www.tiktok.com/@ministarfruit/video/7506692181072055583,,Outfit ideas I just spewed out of my head #indiefashion #indiesleaze,185.0,2.0,False,True,False,WEIRD
https://www.tiktok.com/@missmacabr3/video/7530004757549813015,,☠︎︎⋆₊#WEIRDGIRL // god forbid a girl is strange and off putting. #frankenweenie #frankenweenieedit #weirdgirledit #fyp ,43200.0,110.0,False,True,False,WEIRD
https://www.tiktok.com/@lizavetka_buyanit3/video/7578048220081720598,,,,,False,True,False,WEIRD
