video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp,status
https://www.tiktok.com/@vladostaa/video/7300233022463364357,vladostaa,coldest rage in anime🗣️ #vinlandsaga #thorfinn #rage #viral #vladosta #animetiktok #fyp #cold #klaymi_sqd #neyron_sqd #dzenith_sqd #сагаовинланде #торфинн #эдит ,370500.0,2903.0,0.0,2023-11-11,,False,True,False,False,False,False,"['vinlandsaga', 'thorfinn', 'rage', 'viral', 'vladosta', 'animetiktok', 'fyp', 'cold', 'klaymi_sqd', 'neyron_sqd', 'dzenith_sqd', '%D1%81%D0%B0%D0%B3%D0%B0%D0%BE%D0%B2%D0%B8%D0%BD%D0%BB%D0%B0%D0%BD%D0%B4%D0%B5', '%D1%82%D0%BE%D1%80%D1%84%D0%B8%D0%BD%D0%BD', '%D1%8D%D0%B4%D0%B8%D1%82']",2026-04-02 23:50:48,done
https://www.tiktok.com/@affandiyevv/video/7624333243352976647,affandiyevv,"Hi

#core #fyp #trend #me #anime ",25.0,1.0,0.0,2024-11-4,,False,False,False,False,False,False,"['core', 'fyp', 'trend', 'me', 'anime']",2026-04-02 23:50:59,done
https://www.tiktok.com/@reigensbabydaddy/video/7592835721963064584,reigensbabydaddy,#shojo #corecore #core #anime #fyp ,3761.0,357.0,0.0,2025-8-19,,False,False,False,False,False,False,"['shojo', 'corecore', 'core', 'anime', 'fyp']",2026-04-02 23:51:07,done
https://www.tiktok.com/@d.a.i.l.y.aesthetic_s/video/7591341976063069470,d.a.i.l.y.aesthetic_s,"whimsy

#whimsy #whimsical #magic #aesthetic #core",30600.0,76.0,0.0,2026-6-79,,False,False,False,False,False,False,"['whimsy', 'whimsical', 'magic', 'aesthetic', 'core']",2026-04-02 23:51:20,done
https://www.tiktok.com/@drawing.by.orange/video/7542522523926269202,drawing.by.orange,"drawing random cute anime girl....
#fyp #drawing #foryou #anime ",27800.0,1119.0,0.0,2025-8-25,,False,False,False,False,False,False,"['fyp', 'drawing', 'foryou', 'anime']",2026-04-02 23:51:30,done
https://www.tiktok.com/@kaizlegendz/video/7550808354071907590,kaizlegendz,"( ^⁠･w･⁠^) !!!
#animecute  #gore  #cutee  #oldanime  #cutegore ",35700.0,422.0,0.0,2025-9-16,,False,False,False,False,False,False,"['animecute', 'gore', 'cutee', 'oldanime', 'cutegore']",2026-04-02 23:51:40,done
https://www.tiktok.com/@nomealguem1/video/7611313869432048917,nomealguem1,"hora do Flop 
#anime#rosto#vaiprofycaramba ",86400.0,759.0,0.0,2026-6-79,,False,False,False,False,False,False,"['anime', 'rosto', 'vaiprofycaramba']",2026-04-02 23:51:48,done
https://www.tiktok.com/@qblack.qq/video/7563207570555538706,qblack.qq,"Demon Slayer Vibe😮‍💨...
#kimetsunoyaiba #demonslayer #aesthetic #suikasquad #wallpaper #tanjirokamado #knyedit",240500.0,1503.0,0.0,2025-10-20,,False,False,False,False,False,False,"['kimetsunoyaiba', 'demonslayer', 'aesthetic', 'suikasquad', 'wallpaper', 'tanjirokamado', 'knyedit']",2026-04-02 23:51:57,done
https://www.tiktok.com/@clumzy_editz/video/7506035087553596714,clumzy_editz,Aesthetic ✨ First Song - Roga #anime #animeedit #fyp #fypシ #fypage #viral #tiktok #aesthetic #aestheticedits #happy #goodvibes #edit ,100700.0,593.0,0.0,2025-5-19,,False,False,False,False,False,False,"['anime', 'animeedit', 'fyp', 'fyp%E3%82%B7', 'fypage', 'viral', 'tiktok', 'aesthetic', 'aestheticedits', 'happy', 'goodvibes', 'edit']",2026-04-02 23:52:09,done
https://www.tiktok.com/@iaguinxx2/video/7609511893014809877,iaguinxx2,"Vai em frente se aceita logo, ta legal? Você vai conseguir porque você e o Mob meu amigão...
#coreedit #core #viral #fyp #real ",32299.0,148.0,0.0,2026-6-79,,False,False,False,False,False,False,"['coreedit', 'core', 'viral', 'fyp', 'real']",2026-04-02 23:52:17,done
https://www.tiktok.com/@alemakes.amv/video/7619334153871445261,alemakes.amv,Pocoloco edit | SBR x Hey Ya! |#sfx #sbr #steelballrun #jjba #anime #anime_amv #jojo #pocoloco #heyya #outkast,153100.0,798.0,0.0,2025-12-21,,False,False,False,False,False,False,"['sfx', 'sbr', 'steelballrun', 'jjba', 'anime', 'anime_amv', 'jojo', 'pocoloco', 'heyya', 'outkast']",2026-04-02 23:52:28,done
https://www.tiktok.com/@maybe8later/video/7608161468160232734,maybe8later,#animenostalgia #nostalgia #fyp #daycore #animecore2000s ,20000.0,141.0,0.0,2025-8-14,,False,False,False,False,False,False,"['animenostalgia', 'nostalgia', 'fyp', 'daycore', 'animecore2000s']",2026-04-02 23:52:43,done
https://www.tiktok.com/@kiyyshop.id/video/7589333215878450452,kiyyshop.id,"Genma core🤣
#genmairoe#anim 
#masukberanda #fyp #animecore ",4537.0,12.0,0.0,2025-12-29,,False,False,False,False,False,False,"['genmairoe', 'anim', 'masukberanda', 'fyp', 'animecore']",2026-04-02 23:52:52,done
https://www.tiktok.com/@woy7zed/video/7598493278522068255,woy7zed,#core#corecore#coreedit#edit#rek#deathnote#deathnoteedit#llawlietedit ,212800.0,1091.0,0.0,2026-6-79,,False,False,False,False,False,False,"['core', 'corecore', 'coreedit', 'edit', 'rek', 'deathnote', 'deathnoteedit', 'llawlietedit']",2026-04-02 23:53:01,done
https://www.tiktok.com/@greglovesandunderstands/video/7614732403625446687,greglovesandunderstands,corecore #edit #fyp #corecore #core #anime ,1409.0,19.0,0.0,2025-12-7,,False,False,False,False,False,False,"['edit', 'fyp', 'corecore', 'core', 'anime']",2026-04-02 23:53:11,done
https://www.tiktok.com/@kkumaa.1/video/7569009221329603848,kkumaa.1,me core ^^ moodboard #anime #moodboard #aesthetic #pink #fyp ,1516.0,9.0,0.0,2025-11-4,,False,False,False,False,False,False,"['anime', 'moodboard', 'aesthetic', 'pink', 'fyp']",2026-04-02 23:53:21,done
https://www.tiktok.com/@yukiedits47/video/7610965200333802773,yukiedits47,Broly Edit || Montagem Perisoga Slowed || #Anime #fyp #viral #Broly #dragonballsuper ,831100.0,5294.0,0.0,2025-10-14,,False,False,False,False,False,False,"['anime', 'fyp', 'viral', 'broly', 'dragonballsuper']",2026-04-02 23:53:32,done
https://www.tiktok.com/@msbratgetsherway/video/7613855952508374286,msbratgetsherway,"Girlcore 🍭🎀

#gifedit #girlytok #girlcore #pinktok #anime ",184.0,0.0,0.0,2026-6-79,,False,False,False,False,False,False,"['gifedit', 'girlytok', 'girlcore', 'pinktok', 'anime']",2026-04-02 23:53:41,done
https://www.tiktok.com/@haikoxpp/video/7347719389434694917,haikoxpp,The time has come to hunt the out of law (𝙴𝚍𝚒𝚝 𝚝𝚎𝚜𝚝) #sukuna #gojo #jujutsukaisen #mangaedit #animeedit #fakeeverything ,1700000.0,12700.0,0.0,2024-3-18,,False,False,False,False,False,False,"['sukuna', 'gojo', 'jujutsukaisen', 'mangaedit', 'animeedit', 'fakeeverything']",2026-04-02 23:53:55,done
https://www.tiktok.com/@yshiro.editz/video/7571175726955646215,yshiro.editz,Kaiser Edit|Song: Montagem Travada|#kaiser #bluelock #bluelockedit #animefyp #mangaedit ,82100.0,450.0,0.0,2025-11-10,,False,True,False,False,False,False,"['kaiser', 'bluelock', 'bluelockedit', 'animefyp', 'mangaedit']",2026-04-02 23:54:06,done
https://www.tiktok.com/@limapq/video/7082389650383326465,limapq,#angelbeats #animeamv #animecore #animelofi #animeedit #angelbeatsedit,26300.0,162.0,0.0,2022-4-3,,False,False,False,False,False,False,"['angelbeats', 'animeamv', 'animecore', 'animelofi', 'animeedit', 'angelbeatsedit']",2026-04-02 23:54:17,done
https://www.tiktok.com/@brandochiesa/video/7453098187809852674,brandochiesa,"Animecore Custom tights 3 🩷
I’m working on a series of hand drawn tights. What do you think?👁️

#custommade #animeart #kawaiigirl #animelover #animecore #webcore ",90800.0,282.0,0.0,2024-12-27,,False,False,False,False,False,False,"['custommade', 'animeart', 'kawaiigirl', 'animelover', 'animecore', 'webcore']",2026-04-02 23:54:26,done
https://www.tiktok.com/@cursedharumaki/video/7592645803806559508,cursedharumaki,"🪷🍃✨🌙🧴

#aesthetic #skincarea #animevibes #chillvibes #animecore ",25.0,0.0,0.0,2026-6-79,,False,False,False,False,False,False,"['aesthetic', 'skincarea', 'animevibes', 'chillvibes', 'animecore']",2026-04-02 23:54:35,done
https://www.tiktok.com/@danes.dela.cruz/video/7611042980513844497,danes.dela.cruz,Animal core #animal #meme #funny #relatable,128.0,4.0,0.0,2025-11-21,,False,False,False,False,False,False,"['animal', 'meme', 'funny', 'relatable']",2026-04-02 23:54:47,done
https://www.tiktok.com/@aditonya/video/7215597964461346054,aditonya,Better with the headphones #anime #naruto #old #nostalgia #aesthetic,563600.0,3305.0,0.0,2023-3-28,,False,True,False,False,False,False,"['anime', 'naruto', 'old', 'nostalgia', 'aesthetic']",2026-04-02 23:54:58,done
https://www.tiktok.com/@sa_kuoil/video/7604102116583558420,sa_kuoil,"#fyppppppppppppppppppppppp 
#corevideo #coreanime #dance 
#fyppppppppppppppppppppppp ",17900.0,427.0,0.0,2026-6-79,,False,False,False,False,False,False,"['fyppppppppppppppppppppppp', 'corevideo', 'coreanime', 'dance']",2026-04-02 23:55:08,done
https://www.tiktok.com/@bl00dy_ang3lx/video/7601697562772458774,bl00dy_ang3lx,Ts so peak #anime2000s #moe #visualnovel #figurines #cutecore ,1153.0,3.0,0.0,2025-4-30,,False,False,False,False,False,False,"['anime2000s', 'moe', 'visualnovel', 'figurines', 'cutecore']",2026-04-02 23:55:17,done
https://www.tiktok.com/@tsryuun/video/7548725499682458898,tsryuun,"#bochi #bochitherock #mecore #anime #animeedit #animetiktok #fyp #viral#trend 
ib:t0hrushonda",103500.0,545.0,0.0,2025-9-11,,False,False,False,False,False,False,"['bochi', 'bochitherock', 'mecore', 'anime', 'animeedit', 'animetiktok', 'fyp', 'viral', 'trend']",2026-04-02 23:55:28,done
https://www.tiktok.com/@akirasometimes/video/7525754257815981332,akirasometimes,"I love her.
#akiraasai #anime #callofthenight #yofukashinouta #core ",65099.0,486.0,0.0,2026-6-79,,False,False,False,False,False,False,"['akiraasai', 'anime', 'callofthenight', 'yofukashinouta', 'core']",2026-04-02 23:55:40,done
https://www.tiktok.com/@shogunone1/video/7591735728472722696,shogunone1,"Cutting your hair

#hanakimi #girl #anime #school #cute ",1599.0,8.0,0.0,2025-4-20,,False,False,False,False,False,False,"['hanakimi', 'girl', 'anime', 'school', 'cute']",2026-04-02 23:55:52,done
https://www.tiktok.com/@gear_fortune/video/6908869088823561478,gear_fortune,The only woman I’ll go out for a drink with #romanceanime #anime #fairytail #animegirls #canaalberona,6581.0,101.0,0.0,2020-12-21,,False,False,False,False,False,False,"['romanceanime', 'anime', 'fairytail', 'animegirls', 'canaalberona']",2026-04-02 23:56:03,done
https://www.tiktok.com/@2kayami9/video/7621326388934511892,2kayami9,This song fits these vibes so well || #background #dreamcore #animedance #bocchi ,138.0,3.0,0.0,2025-5-13,,False,False,False,False,False,False,"['background', 'dreamcore', 'animedance', 'bocchi']",2026-04-02 23:56:15,done
https://www.tiktok.com/@akimanovv/video/7355833929154301201,akimanovv,I cry from his beauty ^^ #呪術廻戦 #jujutsukaisen #gojousatoru #animeedit #anime,3600000.0,22600.0,0.0,2024-4-9,,False,False,False,False,False,False,"['%E5%91%AA%E8%A1%93%E5%BB%BB%E6%88%A6', 'jujutsukaisen', 'gojousatoru', 'animeedit']",2026-04-02 23:56:26,done
https://www.tiktok.com/@realanimeto/video/7241077398886780166,realanimeto,#AnimeMoments #japan #anime #animation #animevideos #BeautifulViews #AnimeEdit #nature4k ,32500.0,236.0,0.0,2023-6-5,,False,False,False,False,False,False,"['animemoments', 'japan', 'anime', 'animation', 'animevideos', 'beautifulviews', 'animeedit', 'nature4k']",2026-04-02 23:56:37,done
https://www.tiktok.com/@_pastel.freak_/video/7445053909393050911,_pastel.freak_,hachi! <3 #fyp #moodboard #foryou #foryoupage #aesthetic #hachi #nana #shoujo #mood #core #cute #pretty #pink #anime #style,1565.0,16.0,0.0,2024-12-5,,False,False,False,False,False,False,"['fyp', 'moodboard', 'foryou', 'foryoupage', 'aesthetic', 'hachi', 'nana', 'shoujo', 'mood', 'core', 'cute', 'pretty', 'pink', 'anime', 'style']",2026-04-02 23:56:46,done
https://www.tiktok.com/@ndiablo.react/video/7623126904328949014,ndiablo.react,L’animes a pas regarder devant t parents #anime #animefyp ,753.0,43.0,0.0,,,False,False,False,False,False,False,"['anime', 'animefyp']",2026-04-02 23:56:57,error
https://www.tiktok.com/@libracores/video/7395189187684666656,libracores,yami kawaii 💊#fyp #foryou #shoujo #anime #japan #japanaesthetic #animecore #webcore #2010 #kawaii #aesthetic #cutecore #menhera #yamikawaii #jiraikei #menherachan ,782.0,2.0,0.0,2024-7-24,,False,False,False,False,False,False,"['fyp', 'foryou', 'shoujo', 'anime', 'japan', 'japanaesthetic', 'animecore', 'webcore', '2010', 'kawaii', 'aesthetic', 'cutecore', 'menhera', 'yamikawaii', 'jiraikei', 'menherachan']",2026-04-02 23:57:08,done
https://www.tiktok.com/@hhy.taoo/video/7342904316329610502,hhy.taoo,kento my love #kiminitodoke #kento #kentomiura #anime #animecore #animelofi #animeedits #fyp ,29600.0,208.0,0.0,2024-3-5,,False,False,False,False,False,False,"['kiminitodoke', 'kento', 'kentomiura', 'anime', 'animecore', 'animelofi', 'animeedits', 'fyp']",2026-04-02 23:57:18,done
https://www.tiktok.com/@gloomy_bunnies0u0/video/7513626930256645418,gloomy_bunnies0u0,"OOTD🍬🎀
#jojifuku #cutecore🎀🦴🍮🐾 #kawaiifashion #ootdfashion #yumekawaii🎀🧁 #foryoupage❤️❤️ ",84800.0,1721.0,0.0,2025-6-8,,False,False,False,False,False,False,"['jojifuku', 'cutecore%F0%9F%8E%80%F0%9F%A6%B4%F0%9F%8D%AE%F0%9F%90%BE', 'kawaiifashion', 'ootdfashion', 'yumekawaii%F0%9F%8E%80%F0%9F%A7%81', 'foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F']",2026-04-02 23:57:26,done
https://www.tiktok.com/@ban_0960/video/7563193441023315222,ban_0960,yayy #animecore2000s #hikikomori #room #animeroom #honoka096 ,959.0,6.0,0.0,2025-10-20,,False,False,False,False,False,False,"['animecore2000s', 'hikikomori', 'room', 'animeroom', 'honoka096']",2026-04-02 23:57:34,done
https://www.tiktok.com/@zeze77480/video/7621646823974882590,zeze77480,"I’m not good at titles 
#2000s #moeartstyleanime2000s #animecore #moe #kawaii ",132.0,14.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2000s', 'moeartstyleanime2000s', 'animecore', 'moe', 'kawaii']",2026-04-02 23:57:45,done
https://www.tiktok.com/@cc._meiqst/video/7607993841743957270,cc._meiqst,everyones after my chainsaw heart#subaru #shouya #asilentvoice #chainsawman #lookback #real #core #corecore #duskydemise #bedrott @duskydemise,164500.0,856.0,0.0,2026-6-79,,False,False,False,False,False,False,"['subaru', 'shouya', 'asilentvoice', 'chainsawman', 'lookback', 'core', 'corecore', 'duskydemise', 'bedrott']",2026-04-02 23:57:57,done
https://www.tiktok.com/@shinxstore15/video/7556657580643224863,shinxstore15,"🌑 Akaza V3 drop. Only true Demon Slayer fans know the Infinity Castle vibe.
#demonslayer #akaza #animecore #animefashion #streetwearstyle ",8.0,0.0,0.0,2025-10-2,,False,False,False,False,False,False,"['demonslayer', 'akaza', 'animecore', 'animefashion', 'streetwearstyle']",2026-04-02 23:58:09,done
https://www.tiktok.com/@ohhikenno/video/7276314556132035872,ohhikenno,he probably lifts the sofa lff the ground one handed with like 3 people sitting on it when hes trying to hoover #deku #izukumidoriya #mha ,13000.0,108.0,0.0,,,False,False,False,False,False,False,"['deku', 'izukumidoriya', 'mha']",2026-04-02 23:58:20,error
https://www.tiktok.com/@1_e11a_0/video/7617916767389764894,1_e11a_0,I really like this aesthetic \⁠(⁠๑⁠╹⁠◡⁠╹⁠๑⁠)⁠ﾉ⁠♬#2000sanime #manga #kawaii #cutecore🍰 #dokidoki @jellyfish rants ,1153.0,7.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2000sanime', 'manga', 'kawaii', 'cutecore%F0%9F%8D%B0', 'dokidoki']",2026-04-02 23:58:31,done
https://www.tiktok.com/@hinemiprincess/video/7502376938816736530,hinemiprincess,#fyp idea-@Vic  ྀིྀི !!^^#webcore #webcoreanime #webcoreedit #vibes #edit #fypシ゚ #2000score #2000s #animecore #2000snostalgia ,2490.0,25.0,0.0,,,False,False,False,False,False,False,"['fyp', 'webcore', 'webcoreanime', 'webcoreedit', 'vibes', 'edit', 'fyp', '2000score', '2000s', 'animecore', '2000snostalgia']",2026-04-02 23:58:41,error
https://www.tiktok.com/@karnaio/video/7410462601122942240,karnaio,love ghibli <3.. #ghibli #ghiblistudios #anime #ghiblicore #pinterest #aesthetic #aesthetics #trending #fyp #foryou #moodboard #cute #kawaii #targetaudience #Capcut  ,2124.0,19.0,0.0,2024-9-3,,False,False,False,False,False,False,"['ghibli', 'ghiblistudios', 'anime', 'ghiblicore', 'pinterest', 'aesthetic', 'aesthetics', 'trending', 'fyp', 'foryou', 'moodboard', 'cute', 'kawaii', 'targetaudience', 'capcut']",2026-04-02 23:58:51,done
https://www.tiktok.com/@darlin_irvin/video/7588836316113063175,darlin_irvin,#anime  #animeedit #animefyp #animetiktok #animefyp ,20700.0,69.0,0.0,2025-12-28,,False,False,False,False,False,False,"['anime', 'animeedit', 'animefyp', 'animetiktok']",2026-04-02 23:59:01,done
https://www.tiktok.com/@animes_br4sil23/video/7269045712128625926,animes_br4sil23,"eles são tão fofos 🥺❤️
anime: horimiya 
#horimiya #hori #miyamura #animederomance #romance #horimiyapiece #horimiyadublado #anime #fy #naoflopa #fy #fyyyyy ",8397.0,119.0,0.0,2023-8-19,,False,False,False,False,False,False,"['horimiya', 'hori', 'miyamura', 'animederomance', 'romance', 'horimiyapiece', 'horimiyadublado', 'anime', 'fy', 'naoflopa', 'fyyyyy']",2026-04-02 23:59:12,done
https://www.tiktok.com/@st4r.r0sie/video/7430545102919060768,st4r.r0sie,"Thank you for 11k followers🥹✨
      ˖⁺‧₊˚♡˚₊‧⁺˖

#animefyp #animegirl #animefan #anime #vibes #fyp #xybzca #foryoupage #core ",11500.0,58.0,0.0,2024-10-27,,False,False,False,False,False,False,"['animefyp', 'animegirl', 'animefan', 'anime', 'vibes', 'fyp', 'xybzca', 'foryoupage', 'core']",2026-04-02 23:59:22,done
https://www.tiktok.com/@simpleahe2.0/video/7623589298687888648,simpleahe2.0,"Mikami Edit - Dark Triad | Song: worry - ultra slowed

Anime: Death Note

#mikami #deathnote #bp #darktriad #fyp

My Dark Triad | My Anime Character | Literally Me | Me Core",1086.0,10.0,0.0,2026-6-79,,False,True,False,False,False,False,"['mikami', 'deathnote', 'bp', 'darktriad', 'fyp']",2026-04-02 23:59:32,done
https://www.tiktok.com/@littlecrazygrl.33/video/7290077693264104709,littlecrazygrl.33,tricky disco o_O #cutecore🎀🦴🍮🐾 #animecore🎀🦴🍮🐾 #animecore00s #animecoreedit #fypシ #littlecrazygrl #kagaminerin #kagaminerinjumpstyle #jumpstyle #autistic ,22700.0,98.0,0.0,2023-10-15,,False,False,False,False,False,False,"['cutecore%F0%9F%8E%80%F0%9F%A6%B4%F0%9F%8D%AE%F0%9F%90%BE', 'animecore%F0%9F%8E%80%F0%9F%A6%B4%F0%9F%8D%AE%F0%9F%90%BE', 'animecore00s', 'animecoreedit', 'fyp%E3%82%B7', 'littlecrazygrl', 'kagaminerin', 'kagaminerinjumpstyle', 'jumpstyle', 'autistic']",2026-04-02 23:59:41,done
https://www.tiktok.com/@editbrosensei/video/7557635360411454742,editbrosensei,edit Sukuna;Gojo#sukuna#gojo #fyp #mangaedit #animeedit #jujutsukaisenedit,210800.0,1643.0,0.0,,,False,False,False,False,False,False,"['sukuna', 'gojo', 'fyp', 'mangaedit', 'animeedit', 'jujutsukaisenedit']",2026-04-02 23:59:51,error
https://www.tiktok.com/@theuszin7s/video/7622059405428657426,theuszin7s,unmoggable. #higuruma #higurumahiromi #jujutsukaisen #jjk #edit ,15800.0,139.0,0.0,2026-6-79,,False,False,False,False,False,False,"['higuruma', 'higurumahiromi', 'jujutsukaisen', 'jjk', 'edit']",2026-04-02 23:59:59,done
https://www.tiktok.com/@animearcadia79/video/7535832696203840782,animearcadia79,"Become the ghoul they fear—Ken Kaneki style. Vintage vibes. Dark anime energy.
#KenKaneki #TokyoGhoul #animeaesthetic #darkanimecore #oversizefit #animefashion #fypシ #ghoulstyle",20.0,0.0,0.0,2025-8-7,,False,False,False,False,False,False,"['kenkaneki', 'tokyoghoul', 'animeaesthetic', 'darkanimecore', 'oversizefit', 'animefashion', 'fyp%E3%82%B7', 'ghoulstyle']",2026-04-03 00:00:11,done
https://www.tiktok.com/@mesmerizing_obscenities/video/7585738069911817485,mesmerizing_obscenities,returning back to my roots… #2000sinternet #2000sanime #moodboard #fyp #internetcore ,73500.0,364.0,0.0,2025-12-19,,False,False,False,False,False,False,"['2000sinternet', '2000sanime', 'moodboard', 'fyp', 'internetcore']",2026-04-03 00:00:19,done
https://www.tiktok.com/@yui.san41/video/7533337878097595655,yui.san41,first video! | #nightcore #webcore #webcore2000s #2000s #2000core #cutecore🍮🐇🎀🎧 #animecore🎀🦴🍮🐾 #animecore00s #foryou #fyp #fypシ゚ #videoviral #videoviralitiktok ,69500.0,436.0,0.0,2025-7-31,,False,False,False,False,False,False,"['nightcore', 'webcore', 'webcore2000s', '2000s', '2000core', 'cutecore%F0%9F%8D%AE%F0%9F%90%87%F0%9F%8E%80%F0%9F%8E%A7', 'animecore%F0%9F%8E%80%F0%9F%A6%B4%F0%9F%8D%AE%F0%9F%90%BE', 'animecore00s', 'foryou', 'fyp', 'fyp%E3%82%B7%E3%82%9A', 'videoviral', 'videoviralitiktok']",2026-04-03 00:00:29,done
https://www.tiktok.com/@yui_173446902/video/7620664660320128272,yui_173446902,2000s anime core #web core#cute core#anime core ヽ(≧∀≦)ﾉ,110.0,6.0,0.0,2026-6-79,,False,False,False,False,False,False,"['web', 'cute', 'anime']",2026-04-03 00:00:40,done
https://www.tiktok.com/@oudran.tzx/video/7615758784903793942,oudran.tzx,Just some anime vibes ~~~ #videogamemusic #fypmusic #musica #anime #animefyp #composer #producer #cutecore #summer #summercore #animemusic,63.0,0.0,0.0,2026-6-79,,False,False,False,False,False,False,"['videogamemusic', 'fypmusic', 'musica', 'anime', 'animefyp', 'composer', 'producer', 'cutecore', 'summer', 'summercore', 'animemusic']",2026-04-03 00:00:49,done
https://www.tiktok.com/@sa_kuoil/video/7596744728909974802,sa_kuoil,#videoedit #corevideo #animegirl #fyppppppppppppppppppppppp #dance ,47.0,6.0,0.0,2026-6-79,,False,False,False,False,False,False,"['videoedit', 'corevideo', 'animegirl', 'fyppppppppppppppppppppppp', 'dance']",2026-04-03 00:01:00,done
https://www.tiktok.com/@blakkaii/video/7505490305987153183,blakkaii,food + anime = comfort combo ⋆｡°✩ #anime #foodtiktok #relax #relatable #aesthetic #pinterest #fyp #fypシ #xybzca #calm #studybreak #animeaesthetic #animefood #cozyvibes ,3305.0,11.0,0.0,2025-5-17,,False,False,False,False,False,False,"['anime', 'foodtiktok', 'relax', 'relatable', 'aesthetic', 'pinterest', 'fyp', 'fyp%E3%82%B7', 'xybzca', 'calm', 'studybreak', 'animeaesthetic', 'animefood', 'cozyvibes']",2026-04-03 00:01:09,done
https://www.tiktok.com/@ic3d3dits/video/7592642656639946006,ic3d3dits,I feel bad for him ib:@vankzso song: Sad Funk |#edit #trend #anime #foryou #naruto ,373100.0,4976.0,0.0,2025-10-7,,False,True,False,False,False,False,"['edit', 'trend', 'anime', 'foryou', 'naruto']",2026-04-03 00:01:20,done
https://www.tiktok.com/@merina.edit/video/7342776780165516576,merina.edit,"Sousou no Frieren [4K Edit] - September

This scene 🥹

Anime: Sousou no Frieren
Song: September (slowed instrumental)

#anime #animeedit #aesthetic",1571.0,18.0,0.0,2024-3-5,,False,False,False,False,False,False,"['anime', 'animeedit', 'aesthetic']",2026-04-03 00:01:30,done
https://www.tiktok.com/@weeplorewuvit/video/7590031801339481352,weeplorewuvit,"Part 2 | Anya Core (๑˃́ꇴ˂̀๑) [Season 2]
#anya #anyaforger #spyxfamily #anime #fyp ",268800.0,273.0,0.0,2025-12-31,,False,False,False,False,False,False,"['anya', 'anyaforger', 'spyxfamily', 'anime', 'fyp']",2026-04-03 00:01:39,done
https://www.tiktok.com/@itzglowd/video/7543717080533716246,itzglowd,"Post 2° "" | No Cursed Energy, Just Muscles "" 😮‍💨💪 #toji #fyp #corecore #anime",382700.0,1732.0,0.0,2025-8-28,,False,False,False,False,False,False,"['toji', 'fyp', 'corecore', 'anime']",2026-04-03 00:01:49,done
https://www.tiktok.com/@reithnxcl5w/video/7537727745313262903,reithnxcl5w,#webcore #loosercore #anime #larp #mecore ,111800.0,397.0,0.0,2025-8-12,,False,False,False,False,False,False,"['webcore', 'loosercore', 'anime', 'larp', 'mecore']",2026-04-03 00:01:57,done
https://www.tiktok.com/@andrielly.vii/video/7567431885408914706,andrielly.vii,Esse anime é perfeito! #fullmetalalchemist #fullmetalalchemistbrotherhood #foryou #fullmetal ,38600.0,313.0,0.0,2025-10-31,,False,False,False,False,False,False,"['fullmetalalchemist', 'fullmetalalchemistbrotherhood', 'foryou', 'fullmetal']",2026-04-03 00:02:06,done
https://www.tiktok.com/@angel__oos/video/7608311290204917010,angel__oos,#вайб #атмосфера #fyp #fyppppppppppppppppppppppp #animecore ,17500.0,406.0,0.0,2026-6-79,,False,False,False,False,False,False,"['%D0%B2%D0%B0%D0%B9%D0%B1', '%D0%B0%D1%82%D0%BC%D0%BE%D1%81%D1%84%D0%B5%D1%80%D0%B0', 'fyp', 'fyppppppppppppppppppppppp', 'animecore']",2026-04-03 00:02:15,done
https://www.tiktok.com/@hikauzumaki/video/7479025038247677192,hikauzumaki,kawaii style core 🍰 #japanese #japan #japanaesthetic #kawaii #kawaiistyle #kawaiiaesthetic #fyp #xyzcba #anime #manga #fashion #creatorsearchinsights ,19600.0,375.0,0.0,2025-3-7,,False,False,False,False,False,False,"['japanese', 'japan', 'japanaesthetic', 'kawaii', 'kawaiistyle', 'kawaiiaesthetic', 'fyp', 'xyzcba', 'anime', 'manga', 'fashion', 'creatorsearchinsights']",2026-04-03 00:02:26,done
https://www.tiktok.com/@goshimsoincelcoreeee/video/7555231668546653471,goshimsoincelcoreeee,debute to this acc (˶˃⤙˂˶)  #fyp #moe #2000s #animecore #japan #moeart,7908.0,53.0,0.0,2025-9-28,,False,False,False,False,False,False,"['fyp', 'moe', '2000s', 'animecore', 'japan', 'moeart']",2026-04-03 00:02:38,done
https://www.tiktok.com/@retr0indie/video/7556123631038876983,retr0indie,"Don’t know where I am…

#animeaesthetic #anime #aesthetic #indie #ai ",397600.0,786.0,0.0,2025-10-1,,False,False,False,False,False,False,"['animeaesthetic', 'anime', 'aesthetic', 'indie', 'ai']",2026-04-03 00:02:46,done
https://www.tiktok.com/@chuuyx_str4y/video/7569680151332556054,chuuyx_str4y,Hunter x hunter core #hunterxhunter #hxh #core #dc #anime ,155800.0,665.0,0.0,2025-11-6,,False,False,False,False,False,False,"['hunterxhunter', 'hxh', 'core', 'dc', 'anime']",2026-04-03 00:02:55,done
