video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp,status
https://www.tiktok.com/@krstncepe/video/7274695924553616646,,Disco glam look for our company party tonight  #dancingqueen #abba #70sfashion #70s #70saesthetic ,2735.0,154.0,,2023-9-3,,False,False,False,False,False,False,"['dancingqueen', 'abba', '70sfashion', '70s', '70saesthetic']",2026-04-18 00:14:47,done
https://www.tiktok.com/@unicornfairydustwow/video/7594955658152168734,,havent posted in a little kinda nervous🫰 #70s#viral#70saesthetic#moodboard#colorful,1407.0,2.0,,2026-92-79,,False,False,False,False,False,False,"['70s', 'viral', '70saesthetic', 'moodboard', 'colorful']",2026-04-18 00:14:58,done
https://www.tiktok.com/@bellbottombluesss_/video/7625720084207553823,,"70s bohemian aesthetic always 🧡🌿🪩
#70saesthetic #vintage #70shome #houseplants #bohemianhome ",1236.0,12.0,,2026-92-79,,False,False,False,False,False,False,"['70saesthetic', 'vintage', '70shome', 'houseplants', 'bohemianhome']",2026-04-18 00:15:09,done
https://www.tiktok.com/@zaree.9/video/7567456171813063991,,"The 70's are back 🪩

#fyp #halloweencostume #gogogirl #disco #takingapicture ",3516.0,33.0,,2025-10-31,,False,False,False,False,False,False,"['fyp', 'halloweencostume', 'gogogirl', 'disco', 'takingapicture']",2026-04-18 00:15:23,done
https://www.tiktok.com/@lipstickstainedluvr/video/7606824645962009886,,"70s inspired edit, happy valentine’s day! #giftok #70s #almostfamous #70saesthetic #fleetwoodmac ",275.0,1.0,,2026-92-79,,False,False,False,False,False,False,"['giftok', '70s', 'almostfamous', '70saesthetic', 'fleetwoodmac']",2026-04-18 00:15:34,done
https://www.tiktok.com/@femme.de.luxure/video/7449953633405259026,,oh to be alive in this era #70s #surf #aesthetic #vibe #beach #1970s #era #rock #ledzeppelin ,1914.0,10.0,,2024-12-19,,False,False,False,False,False,False,"['70s', 'surf', 'aesthetic', 'vibe', 'beach', '1970s', 'era', 'rock', 'ledzeppelin']",2026-04-18 00:15:42,done
https://www.tiktok.com/@gexrgia222/video/7556273248053300502,,i <3 fangirls #1970s #classicrock #davidcassidy #vintage #70s ,272.0,6.0,,2025-10-1,,False,False,False,False,False,False,"['1970s', 'classicrock', 'davidcassidy', 'vintage', '70s']",2026-04-18 00:15:52,done
https://www.tiktok.com/@vi0letsf0rroses_/video/7324904123512524040,,Jackie is such an over hated character iove her sm           #jackieburkhart #jackieburkhartedit #milakunis #milakunisedit #that70sshow #that70sshowedit #70s #aesthetic #edit #foryoupage #fyp #xyzbca ,99400.0,257.0,,2024-1-17,,False,False,False,False,False,False,"['jackieburkhart', 'jackieburkhartedit', 'milakunis', 'milakunisedit', 'that70sshow', 'that70sshowedit', '70s', 'aesthetic', 'edit', 'foryoupage', 'fyp', 'xyzbca']",2026-04-18 00:16:02,done
https://www.tiktok.com/@momwastevintage/video/7626514850037927199,,New favorite little corner of the kitchen 💛 #vintage #vintagekitchen #70s #flowerpower #70saesthetic ,73.0,5.0,,2026-92-79,,False,False,False,False,False,False,"['vintage', 'vintagekitchen', '70s', 'flowerpower', '70saesthetic']",2026-04-18 00:16:12,done
https://www.tiktok.com/@70s.desperado/video/7533326962970922270,,"new york nightlife in the early 70s✨
•
•
•
#1970s #70s #newyork #70sfashion #70saesthetic #70shair #70srock #70smusic #city #rocknroll #groovy #retro #vintage ",18900.0,22.0,,2025-7-31,,False,False,False,False,False,False,"['1970s', '70s', 'newyork', '70sfashion', '70saesthetic', '70shair', '70srock', '70smusic', 'city', 'rocknroll', 'groovy', 'retro', 'vintage']",2026-04-18 00:16:22,done
https://www.tiktok.com/@miranda_png/video/7629563011224653077,,scrr,62.0,2.0,,2026-92-79,,False,False,False,False,False,False,[],2026-04-18 00:16:31,done
https://www.tiktok.com/@bekah.robertson/video/7627906605379603734,,"Daisy Jones is my inspiration forever and always 😎
I'M the somebody
#daisyjones #70saesthetic #fashion ",45.0,7.0,,2026-92-79,,False,False,False,False,False,False,"['daisyjones', '70saesthetic', 'fashion']",2026-04-18 00:16:38,done
https://www.tiktok.com/@naldovideos/video/7515799417958452536,,#mariaantonietadelasnieves #chiquinha #70s ,468300.0,830.0,,2025-6-14,,False,True,False,False,False,False,"['mariaantonietadelasnieves', 'chiquinha', '70s']",2026-04-18 00:16:50,done
https://www.tiktok.com/@lynchcolly/video/7576666263674572050,,#newyork70s #taxidriver #moodboard #americaaesthetic #70s #selfcontrol #laurabranigan ,1433.0,0.0,,2025-11-25,,False,False,False,False,False,False,"['newyork70s', 'taxidriver', 'moodboard', 'americaaesthetic', '70s', 'selfcontrol', 'laurabranigan']",2026-04-18 00:17:01,done
https://www.tiktok.com/@pookieeditzs/video/7390389830993136928,,"Aka rendall floyd😀 
 
 
 
 
 

 
 
 
   
 
 
  
 
 

 
 
 
 

#dazedandconfusededit #dazedandconfused #dazedandconfusedmovie #almostfamousedit #almostfamousmovie #1970s #1970saesthetic #1970sfashion #1970smusic #70s #70saesthetic #fyp #foryoupage #fypage #fyppp #fypdong #fypシ゚ #fypツ #foru #foryoupage #70sboyfriend #boyfriend #heissocute #crush #foryouuuupage #fyppp #foryourpage #foryourpagee #viral #viralll #makethisviral #makethisgoviral #blowthisup #blowup? #xyzbca ",27900.0,89.0,,2024-7-11,,False,False,False,False,False,False,"['dazedandconfusededit', 'dazedandconfused', 'dazedandconfusedmovie', 'almostfamousedit', 'almostfamousmovie', '1970s', '1970saesthetic', '1970sfashion', '1970smusic', '70s', '70saesthetic', 'fyp', 'foryoupage', 'fypage', 'fyppp', 'fypdong', 'fyp%E3%82%B7%E3%82%9A', 'fyp%E3%83%84', 'foru', '70sboyfriend', 'boyfriend', 'heissocute', 'crush', 'foryouuuupage', 'foryourpage', 'foryourpagee', 'viral', 'viralll', 'makethisviral', 'makethisgoviral', 'blowthisup', 'blowup%3F', 'xyzbca']",2026-04-18 00:17:07,done
https://www.tiktok.com/@cristexmolder/video/7629689495956311317,,#tenisslipultraconfortavel #tenis #ultraconforto #tênisslip #tiktokshopbr44 ,7.0,0.0,,2023-4-21,,False,False,True,False,False,False,"['tenisslipultraconfortavel', 'tenis', 'ultraconforto', 't%C3%AAnisslip', 'tiktokshopbr44']",2026-04-18 00:17:31,done
https://www.tiktok.com/@zacimbaa/video/7187618581474069765,,"A segunda foto eh mto esse som socorrooo 
#70smusic #70sfashion #70ssoul #70svibe #70s #70seditorial #70sbaby #70smodel #model #fashiontiktok #pinkfloyd #darksideofthemoon #fashion #fashioninspo #editorial #blackgirl #browngirl #brazilian #brazilianmodel #anos70 #blackpower #negraslindas #negras #blackisbeautiful #fyp #vintage #vintagelooks #70svintage #70srock #grwm ",585.0,27.0,,2023-1-12,,False,False,False,False,False,False,"['70smusic', '70sfashion', '70ssoul', '70svibe', '70s', '70seditorial', '70sbaby', '70smodel', 'model', 'fashiontiktok', 'pinkfloyd', 'darksideofthemoon', 'fashion', 'fashioninspo', 'editorial', 'blackgirl', 'browngirl', 'brazilian', 'brazilianmodel', 'anos70', 'blackpower', 'negraslindas', 'negras', 'blackisbeautiful', 'fyp', 'vintage', 'vintagelooks', '70svintage', '70srock', 'grwm']",2026-04-18 00:18:11,done
https://www.tiktok.com/@marisjones/video/7341068553254210859,,Haha can anyone relate?✨🎶 #vintagevibes #70smusic #classicrock #70s #aesthetic ,19600.0,76.0,,2024-2-29,,False,False,False,False,False,False,"['vintagevibes', '70smusic', 'classicrock', '70s', 'aesthetic']",2026-04-18 00:18:22,done
https://www.tiktok.com/@theianking/video/7627981905929030942,,Another vid from yesterday #70sfashion #70saesthetic #vintagefashion #70s #outfit ,230.0,6.0,,2026-92-79,,False,False,False,False,False,False,"['70sfashion', '70saesthetic', 'vintagefashion', '70s', 'outfit']",2026-04-18 00:18:33,done
https://www.tiktok.com/@4huro/video/7604090735993965844,,Black&White | (my best work ngl) #edit #fyp #aesthetic ,1668.0,15.0,,2026-92-79,,False,False,False,False,False,False,"['edit', 'fyp', 'aesthetic']",2026-04-18 00:18:42,done
https://www.tiktok.com/@alorasvoid/video/7518576790051278093,,"70s SUMMER 🌊☀️🪩 | I thought this edit was so cute idk |. 
 
 
 
 
 
 
 

  
#alorasvoid #aesthetic #aestheticedits #70s #1970s #70sfashion #70saesthetic #hippie #onceuponatime #fleetwoodmac #vintageamericana #priscilla #summer #summeraesthetic ",36.0,0.0,,2025-6-21,,False,False,False,False,False,False,"['alorasvoid', 'aesthetic', 'aestheticedits', '70s', '1970s', '70sfashion', '70saesthetic', 'hippie', 'onceuponatime', 'fleetwoodmac', 'vintageamericana', 'priscilla', 'summer', 'summeraesthetic']",2026-04-18 00:18:57,done
https://www.tiktok.com/@itzd10n/video/7509607913439104299,,"1970s summer vibes 
#pinterest #aesthetic #1970s #1970saesthetic #summer #fypシ #foryoupage #viralvideos #edits #zyxcba ",83.0,2.0,,2025-5-28,,False,False,False,False,False,False,"['pinterest', 'aesthetic', '1970s', '1970saesthetic', 'summer', 'fyp%E3%82%B7', 'foryoupage', 'viralvideos', 'edits', 'zyxcba']",2026-04-18 00:19:08,done
https://www.tiktok.com/@ws_ghz/video/7629775189605207317,,edt💯💯💯🔥💯🇧🇭🇧🇷 #edit #CapCut #edits #edit ,3.0,0.0,,2026-92-79,,False,False,False,False,False,False,"['edit', 'capcut', 'edits']",2026-04-18 00:19:22,done
https://www.tiktok.com/@ilyysabella/video/7335266959778630958,,Here’s some of what people actually wore in the 1970s…featuring a few family photos of my own😉  #70sfashion #70sstyle #1970saesthetic #1970s #fashionhistory #vintagefashion ,72700.0,142.0,,2024-2-13,,False,False,False,False,False,False,"['70sfashion', '70sstyle', '1970saesthetic', '1970s', 'fashionhistory', 'vintagefashion']",2026-04-18 00:19:32,done
https://www.tiktok.com/@lavrinmagazinepop/video/7536681304037887288,,"Lançada em 1975, “Lovin’ You” ficou marcada pela delicadeza da melodia e, principalmente, pela voz celestial de Minnie Riperton famosa por atingir notas tão agudas que beiram o impossível. O que muitos não sabem é que essa música foi escrita por ela ao lado do marido, Richard Rudolph, e dedicada à filha do casal: Maya Rudolph, que anos depois se tornaria uma comediante conhecida em Hollywood.

Com uma atmosfera quase mágica, a faixa fala sobre um amor calmo e verdadeiro, acompanhada por arranjos suaves e o som real de passarinhos ao fundo.

E sim… esse som de pássaros foi mesmo gravado no quintal da casa de Minnie, e a gravação vocal foi feita de primeira, em apenas uma tomada.

Um dos registros vocais mais impressionantes e emocionantes da história da música.

Fonte: site Wikipédia, site Genius

#MinnieRiperton #LovinYou #Anos70 #ClássicosDaMúsica #NotaAltíssima #VozInesquecível #MayaRudolph #AmorEmFormaDeMúsica #MilMúsicas #HitDosAnos70 #VozAngelical #SomDePássaros",561.0,11.0,,2025-8-9,,False,True,False,False,False,False,"['minnieriperton', 'lovinyou', 'anos70', 'cl%C3%A1ssicosdam%C3%BAsica', 'notaalt%C3%ADssima', 'vozinesquec%C3%ADvel', 'mayarudolph', 'amoremformadem%C3%BAsica', 'milm%C3%BAsicas', 'hitdosanos70', 'vozangelical', 'somdep%C3%A1ssaros']",2026-04-18 00:19:46,done
https://www.tiktok.com/@.cloudyy.daysss/video/7572634011546225934,,°❀⋆.ೃ࿔:･♫｡ﾟ.❀  ♪₊˚♬ ﾟ.❀ #70saesthetic #70sfashion #70s #retroaesthetic #edit ,539.0,3.0,,2025-11-14,,False,False,False,False,False,False,"['70saesthetic', '70sfashion', '70s', 'retroaesthetic', 'edit']",2026-04-18 00:19:59,done
https://www.tiktok.com/@vintagewallpaperguy/video/6849150235084639494,,Welcome all 70’s lovers 🌾✌🏽 #70s #1970s #1970saesthetic #FashionEdit,235300.0,4630.0,,2020-7-13,,False,False,False,False,False,False,"['70s', '1970s', '1970saesthetic', 'fashionedit']",2026-04-18 00:20:14,done
https://www.tiktok.com/@fer80svibess/video/7350151678491970822,,Dire Straits - Sultans Of Swing 🤟🏼🎸#70s #80s #vintage #1970s #70smusic #fer80svibes #70shits #70srock #classic #viralvideo #rockclassic #direstraits #sultansofswing #fyp #fypシ゚viral #parati ,17200.0,528.0,,2024-3-25,,False,False,False,False,False,False,"['70s', '80s', 'vintage', '1970s', '70smusic', 'fer80svibes', '70shits', '70srock', 'classic', 'viralvideo', 'rockclassic', 'direstraits', 'sultansofswing', 'fyp', 'fyp%E3%82%B7%E3%82%9Aviral', 'parati']",2026-04-18 00:20:22,done
https://www.tiktok.com/@onlysadkkj_/video/7590084624638872853,,Valerie and Her Week of Wonders is the most aesthetically beautiful film I've ever seen. #valerieandherweekofwonders #valerieandherweekofwondersedit #valerieandherweekofwonders1970 #fyp #onlysadkkj_ ,137000.0,259.0,,2025-12-31,,False,True,False,False,False,False,"['valerieandherweekofwonders', 'valerieandherweekofwondersedit', 'valerieandherweekofwonders1970', 'fyp', 'onlysadkkj_']",2026-04-18 00:20:33,done
https://www.tiktok.com/@xazimy/video/7509072137445969160,,Download all presets from the link in the profile #lightroom #presets #photoediting #photos #70s ,964.0,8.0,,2025-5-27,,False,True,False,False,False,False,"['lightroom', 'presets', 'photoediting', 'photos', '70s']",2026-04-18 00:20:47,done
https://www.tiktok.com/@viniciusgraner/video/7629862179700821269,,70 e 80 cm,11.0,0.0,,2026-92-79,,False,False,False,False,False,False,[],2026-04-18 00:21:19,done
https://www.tiktok.com/@thisflwers/video/7335990645049363718,,💋💌🫶🏻🌹 #morethanawoman #beegees #vibes #aesthetic #citygirls #inspooutfit #pinterestgirl #aestheticstyle #vintagevibes #70smusic #autumnvibes #bff #friendship #fy #fyp #foryoupage ,10000.0,10.0,,2024-2-15,,False,False,False,False,False,False,"['morethanawoman', 'beegees', 'vibes', 'aesthetic', 'citygirls', 'inspooutfit', 'pinterestgirl', 'aestheticstyle', 'vintagevibes', '70smusic', 'autumnvibes', 'bff', 'friendship', 'fy', 'fyp', 'foryoupage']",2026-04-18 00:21:27,done
https://www.tiktok.com/@r00sj3/video/7621673452507827488,,#70s #moodboard #70saesthetic #thehollies #CapCut  ,693.0,1.0,,2026-92-79,,False,False,False,False,False,False,"['70s', 'moodboard', '70saesthetic', 'thehollies', 'capcut']",2026-04-18 00:21:36,done
https://www.tiktok.com/@its.laurabrown/video/7551611477182958862,,"What kind of caption would you give this? 
Personally I’d say it’s giving 
 “What dreams feel like the moment before you wake up”

#girls #whimsical #aesthetic #digitalcamera #vintage ",261399.0,1463.0,,2025-9-18,,False,False,False,False,False,False,"['girls', 'whimsical', 'aesthetic', 'digitalcamera', 'vintage']",2026-04-18 00:21:44,done
https://www.tiktok.com/@visionfys/video/7622276003171208450,,"editing this movie literally never gets boring | cc: me, ib: @jotaceditzbr | #wendellandwild #fyp #viral #wendellandwildmovie #fördig 

no copyright infringement intended - if there’s any issues, dm me to take it down!!

wendell and wild aesthetic movie edit ",150400.0,153.0,,2026-92-79,,False,False,False,False,False,False,"['wendellandwild', 'fyp', 'viral', 'wendellandwildmovie', 'f%C3%B6rdig']",2026-04-18 00:21:53,done
https://www.tiktok.com/@ros3sreality/video/7533550831723908354,,"peace, love and music, no phones, living. #70s #60s #vintage #hippie #lifestyle #70sfashion #70saesthetic #70smusic #70stiktok #woodstock1969 #vintage #ledzeppelin #fyp #summeroflove #late60s 
#70srock #peaceandlove ",6287.0,35.0,,2025-8-1,,False,False,False,False,False,False,"['70s', '60s', 'vintage', 'hippie', 'lifestyle', '70sfashion', '70saesthetic', '70smusic', '70stiktok', 'woodstock1969', 'ledzeppelin', 'fyp', 'summeroflove', 'late60s', '70srock', 'peaceandlove']",2026-04-18 00:22:01,done
https://www.tiktok.com/@hollywood.cinema2/video/7573648943188299039,,"> “Old is Gold ✨ | Charlie Chaplin Fans’ Paradise 🎬
Silent Comedy, Unlimited Smiles 😍”
4. ""Chaplin Ki Dunia 🌍 – Har Muskurahat Mein Kahani!""taekook movements touching 
: #CharlieChaplin #TheLittleTramp #SilentFilmLegend #VintageHollywood #ClassicCinema #BlackAndWhite Era #ChaplinVibes #TributeToChaplin #IconicLook #RetroStyle #ChaplinLook #ChaplinCostume #VintageCosplay #FancyDressIcon #OldHollywoodStyle #LittleChaplin #MiniChaplin #ChaplinJunior
[31/05, 8:35 am] Naeem Ahmed: 1. #fyp

2. #foryou

3. #foryoupage

4. #viral

5. #trending

6. #tiktok

7. #duet

8. #tiktokchallenge

9. #funnyvideos

10. #dancechallenge

11. #music

12. #relatable

13. #comedy

14. #lifehacks

15. #aesthetic

16. #motivation

17. #glowup

18. #storytime

19. #reaction

20. #capcut
[01/06, 8:11 pm] Naeem Ahmed: #foryou  
#fyp  
#viral  
#trending  
#explorepage  
#reels  
#tiktoktrend  
#mustwatch  
#CharlieChaplin  
#SilentComedy  
#VintageVibes  
#OldGold  
#ClassicMovies  
#RetroComedy  
#TimelessLaughs  
#ComedyLegends  
#NostalgiaFeels  
#EmotionalTouch  
#LaughAndCry  
#GoldenEra  
#UnforgettableMoments  
#WorldCinema  
#HistoryOfFilm  
#IconicScenes  
#LegendaryMoments  
#GlobalLaughs  
#oldisgold #aesthetic #usa #USA #usa🇺🇸 #usa_tiktok #usatiktok #unitedstates @United States 🇺🇸 @UnitedKingdom_official @southafricanews #germony #unitedkingdom #southafrica #football #ronaldo #canda #ronaldo #canadatiktok c8 uj of9d ",267000.0,2193.0,,2025-11-17,,False,True,False,False,False,False,"['charliechaplin', 'thelittletramp', 'silentfilmlegend', 'vintagehollywood', 'classiccinema', 'blackandwhite', 'chaplinvibes', 'tributetochaplin', 'iconiclook', 'retrostyle', 'chaplinlook', 'chaplincostume', 'vintagecosplay', 'fancydressicon', 'oldhollywoodstyle', 'littlechaplin', 'minichaplin', 'chaplinjunior', 'fyp', 'foryou', 'foryoupage', 'viral', 'trending', 'tiktok', 'duet', 'tiktokchallenge', 'funnyvideos', 'dancechallenge', 'music', 'relatable', 'comedy', 'lifehacks', 'aesthetic', 'motivation', 'glowup', 'storytime', 'reaction', 'capcut', 'explorepage', 'reels', 'tiktoktrend', 'mustwatch', 'silentcomedy', 'vintagevibes', 'oldgold', 'classicmovies', 'retrocomedy', 'timelesslaughs', 'comedylegends', 'nostalgiafeels', 'emotionaltouch', 'laughandcry', 'goldenera', 'unforgettablemoments', 'worldcinema', 'historyoffilm', 'iconicscenes', 'legendarymoments', 'globallaughs', 'oldisgold', 'usa', 'usa%F0%9F%87%BA%F0%9F%87%B8', 'usa_tiktok', 'usatiktok', 'unitedstates', 'germony', 'unitedkingdom', 'southafrica', 'football', 'ronaldo', 'canda', 'canadatiktok']",2026-04-18 00:22:11,done
https://www.tiktok.com/@maciel.gge/video/7629891331950857493,,"Edit Poco
#capcut #fyp #foryou #edit ",13.0,0.0,,2026-92-79,,False,False,False,False,False,False,"['capcut', 'fyp', 'foryou', 'edit']",2026-04-18 00:22:25,done
https://www.tiktok.com/@vintage_vibezzz/video/7627252421928029454,,So chic! Would you wear any of these? 🕶️ #oldhollywood #vintagevibess #sophialoren #fashion #sophialorenstyle ,711.0,11.0,,2026-92-79,,False,False,False,False,False,False,"['oldhollywood', 'vintagevibess', 'sophialoren', 'fashion', 'sophialorenstyle']",2026-04-18 00:23:13,done
https://www.tiktok.com/@aagskee/video/7566306524289600801,,lil fitcheck with steely dan🧘‍♀️ #fyp #70s #steelydan #70sfashion #fitcheck ,22400.0,330.0,,2025-10-28,,False,False,False,False,False,False,"['fyp', '70s', 'steelydan', '70sfashion', 'fitcheck']",2026-04-18 00:23:27,done
https://www.tiktok.com/@aeamericana/video/7221163160995155205,,California in the 60s/70s #california #60s #70s #californiavibes #losangeles #foryoupage #xyzbca #fouryou #southern #western #smalltown #smalltownaesthetic #fy #foryou #californiadreaming #californiadreamin ,305600.0,1475.0,,2023-4-12,,False,True,False,False,False,False,"['california', '60s', '70s', 'californiavibes', 'losangeles', 'foryoupage', 'xyzbca', 'fouryou', 'southern', 'western', 'smalltown', 'smalltownaesthetic', 'fy', 'foryou', 'californiadreaming', 'californiadreamin']",2026-04-18 00:23:36,done
https://www.tiktok.com/@lov3megan/video/7599062777327553822,,"I’m alive! I miss yall, I hope you missed me! 😚

#70sfashion #70saesthetic #bellbottoms #pennylanecoat ",72200.0,431.0,,2026-92-79,,False,False,False,False,False,False,"['70sfashion', '70saesthetic', 'bellbottoms', 'pennylanecoat']",2026-04-18 00:23:45,done
https://www.tiktok.com/@darkxz_jake/video/7498000577062849847,,Led zeppelin Edit | DAZED AND CONFUSED | #CapCut  #EDIT #rock #ledzeppelin #robertplant #jimmypage #johnpauljones #johnbonham #CapCut #classicrock #band #70s #nostalgia ,453300.0,1100.0,,2025-4-27,,False,False,False,False,False,False,"['capcut', 'edit', 'rock', 'ledzeppelin', 'robertplant', 'jimmypage', 'johnpauljones', 'johnbonham', 'classicrock', 'band', '70s', 'nostalgia']",2026-04-18 00:23:58,done
https://www.tiktok.com/@retroluxury/video/7282400180236815621,,melhores músicas ANOS 70 ✨ #musica #musicas #melhoresmusicas #anos70 #70s #nostalgia #musicasantigas #abba #michaeljackson #queen #pinkfloyd ,222500.0,881.0,,2023-9-24,,False,False,False,False,False,False,"['musica', 'musicas', 'melhoresmusicas', 'anos70', '70s', 'nostalgia', 'musicasantigas', 'abba', 'michaeljackson', 'queen', 'pinkfloyd']",2026-04-18 00:24:07,done
https://www.tiktok.com/@milena.silvags/video/7629584553228979476,,,42.0,3.0,,2026-92-79,,False,False,False,False,False,False,[],2026-04-18 00:24:17,done
https://www.tiktok.com/@two.sisters.one.vibe/video/7527301730434878734,,"The way my soul longs for this…
#70s #hippieaesthetic #vibin #borninthewrongera #soulsister #70svibes #vintagevibes ",2208.0,29.0,,2025-7-15,,False,False,False,False,False,False,"['70s', 'hippieaesthetic', 'vibin', 'borninthewrongera', 'soulsister', '70svibes', 'vintagevibes']",2026-04-18 00:24:28,done
https://www.tiktok.com/@user_deco999/video/7621978109646064917,,#70s #girlblogger #fyp #longhair ,67800.0,360.0,,2026-92-79,,False,False,False,False,False,False,"['70s', 'girlblogger', 'fyp', 'longhair']",2026-04-18 00:24:42,done
https://www.tiktok.com/@70s.desperado/video/7512894744528162078,,"🌟wattstax festival, 1972🌟
•
•
•
#festival #1972 #70s #70sfashion #70shair #70smusic #70saesthetic #70srock #70ssong #60s #80s #rocknroll #dance #groovy #retro #vintage ",7028.0,22.0,,2025-6-6,,False,False,False,False,False,False,"['festival', '1972', '70s', '70sfashion', '70shair', '70smusic', '70saesthetic', '70srock', '70ssong', '60s', '80s', 'rocknroll', 'dance', 'groovy', 'retro', 'vintage']",2026-04-18 00:24:50,done
https://www.tiktok.com/@pretty_lore4/video/7496593864640269574,,abba edit #ABBA #fyp #chiquitita #agnethafältskog #annifridlyngstad #bjornulvaeus #bennyandersson #abbaedit #70s  #abbavoyage  #vaiprofycaramba #edit #CapCut ,51500.0,483.0,,2025-4-23,,False,True,False,False,False,False,"['ABBA', 'fyp', 'chiquitita', 'agnethaf%C3%A4ltskog', 'annifridlyngstad', 'bjornulvaeus', 'bennyandersson', 'abbaedit', '70s', 'abbavoyage', 'vaiprofycaramba', 'edit', 'CapCut']",2026-04-18 00:25:01,done
https://www.tiktok.com/@dengljqmy1g/video/7611293134160497927,,"1970s filter effect AI, 1970s vintage filter AI, 1970s portrait AI, 1970s studio portrait AI, 1970s aesthetic AI, 1970s filter effect with face reference, AI vintage portrait using face reference, how to use face as reference for AI, AI portrait from reference image, vintage AI portrait preset, vintage studio portraits, retro 1970s studio portrait, 70s studio photography vibe, classic 1970s portrait lighting, old-school studio portrait AI, Sudanese 1970s portrait, Sudanese vintage studio photo, Sudanese 1970s aesthetic, African 1970s portrait style, how to make 1970s filter effect, 1970s filter guide for AI, recreate 1970s portrait with AI, retro AI photo aesthetic, cinematic 1970s portrait AI #hypic #hypiccreator #Godpic @HypicBrazil @HypicVietnam ",35600.0,369.0,,2026-92-79,,False,False,False,False,False,False,"['hypic', 'hypiccreator', 'godpic']",2026-04-18 00:25:14,done
https://www.tiktok.com/@old_videos112/video/7193188591730789638,,I haven't posted vintage content in so long I miss it so ill be posting both from now on ((: #1970s #womensfashion #retrofashion #vintagefashion #1970saesthetic #1970sfashion #hippie #retro #women #viral #fyp #foryoupage #old #vibes #cool #fashion #womensfashion #explorepage ,6499.0,15.0,,2023-1-27,,False,False,False,False,False,False,"['1970s', 'womensfashion', 'retrofashion', 'vintagefashion', '1970saesthetic', '1970sfashion', 'hippie', 'retro', 'women', 'viral', 'fyp', 'foryoupage', 'old', 'vibes', 'cool', 'fashion', 'explorepage']",2026-04-18 00:25:29,done
https://www.tiktok.com/@sydtrip/video/7404536861311372574,,california showing off today 🫶 #musiclovers #gratefuldead #70sfashion #retro #vintage #hippie #70saesthetic #musiciansdaily #musicians #bellgirl #sydtrip ,1766.0,22.0,,2024-8-18,,False,True,False,False,False,False,"['musiclovers', 'gratefuldead', '70sfashion', 'retro', 'vintage', 'hippie', '70saesthetic', 'musiciansdaily', 'musicians', 'bellgirl', 'sydtrip']",2026-04-18 00:25:40,done
https://www.tiktok.com/@soulofsabrina/video/7294988273347349792,,and add some cool jewellry offcourse. but 70s girlies pretty much wear what they want. #howtodresslikea70sgirlie #70s #70soutfit #70saesthetic #70sfashion #70sinspo ,12900.0,63.0,,2023-10-28,,False,True,False,False,False,False,"['howtodresslikea70sgirlie', '70s', '70soutfit', '70saesthetic', '70sfashion', '70sinspo']",2026-04-18 00:25:51,done
https://www.tiktok.com/@outatime_86/video/7529244932310125857,,"Spinning 🪩
.
.

#70s #1970s #bellbottoms #70sfashion #70smusic #outfitinspo #FitCheck #vintagefashion #1970sfashion 
#outfitoftheday #fyp #viralvideos #f #flaredpants 
#70saesthetic #disco #70sdisco #michaeljackson #dontstoptillyougetenough #mj #offthewall ",2067.0,86.0,,2025-7-20,,False,False,False,False,False,False,"['70s', '1970s', 'bellbottoms', '70sfashion', '70smusic', 'outfitinspo', 'fitcheck', 'vintagefashion', '1970sfashion', 'outfitoftheday', 'fyp', 'viralvideos', 'f', 'flaredpants', '70saesthetic', 'disco', '70sdisco', 'michaeljackson', 'dontstoptillyougetenough', 'mj', 'offthewall']",2026-04-18 00:26:05,done
https://www.tiktok.com/@.charmedfilm/video/7593480662988950839,,guess in the comments 💗 #carriefisher #edit #70s #cinema #aesthetic ,661.0,4.0,,2026-92-79,,False,False,False,False,False,False,"['carriefisher', 'edit', '70s', 'cinema', 'aesthetic']",2026-04-18 00:26:25,done
https://www.tiktok.com/@lillieemariie/video/7620066918287936790,,"my favourite pair of bell bottoms 🎸

#70sfashion #70saesthetic #70shair #daisyjones #hippiestyle @Free People @Wrangler Europe @Urban Outfitters @Urban Outfitters Europe ",2815.0,26.0,,2026-92-79,,False,False,False,False,False,False,"['70sfashion', '70saesthetic', '70shair', 'daisyjones', 'hippiestyle']",2026-04-18 00:26:34,done
https://www.tiktok.com/@grvfxs/video/7627666613243972885,,"70's IT GIRL
#luxlisbon #luxlisbonedit #thevirginsu1sides #kirstendunst #thevirginsulsideedit #lux #sofiacoppola #tvsedit #grvfxs lux lisbon aesthetic edit high quality",4822.0,40.0,,2026-92-79,,False,False,False,False,False,False,"['luxlisbon', 'luxlisbonedit', 'kirstendunst', 'thevirginsulsideedit', 'lux', 'sofiacoppola', 'tvsedit', 'grvfxs']",2026-04-18 00:26:48,done
https://www.tiktok.com/@everythingcore08/video/7541560705221201157,,"70s core

#70s #vintage #aesthetic #70saesthetic #cher ",7931.0,10.0,,2025-8-22,,False,False,False,False,False,False,"['70s', 'vintage', 'aesthetic', '70saesthetic', 'cher']",2026-04-18 00:26:59,done
