video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp,status
https://www.tiktok.com/@greatvibes31/video/7571219817718484255,,One of my favorite years (as you can see from my other post💀) #2019 #aesthetic #vibes #2019tiktok #channel ,92000,342,,2025-11-10,,False,False,False,False,False,False,"['2019', 'aesthetic', 'vibes', '2019tiktok', 'channel']",2026-04-18 20:19:26,done
https://www.tiktok.com/@dontallyme_/video/7170387288378330414,,VSCO 4EVER #vsco #vscoaesthetic #2019 #2019aesthetic #2019tiktok #photoediting #beach #vscogirl #bringbackvsco #vacay ,77,2,,2022-11-26,,False,False,False,False,False,False,"['vsco', 'vscoaesthetic', '2019', '2019aesthetic', '2019tiktok', 'photoediting', 'beach', 'vscogirl', 'bringbackvsco', 'vacay']",2026-04-18 20:19:36,done
https://www.tiktok.com/@fortified420/video/7563880887020948767,,bring back the 2019 aesthetic #2019 #2019tiktok #aesthetic #edit #nostalgia ,21,0,,2025-10-22,,False,False,False,False,False,False,"['2019', '2019tiktok', 'aesthetic', 'edit', 'nostalgia']",2026-04-18 20:19:46,done
https://www.tiktok.com/@haiikesyya/video/7066731907463122203,,😊💔🥀 #ccpedit #ccp2019 #fyp #xzybca,28800,953,,2022-2-20,,False,False,False,False,False,False,"['ccpedit', 'ccp2019', 'fyp', 'xzybca']",2026-04-18 20:19:56,done
https://www.tiktok.com/@v1nyl_scratch/video/7617737894836342038,,"I remember this being in every bloxburg video ever #foryou #moodboard #aestheticvideos #fyp #2019 @gemzz 

2019 aesthetic aesthetics glitter sparkles butterfly butterflies nostalgia nostalgic songs song lofi remixes remix don't flop",45100,186,,2025-11-14,,False,False,False,False,False,False,"['foryou', 'moodboard', 'aestheticvideos', 'fyp', '2019']",2026-04-18 20:20:05,done
https://www.tiktok.com/@dontdwellonme/video/7625521530679643422,,#2019 #moodboard #vsco #aesthetic #summervibes ,204,6,,2026-92-79,,False,False,False,False,False,False,"['2019', 'moodboard', 'vsco', 'aesthetic', 'summervibes']",2026-04-18 20:20:17,done
https://www.tiktok.com/@trocandoemmiudos/video/7604270973893790996,,"geralmente é o dia de sair a noite, AMOO #sabadoanoite #saturday #saturdaynight #citypop #aesthetic ",128900,544,,2026-92-79,,False,True,False,False,False,False,"['sabadoanoite', 'saturday', 'saturdaynight', 'citypop', 'aesthetic']",2026-04-18 20:20:28,done
https://www.tiktok.com/@moody6052/video/7479857722159090966,,Imagine is covid never happened #fyp #moodboard #pinterest #visionboard #2019 #nostalgia #vsco #vibes #memories #beforecovid #strangerthings #fun #fy #foru ,1566,6,,2025-3-9,,False,False,False,False,False,False,"['fyp', 'moodboard', 'pinterest', 'visionboard', '2019', 'nostalgia', 'vsco', 'vibes', 'memories', 'beforecovid', 'strangerthings', 'fun', 'fy', 'foru']",2026-04-18 20:20:37,done
https://www.tiktok.com/@snoobertlex/video/7623404318166781204,,#aesthetic #lofi #vibes #chill #2019 ,38,1,,2026-92-79,,False,False,False,False,False,False,"['aesthetic', 'lofi', 'vibes', 'chill', '2019']",2026-04-18 20:20:49,done
https://www.tiktok.com/@michelletratchenburg/video/7582768565875526942,,2019 sunsets i miss you #fyp #2019 #aesthetic #sunset #cottoncandyskies ,34600,231,,2025-12-11,,False,False,False,False,False,False,"['fyp', '2019', 'aesthetic', 'sunset', 'cottoncandyskies']",2026-04-18 20:20:56,done
https://www.tiktok.com/@mindslkk/video/7623861603829583122,,"2019 vibes
#viral #fyp #aesthetic  #vibes #nostalgic ",93,0,,2026-92-79,,False,False,False,False,False,False,"['viral', 'fyp', 'aesthetic', 'vibes', 'nostalgic']",2026-04-18 20:21:06,done
https://www.tiktok.com/@dontallyme_/video/7520673615109541133,,"2019 vsco era aesthetic 

#2010s #vsco #2019 #vscogirl #aesthetic #nostalgia #2019tiktok #genz ",764,6,,2025-6-27,,False,False,False,False,False,False,"['2010s', 'vsco', '2019', 'vscogirl', 'aesthetic', 'nostalgia', '2019tiktok', 'genz']",2026-04-18 20:21:17,done
https://www.tiktok.com/@kittygirl5f/video/7623175077873372446,,"gif 2019 aesthetic.
#2019s #money #relateable #moonboard #gif fyp virall abcxzy ",470,4,,2026-92-79,,False,False,False,False,False,False,"['2019s', 'money', 'relateable', 'moonboard', 'gif']",2026-04-18 20:21:26,done
https://www.tiktok.com/@_speed_song_036/video/7557822736068922635,,"ностальгия😢
#futage #fypシ゚ #fyppppppppppppppppppppppp #врекомендации #футажинафоне #текстпесни #футаж #вайб #звукидлялипсингов #вайб2019 ",6189,31,,2025-10-5,,False,False,False,False,False,False,"['futage', 'fyp%E3%82%B7%E3%82%9A', 'fyppppppppppppppppppppppp', '%D0%B2%D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8', '%D1%84%D1%83%D1%82%D0%B0%D0%B6%D0%B8%D0%BD%D0%B0%D1%84%D0%BE%D0%BD%D0%B5', '%D1%82%D0%B5%D0%BA%D1%81%D1%82%D0%BF%D0%B5%D1%81%D0%BD%D0%B8', '%D1%84%D1%83%D1%82%D0%B0%D0%B6', '%D0%B2%D0%B0%D0%B9%D0%B1', '%D0%B7%D0%B2%D1%83%D0%BA%D0%B8%D0%B4%D0%BB%D1%8F%D0%BB%D0%B8%D0%BF%D1%81%D0%B8%D0%BD%D0%B3%D0%BE%D0%B2', '%D0%B2%D0%B0%D0%B9%D0%B12019']",2026-04-18 20:21:36,done
https://www.tiktok.com/@whimsyunicorn444/video/7572675046309760286,,winter 2019 as a stranger things fan core ❄️🎄🧇💜 #moodboard #aesthetic #strangerthings #nostalgia #2019 ,14300,54,,2025-11-14,,False,False,False,False,False,False,"['moodboard', 'aesthetic', 'strangerthings', 'nostalgia', '2019']",2026-04-18 20:21:47,done
https://www.tiktok.com/@neongravez/video/7622951493322247455,,#2019 #nostalgia #pics #aesthetic #cuco ,268,2,,2026-92-79,,False,False,False,False,False,False,"['2019', 'nostalgia', 'pics', 'aesthetic', 'cuco']",2026-04-18 20:21:56,done
https://www.tiktok.com/@anakalak1945/video/7512746938660359480,,🙈malas ngetik🙈#FYPPPPPPPPPPPPPPPPPP #vibes2019🖤 @~🤭apa yahh🤭~💅 ,262700,1551,,2025-6-6,,False,False,False,False,False,False,"['fypppppppppppppppppp', 'vibes2019%F0%9F%96%A4']",2026-04-18 20:22:03,done
https://www.tiktok.com/@keonholuvs/video/7619101988164308244,,"#CORTIS x 2019 vibes
#nostalgiacore #aesthetic #edit #fyp",294,6,,2026-92-79,,False,False,False,False,False,False,"['cortis', 'nostalgiacore', 'aesthetic', 'edit', 'fyp']",2026-04-18 20:22:12,done
https://www.tiktok.com/@verychillaccount/video/6825672831573970181,,bringing a bit of 2019 aesthetic back🥰 #aesthetic #soft #sunset #edit #tiktokrewind2019 #fyp #foryoupage #finalsathome #tiktokrestarea #momsoftiktok,37,1,,2020-5-11,,False,True,False,False,False,False,"['aesthetic', 'soft', 'sunset', 'edit', 'tiktokrewind2019', 'fyp', 'foryoupage', 'finalsathome', 'tiktokrestarea', 'momsoftiktok']",2026-04-18 20:22:20,done
https://www.tiktok.com/@virgslm/video/7602137650119675157,,ela merecia o grammy ? #addisonrae #2019 #nostalgia #vibes #estetica ,6787,20,,2026-92-79,,False,True,False,False,False,False,"['addisonrae', '2019', 'nostalgia', 'vibes', 'estetica']",2026-04-18 20:22:30,done
https://www.tiktok.com/@littlepreppyhouse/video/7274995834327026987,,I miss these types of days 🌊🏄‍♀️🐚 #vscogirl #vsco2019 #vscovibes #vscocheck #vscosummer #summer #vscogirlcheck #instax #summer2019vibes #summer2019check #vscocheck #vsco #imisssummer2019 ,6442,30,,2023-9-4,,False,False,False,False,False,False,"['vscogirl', 'vsco2019', 'vscovibes', 'vscocheck', 'vscosummer', 'summer', 'vscogirlcheck', 'instax', 'summer2019vibes', 'summer2019check', 'vsco', 'imisssummer2019']",2026-04-18 20:22:38,done
https://www.tiktok.com/@_.reinnaa/video/7328986726595054853,,2019>>>>>#charlidamelio #edit #lxmqn1e #charlidamelioedit #fyppppppppppppppppppppppp ,144800,5058,,2024-1-28,,False,False,False,False,False,False,"['charlidamelio', 'edit', 'lxmqn1e', 'charlidamelioedit', 'fyppppppppppppppppppppppp']",2026-04-18 20:22:47,done
https://www.tiktok.com/@almostrelevent/video/7563399057285172494,,bedrotting after school during this era >> #2019tiktok ,62700,347,,2025-10-20,,False,False,False,False,False,False,['2019tiktok'],2026-04-18 20:22:55,done
https://www.tiktok.com/@cowboylikeveee/video/7455816260635348270,,how has it been 6 years…🚬 #2019 #2019vibes #lexagates #instagramedit #summervibes #summer2019 #aesthetic #summeraesthetic ,239,3,,2025-1-3,,False,False,False,False,False,False,"['2019', '2019vibes', 'lexagates', 'instagramedit', 'summervibes', 'summer2019', 'aesthetic', 'summeraesthetic']",2026-04-18 20:23:01,done
https://www.tiktok.com/@mayfieldszzz/video/7395754074626329861,,"#HARRYPOTTER - eu vivo sempre no mundo da luaaa (acredito q minha carta para uma escola de magia ainda vai chegar 😭) - #fy #fyp #viral #viralizar #harrypotter #hogwarts #harrypotteredit #hogwartsedit #hogwartsaesthetic #miojodorich #mayfieldszzz 
marcações: @lela @Yasmin ✭ @𝓜anu 🇻🇦 @. @ana lu 🇻🇦 @‧ ₊ ༝ 𖥻 𝐁𝐫𝐮𝐧𝐚 🥞 @Ana ✝️ @Bia ⚯͛ (Sirius's gf) @-› 𝐀manda ! ϟ @Cah (Harry's version) @finnzs !! 😼 @gabis @joelle ᡣ𐭩 ⋆₊˚ ⋆ @𝕵𝕰𝕳𝕻 @Lah Black Lupin³⁶⁹ @lah 🤍 (taylor’s version) @Mah!✮ @𝒲 ith love, ℒupi ⚯͛ @9¾ laura. ⚯͛ @theo⸆⸉(Grayson’s bf) @⋆ツ⭒ツ⋆ ",295500,1667,,2024-7-25,,False,False,False,False,False,False,"['harrypotter', 'fy', 'fyp', 'viral', 'viralizar', 'hogwarts', 'harrypotteredit', 'hogwartsedit', 'hogwartsaesthetic', 'miojodorich', 'mayfieldszzz']",2026-04-18 20:23:09,done
https://www.tiktok.com/@ellzlyrics/video/7543927305069022469,,"Wait A Minute - Willow🎧

#willow #waitaminute #willowsmith #lyricsvideo #lyricsedit #2019 #2020 #nostalgia #aesthetic #Summer #2019summer #euphoria ",581300,726,,2025-8-29,,False,False,False,False,False,False,"['willow', 'waitaminute', 'willowsmith', 'lyricsvideo', 'lyricsedit', '2019', '2020', 'nostalgia', 'aesthetic', 'Summer', '2019summer', 'euphoria']",2026-04-18 20:23:20,done
https://www.tiktok.com/@itchrlii/video/7456004690346577195,,👁️👄👁️-                                                       #2019 #2020 #edit #aestheticedit #fyp #foryou #aftereffects #nostalgia #nostalgic #itchrlii ,210,18,,2025-1-4,,False,False,False,False,False,False,"['2019', '2020', 'edit', 'aestheticedit', 'fyp', 'foryou', 'aftereffects', 'nostalgia', 'nostalgic', 'itchrlii']",2026-04-18 20:23:28,done
https://www.tiktok.com/@throwbackz_4u/video/7583497172960677151,,something about it is so nostalgic #aesthetic #2019 #fypシ゚viraltiktok #lowqualityvideo #nostalgia ,71700,164,,2025-12-13,,False,False,False,False,False,False,"['aesthetic', '2019', 'fyp%E3%82%B7%E3%82%9Aviraltiktok', 'lowqualityvideo', 'nostalgia']",2026-04-18 20:23:36,done
https://www.tiktok.com/@user099597.0/video/7565635298579860757,,#aidangallagher | #fyp #edit #viral #2019 ,1100000,3219,,2025-10-26,,False,False,False,False,False,False,"['aidangallagher', 'fyp', 'edit', 'viral', '2019']",2026-04-18 20:23:47,done
https://www.tiktok.com/@honeyyskies/video/7370805157774298410,,water bottle #aesthetic #fyp #foryou #aesthetic2019 #2019 ,490,8,,2024-5-19,,False,False,False,False,False,False,"['aesthetic', 'fyp', 'foryou', 'aesthetic2019', '2019']",2026-04-18 20:23:58,done
https://www.tiktok.com/@fimoz855/video/7509027417617354026,,а щас даже лету не радуюсь #лето #summer #estetic #darkfantasy ,9719,125,,2025-5-27,,False,False,False,False,False,False,"['%D0%BB%D0%B5%D1%82%D0%BE', 'summer', 'estetic', 'darkfantasy']",2026-04-18 20:24:06,done
https://www.tiktok.com/@angelicgloomy/video/7624806168451501326,,2019 #fypシ #aesthetic #nostalgic #2019 #2019vibes ,59,1,,2026-92-79,,False,False,False,False,False,False,"['fyp%E3%82%B7', 'aesthetic', 'nostalgic', '2019', '2019vibes']",2026-04-18 20:24:17,done
https://www.tiktok.com/@egoisia/video/7522891957924810006,,#sunsetvideo #americansunset #throwback2018 #nostalgia #aestheticvibes #backintheday #rewindtime #goldenhourvibes #timemachine #lostintime #softmoments #bittersweet #memorylane #sunsetmood #quietdays #melancholyvibes #pastlives #foryou #fypシ #viralvideo #trendingsound #tiktokvideo #tiktokmoment #vibescheck ,28800,72,,2025-7-3,,False,False,False,False,False,False,"['sunsetvideo', 'americansunset', 'throwback2018', 'nostalgia', 'aestheticvibes', 'backintheday', 'rewindtime', 'goldenhourvibes', 'timemachine', 'lostintime', 'softmoments', 'bittersweet', 'memorylane', 'sunsetmood', 'quietdays', 'melancholyvibes', 'pastlives', 'foryou', 'fyp%E3%82%B7', 'viralvideo', 'trendingsound', 'tiktokvideo', 'tiktokmoment', 'vibescheck']",2026-04-18 20:24:26,done
https://www.tiktok.com/@idreamedher/video/7531442771480120590,,"my dream summer... cute
-
#2019aesthetic #2019gifeedit #gifedit #edit #fyp ",384,4,,2025-7-26,,False,False,False,False,False,False,"['2019aesthetic', '2019gifeedit', 'gifedit', 'edit', 'fyp']",2026-04-18 20:24:38,done
https://www.tiktok.com/@vvscoplus/video/7583017630240476472,,cool older cousin vibes #vsco #2019 #moodboard #fyp #pinterest ,171,2,,2025-12-12,,False,False,False,False,False,False,"['vsco', '2019', 'moodboard', 'fyp', 'pinterest']",2026-04-18 20:24:49,done
https://www.tiktok.com/@j6unwx/video/7626456257284803842,,"jisoo 2019 was ethereal. #jisoo #blackpink #nostalgia #blackpinkedit #fyp
blackpink edit jisoo kim jisoo blackpink edit aesthetic rm/ib: trend?",12400,52,,2026-92-79,,False,False,False,False,False,False,"['jisoo', 'blackpink', 'nostalgia', 'blackpinkedit', 'fyp']",2026-04-18 20:24:58,done
https://www.tiktok.com/@dragon_of_imperial/video/7621041838220348692,,"vibe 2019

#aesthetic#aesthetics#alam#vibe2019#vibes ",30,3,,2026-92-79,,False,False,False,False,False,False,"['aesthetic', 'aesthetics', 'alam', 'vibe2019', 'vibes']",2026-04-18 20:25:08,done
https://www.tiktok.com/@lyrasvoid/video/7626741271016623382,,"take me back to 2019..

|| scp: Jcqscenes

|| #edit #strangerthings #aesthetic #actor #milliebobbybrown #noahschnapp #sadiesink #finnwolfhard",82,3,,2026-92-79,,False,True,False,False,False,False,"['edit', 'strangerthings', 'aesthetic', 'actor', 'milliebobbybrown', 'noahschnapp', 'sadiesink', 'finnwolfhard']",2026-04-18 20:25:17,done
https://www.tiktok.com/@mymathisbadbutnvm/video/7611590442823486742,,#2020 #bringback2020 #aesthetic ,41600,484,,2026-92-79,,False,False,False,False,False,False,"['2020', 'bringback2020', 'aesthetic']",2026-04-18 20:25:26,done
https://www.tiktok.com/@user378014008/video/7616396597546536206,,i miss 2019 #charlidamelio#2019#nostalgia#moodboards#fyp,14800,120,,2026-92-79,,False,False,False,False,False,False,"['charlidamelio', '2019', 'nostalgia', 'moodboards', 'fyp']",2026-04-18 20:25:34,done
https://www.tiktok.com/@justwitchjoy7_/video/7629891165931752712,,just… #fyp  ,1921,12,,2026-92-79,,False,False,False,False,False,False,['fyp'],2026-04-18 20:25:42,done
https://www.tiktok.com/@chillzom/video/7058728568863345922,,"2019 vibe videos, I think I’m in ban, because my activ dead 🐠                                #fyp#on#vsco#rec#aesthetic#рек#реки#рекомендации#рек#рек",311200,3594,,2022-1-29,,False,True,False,False,False,False,"['fyp', 'on', 'vsco', 'rec', 'aesthetic', '%D1%80%D0%B5%D0%BA', '%D1%80%D0%B5%D0%BA%D0%B8', '%D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8']",2026-04-18 20:25:49,done
https://www.tiktok.com/@al1shhhhhh/video/7514384902956223749,,#2015 #2017 #2018 #2019 #vibe #fyp ,827400,7889,,2025-6-10,,False,False,False,False,False,False,"['2015', '2017', '2018', '2019', 'vibe', 'fyp']",2026-04-18 20:25:59,done
https://www.tiktok.com/@3mk.ec9p/video/6949463435943988485,,I got sand in my phone for this it better go viral 😩 #foryou #foryoupage #viral #aesthetic #aesthetics #2019 #2019vibes #2019aesthetics,20600,279,,2021-4-10,,False,False,False,False,False,False,"['foryou', 'foryoupage', 'viral', 'aesthetic', 'aesthetics', '2019', '2019vibes', '2019aesthetics']",2026-04-18 20:26:08,done
https://www.tiktok.com/@highwayventura/video/7604531630031572238,,the popular girl #winteraesthetic #2019 #highschool #targetaudience #edit ,9040,36,,2026-92-79,,False,False,False,False,False,False,"['winteraesthetic', '2019', 'highschool', 'targetaudience', 'edit']",2026-04-18 20:26:17,done
https://www.tiktok.com/@llostintransllation/video/7612331982260866326,,"2019 nostalgia 🥀🥀 #2019
#aesthetic #fyp #explore #edit ",82,0,,2026-92-79,,False,False,False,False,False,False,"['2019', 'aesthetic', 'fyp', 'explore', 'edit']",2026-04-18 20:26:26,done
https://www.tiktok.com/@adi_70000/video/7479064469889404182,,#fyp #baby #happy ,859800,1238,,2025-3-7,,False,False,False,False,False,False,"['fyp', 'baby', 'happy']",2026-04-18 20:26:32,done
https://www.tiktok.com/@findurmumsksk/video/7185895213821463813,,doesn’t really matter #2019 #aesthetic #edit #fyp #foryou #core ,1381,7,,2023-1-7,,False,False,False,False,False,False,"['2019', 'aesthetic', 'edit', 'fyp', 'foryou', 'core']",2026-04-18 20:26:39,done
https://www.tiktok.com/@nascidaparaser/video/7611169692513783061,,o davi não vai não #2019 #asthetic #core #nostalgia ,1653,20,,2026-92-79,,False,False,False,False,False,False,"['2019', 'asthetic', 'core', 'nostalgia']",2026-04-18 20:26:48,done
https://www.tiktok.com/@foreverinthepast/video/7545426888987102495,,march 2019#rareaesthetic #nostalgia #moodboard #fyp #trending ,317500,1486,,2025-9-2,,False,False,False,False,False,False,"['rareaesthetic', 'nostalgia', 'moodboard', 'fyp', 'trending']",2026-04-18 20:26:57,done
https://www.tiktok.com/@kyokyouuu/video/6820515132104297730,,Kyo Soma🧡 #kyosohma #fruitsbasket #fruitbasketanime #fruitsbasket2019 #animeedit,4664,62,,2020-4-27,,False,False,False,False,False,False,"['kyosohma', 'fruitsbasket', 'fruitbasketanime', 'fruitsbasket2019', 'animeedit']",2026-04-18 20:27:05,done
https://www.tiktok.com/@littlepreppyhouse/video/7407104747959799086,,Another morning w me ! 🍍🌊 #foryou #vscogirl #vsco #aesthetic #vscoroom #viral #fyppp #fypage #foryoupage #2020 #2019throwback #2019vibes #vscovibes #fypシ゚ #summeraesthetic #lifestyle #vscolife ,2596,20,,2024-8-25,,False,False,False,False,False,False,"['foryou', 'vscogirl', 'vsco', 'aesthetic', 'vscoroom', 'viral', 'fyppp', 'fypage', 'foryoupage', '2020', '2019throwback', '2019vibes', 'vscovibes', 'fyp%E3%82%B7%E3%82%9A', 'summeraesthetic', 'lifestyle', 'vscolife']",2026-04-18 20:27:14,done
https://www.tiktok.com/@ninaa.moodboard/video/7604357547830693134,,2019 winter aesthetic ❄️🧴🫧🤍 | og clean girl #2019 #winter #aesthetic #fyp #viral ,232,0,,2026-92-79,,False,False,False,False,False,False,"['2019', 'winter', 'aesthetic', 'fyp', 'viral']",2026-04-18 20:27:24,done
https://www.tiktok.com/@moraix.jpg/video/7618645885844606228,,Morro de inveja de quem foi adolescente nessa época              #2019 #jadepiconn #vscogirl #aesthetic,75800,278,,2026-92-79,,False,True,False,False,False,False,"['2019', 'jadepiconn', 'vscogirl', 'aesthetic']",2026-04-18 20:27:34,done
https://www.tiktok.com/@poohrosetoy/video/7619911458587004191,,Yall remember when these were everyones profile pictures and reaction memes? #nostalgia #2019aesthetic #targetedaudience #heartemoji #fyp ,264,4,,2026-92-79,,False,False,False,False,False,False,"['nostalgia', '2019aesthetic', 'targetedaudience', 'heartemoji', 'fyp']",2026-04-18 20:27:42,done
https://www.tiktok.com/@__llirsy/video/7594875670681980180,,As primeiras IA aí que nostalgia #nostalgia #2019 #foryou #pov #IA ,664,27,,2026-92-79,,False,False,False,False,False,False,"['nostalgia', '2019', 'foryou', 'pov', 'ia']",2026-04-18 20:27:53,done
https://www.tiktok.com/@xaesthetic2000/video/7603179622737415425,,"estética rara: entardecer em 2019

#liminalspaces #dreamcore #2019 #entardecer ",989,3,,2026-92-79,,False,False,False,False,False,False,"['liminalspaces', 'dreamcore', '2019', 'entardecer']",2026-04-18 20:28:04,done
https://www.tiktok.com/@dragongold_taiyang/video/7325374910291873042,,ผู้เล่นเก่าเท่านั้นถึงขะเข้าใจ 2019🥹#freefireTH #freefire #gamingontiktok ,4700000,74400,,2024-1-18,,False,False,False,False,False,False,"['freefireth', 'freefire', 'gamingontiktok']",2026-04-18 20:28:13,done
https://www.tiktok.com/@secret1vibe/video/7597103484483210503,,Vamos voltar a ser assim?#adolecencia #foryoupage #nostalgia #fypシ #2019 ,385,7,,2026-92-79,,False,True,False,False,False,False,"['adolecencia', 'foryoupage', 'nostalgia', 'fyp%E3%82%B7', '2019']",2026-04-18 20:28:23,done
https://www.tiktok.com/@baddiez4manu/video/7607531666730519828,,"eu era,usava até papel de parede q saudade
#baddie #burguesa #aesthetic   #foryou #fyp ",36400,238,,2026-92-79,,False,True,False,False,False,False,"['baddie', 'burguesa', 'aesthetic', 'foryou', 'fyp']",2026-04-18 20:28:34,done
https://www.tiktok.com/@foodies/video/6868229848775527686,,Congratulations! You’ve made it to 2019 tiktok ✨👁👄👁✨ #foodies (via @lsaghit ),1600000,7817,,2020-9-3,,False,True,False,False,False,False,['foodies'],2026-04-18 20:28:43,done
https://www.tiktok.com/@ordemanalogica/video/7515203372887117062,,"saudades
#dreamcore #infancia #Nostalgia #nostalgiacore #liminalspaces ",44800,389,,2025-6-12,,False,True,False,False,False,False,"['dreamcore', 'infancia', 'nostalgia', 'nostalgiacore', 'liminalspaces']",2026-04-18 20:28:52,done
https://www.tiktok.com/@seagirlyb/video/7608259806289235207,,a vida antes do covid ;) #moodboard #aesthetic #2019 #nostalgia #trend  ,2187,3,,2026-92-79,,False,False,False,False,False,False,"['moodboard', 'aesthetic', '2019', 'nostalgia', 'trend']",2026-04-18 20:29:02,done
https://www.tiktok.com/@vsco.lifestyle.2020/video/7127206393462918405,,Car sleepover with @.random_videos.me #aesthetic #VSCO #vsco #carsleepover #2019tiktok #vibes #fypシ #fy,2175,8,,2022-8-2,,False,False,False,False,False,False,"['aesthetic', 'vsco', 'carsleepover', '2019tiktok', 'vibes', 'fyp%E3%82%B7', 'fy']",2026-04-18 20:29:13,done
https://www.tiktok.com/@pulpxfic/video/7540314272648187141,,Sinto tanta falta de 2019 #2019 #viral #fyp #funk ,189600,660,,2025-8-19,,False,False,False,False,False,False,"['2019', 'viral', 'fyp', 'funk']",2026-04-18 20:29:22,done
https://www.tiktok.com/@nostalgicvibing/video/7575537380925377847,,"Relato da dona da filmagem:
Dia 01/01/2000 - após passar a noite na praia - acordei e vi esse lindo por do sol, minha mãe mandando eu ir pra aula sendo que nesse dia nem tinha aula, mas era de costume dela fazer isso toda manhã.. Foi um ótimo dia, eu dormi na casa da minha amiga nesse dia e assistimos vários filmes em Dvd comendo aqueles salgadinhos pequenos de festa e coca-cola e fandangos, cheetos e meu favorito que era doritos.. e de sobremesa comemos nucita, tortuguita, brigadeiro e beijinho que a mãe dela tinha feito da noite anterior antes da comemoração de fim de ano.. esse dia foi incrível eu queria tanto voltar lá.. tanto.. tanto.. 😔

Eduarda tinha 11 anos de idade quando fimou o vídeo 

hoje ela tem 36 e ja tem duas lindas filhas.. uma com 10 e outra com 7.

#vhs #2000s #nostalgic #nostalgia ",806100,2187,,2025-11-22,,False,True,False,False,False,False,"['vhs', '2000s', 'nostalgic', 'nostalgia']",2026-04-18 20:29:32,done
https://www.tiktok.com/@kitty.luvrr777/video/7599827548414938399,,i miss those aesthetic instagram edits 😔 #aestethic #2019 #fyp #fypシ゚viral #relatable ,222,0,,2026-92-79,,False,False,False,False,False,False,"['aestethic', '2019', 'fyp', 'fyp%E3%82%B7%E3%82%9Aviral', 'relatable']",2026-04-18 20:29:42,done
https://www.tiktok.com/@cute_0753/video/7584110139884457238,,So aesthetic✨🌻#aestheticvideos #fyp #2019 #vibes #perte @AUBRI⚡️ @✨🍉𝙸𝚁𝙴𝙽𝙴🐢📀 @angel !! @vscoby2020 @addison fanpage🐮🤍 @2020 core 🦠 🤪✨ @𝚌 𝚕 𝚊 𝚛 𝚊 ☁️ @iPhone 6s plus hype ,6852,74,,2025-12-15,,False,True,False,False,False,False,"['aestheticvideos', 'fyp', '2019', 'vibes', 'perte']",2026-04-18 20:29:54,done
https://www.tiktok.com/@lanareytx/video/7528199147959127351,,#2021 #tiktok #nostalgia #sad #pinterest #lanadelrey #aesthetic #moodboard ,118700,595,,2025-7-17,,False,True,False,False,False,False,"['2021', 'tiktok', 'nostalgia', 'sad', 'pinterest', 'lanadelrey', 'aesthetic', 'moodboard']",2026-04-18 20:30:07,done
https://www.tiktok.com/@yngi.mrrym3/video/7601775350774828318,,baby army days #bts #2019 #aesthetic #kpop #btsarmy ,99000,542,,2026-92-79,,False,False,False,False,False,False,"['bts', '2019', 'aesthetic', 'kpop', 'btsarmy']",2026-04-18 20:30:18,done
https://www.tiktok.com/@xaesthetic2000/video/7609729193932377345,,"estética rara: fim de tarde em 2019

#liminalspaces #dreamcore #tarde #2019 ",1456,7,,2026-92-79,,False,False,False,False,False,False,"['liminalspaces', 'dreamcore', 'tarde', '2019']",2026-04-18 20:30:29,done
https://www.tiktok.com/@quietescapes_0/video/7623550288372305172,,"A vibe de 2019 era sssim?
#nostalgiacore #anos2000 #videosvibes #infancia #adolescentes ",406,5,,2026-92-79,,False,True,False,False,False,False,"['nostalgiacore', 'anos2000', 'videosvibes', 'infancia', 'adolescentes']",2026-04-18 20:30:39,done
https://www.tiktok.com/@ngakak.indo3/video/7466682092630330630,,"kalo mantan ya mantan guys
#fy #fyp #fypage #slowmotion #slowmo #dirumahaja #pacaran #2019 #2019vibes ",2721,68,,2025-2-2,,False,False,False,False,False,False,"['fy', 'fyp', 'fypage', 'slowmotion', 'slowmo', 'dirumahaja', 'pacaran', '2019', '2019vibes']",2026-04-18 20:30:48,done
https://www.tiktok.com/@aesthetic.thezhe/video/7548145426369711416,,"qualquer final de tarde em 2019 era tão nostálgico...💭
#2019 #fyp #nostalgia #pov #nostalgiacore ",740,16,,2025-9-9,,False,False,False,False,False,False,"['2019', 'fyp', 'nostalgia', 'pov', 'nostalgiacore']",2026-04-18 20:30:57,done
https://www.tiktok.com/@rose..petal.aesthetics/video/7030797472419155205,,i ruined my shoes for this so plz like 😭🙏 #fyp#aesthetics #viral #virall #fall#water#fail#gonewrong#fallaesthetics #aesthetics2019 #aesthetic #2019,2318,50,,2021-11-15,,False,False,False,False,False,False,"['fyp', 'aesthetics', 'viral', 'virall', 'fall', 'water', 'fail', 'gonewrong', 'fallaesthetics', 'aesthetics2019', 'aesthetic', '2019']",2026-04-18 20:31:07,done
https://www.tiktok.com/@oficialkellycosta/video/7027585811407260934,,Saudades sdd #fyyyy,104400,522,,2021-11-6,,False,True,False,False,False,False,['fyyyy'],2026-04-18 20:31:18,done
