video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp,status
https://www.tiktok.com/@wntc_/video/7589355355910442262,wntc_,2016 is now 10 years old 😢 #fyp #2016 #edit #Vine #viral ,172100,4360.0,0.0,2025-12-29,,False,False,False,False,False,False,"['fyp', '2016', 'edit', 'vine', 'viral']",2026-04-10 04:44:42,done
https://www.tiktok.com/@111_justas/video/7592599650247478550,111_justas,"2016 is today #2016 #nostalgia #leanon
#2026 ",938,25.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', 'nostalgia', 'leanon', '2026']",2026-04-10 04:44:50,done
https://www.tiktok.com/@egwett/video/7617460096045436168,egwett,𝒢𝑜𝓁𝒹  #skyferreira #edit #2016 #tumblr #aesthetics,136,4.0,0.0,2026-6-79,,False,False,False,False,False,False,"['skyferreira', 'edit', '2016', 'tumblr', 'aesthetics']",2026-04-10 04:44:56,done
https://www.tiktok.com/@faded0573/video/7502495232093719863,faded0573,superior era #fyp #aesthetic #2016 #kingkylie #xyzbca #pinterest #2016vibes,66600,792.0,0.0,2025-5-9,,False,False,False,False,False,False,"['fyp', 'aesthetic', '2016', 'kingkylie', 'xyzbca', 'pinterest', '2016vibes']",2026-04-10 04:45:05,done
https://www.tiktok.com/@jed_fit_liner/video/7513832105026145578,jed_fit_liner,#gym #fitness #fyp ,142,14.0,0.0,2025-6-9,,False,False,False,False,False,False,"['gym', 'fitness', 'fyp']",2026-04-10 04:45:11,done
https://www.tiktok.com/@aeweyras/video/7596665726329457940,aeweyras,Alena Shishkova 🙈 #alenashishkova #2016 #vibes #fyp #aesthetic ,2141,5.0,0.0,2025-10-21,,False,False,False,False,False,False,"['alenashishkova', '2016', 'vibes', 'fyp', 'aesthetic']",2026-04-10 04:45:19,done
https://www.tiktok.com/@kiwiiiscottt_.0/video/7589975789215517974,kiwiiiscottt_.0,#2016 #outfit #makeup ,2967,55.0,0.0,2025-12-31,,False,False,False,False,False,False,"['2016', 'outfit', 'makeup']",2026-04-10 04:45:29,done
https://www.tiktok.com/@beautifulrainbowdash/video/7625070032959147282,beautifulrainbowdash,2016 was swag #fy #2016 #aesthetic #nostalgia #viral ,33,0.0,0.0,2026-6-79,,False,False,False,False,False,False,"['fy', '2016', 'aesthetic', 'nostalgia', 'viral']",2026-04-10 04:45:40,done
https://www.tiktok.com/@enjxas/video/7345053470120021253,enjxas,fly away like caterpillars #madisonbeer #madisonbeeredit #2016 #2016aesthetic #ladykillers #ladykillersgeazy #geazy #xyzbca #capcutemplates #templatescapcut #foryoupage #fyp #fypシ #CapCut ,922,0.0,0.0,2024-3-11,,False,True,False,False,False,False,"['madisonbeer', 'madisonbeeredit', '2016', '2016aesthetic', 'ladykillers', 'ladykillersgeazy', 'geazy', 'xyzbca', 'capcutemplates', 'templatescapcut', 'foryoupage', 'fyp', 'fyp%E3%82%B7', 'capcut']",2026-04-10 04:45:47,done
https://www.tiktok.com/@chamallowwww/video/7606452904915963158,chamallowwww,#gigihadid #fyp #2016 #itgirlaesthetic #gigihadidedit ,3017,6.0,0.0,2026-6-79,,False,True,False,False,False,False,"['gigihadid', 'fyp', '2016', 'itgirlaesthetic', 'gigihadidedit']",2026-04-10 04:45:57,done
https://www.tiktok.com/@ellzlyrics/video/7596658674689510664,ellzlyrics,"all need is somebody to lean on! 🎧

#leanon #djsnake #2016 #aesthetic #lyrics ",116900,176.0,0.0,2026-6-79,,False,False,False,False,False,False,"['leanon', 'djsnake', '2016', 'aesthetic', 'lyrics']",2026-04-10 04:46:04,done
https://www.tiktok.com/@nostalgiazalpha/video/7595963849132543240,nostalgiazalpha,#2016 #viral #fypシ゚ #foryou #nostalgia ,76800,573.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', 'viral', 'fyp%E3%82%B7%E3%82%9A', 'foryou', 'nostalgia']",2026-04-10 04:46:12,done
https://www.tiktok.com/@ktsmrnvv/video/7597141232690662677,ktsmrnvv,"какой-то всемирный эффект мандела 

#2016 #2к16 #макияж2016 #стиль2016 ",16300,143.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', '2%D0%BA16', '%D0%BC%D0%B0%D0%BA%D0%B8%D1%8F%D0%B62016', '%D1%81%D1%82%D0%B8%D0%BB%D1%8C2016']",2026-04-10 04:46:20,done
https://www.tiktok.com/@theworldneedsgod__/video/7591561721362353431,theworldneedsgod__,"Let’s make 2026 the new 2016!
#2016 #20262016 #bringback2016 #2016aesthetic ",601,7.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', '20262016', 'bringback2016', '2016aesthetic']",2026-04-10 04:46:28,done
https://www.tiktok.com/@littlepokadot/video/7504379960308993282,littlepokadot,《〈《〈 absolutely the peak of the internet 》 〉》〉#nostalgia#2016#2016nostalgia#blackpink#blackpink2016#kpop#kpopnostalgia#2016vibes#2016tumblr#tumblr#iphone7#aesthetic#2016aesthetic#bigbang#bigbangvip#bts#btsarmy#bts2016#kpop2016#fyp,37500,128.0,0.0,2025-5-14,,False,False,False,False,False,False,"['nostalgia', '2016', '2016nostalgia', 'blackpink', 'blackpink2016', 'kpop', 'kpopnostalgia', '2016vibes', '2016tumblr', 'tumblr', 'iphone7', 'aesthetic', '2016aesthetic', 'bigbang', 'bigbangvip', 'bts', 'btsarmy', 'bts2016', 'kpop2016', 'fyp']",2026-04-10 04:46:37,done
https://www.tiktok.com/@user53770237740061/video/7620667192572398878,user53770237740061,#3strikes #2016 #beach #aesthetic #fakebodyy⚠️ ,224,20.0,0.0,2026-6-79,,False,False,False,False,False,False,"['3strikes', '2016', 'beach', 'aesthetic', 'fakebodyy%E2%9A%A0%EF%B8%8F']",2026-04-10 04:46:44,done
https://www.tiktok.com/@bleh.s4/video/7606189678236044557,bleh.s4,"Quick lil Twyla video
.
.
.
.
.
.
#edit #monsterhigh #emo #2016 #aesthetic ",96,0.0,0.0,2026-6-79,,False,False,False,False,False,False,"['edit', 'monsterhigh', 'emo', '2016', 'aesthetic']",2026-04-10 04:46:55,done
https://www.tiktok.com/@maggieblayre/video/7597534657541917982,maggieblayre,2016 vibes only #trend #2016 ,25800,207.0,0.0,2026-6-79,,False,False,False,False,False,False,"['trend', '2016']",2026-04-10 04:47:04,done
https://www.tiktok.com/@flo.lov.e/video/7591260560008776990,flo.lov.e,1960s girl aesthetic! 🍦🎀🌷🩰 #fyp #1960s #60s #viral #trending ,18100,156.0,0.0,2026-6-79,,False,False,False,False,False,False,"['fyp', '1960s', '60s', 'viral', 'trending']",2026-04-10 04:47:11,done
https://www.tiktok.com/@valkyrie.not1here/video/7590600558109560072,valkyrie.not1here,"we should bring back 2016 🙏

#2016vibes #edit #aesthetic #2016 #fyp ",90,1.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016vibes', 'edit', 'aesthetic', '2016', 'fyp']",2026-04-10 04:47:21,done
https://www.tiktok.com/@saidsoxoxo/video/7616956796854471958,saidsoxoxo,#blairewhite #edit #aesthetic #2016 ,29,0.0,0.0,2025-12-30,,False,False,False,False,False,False,"['blairewhite', 'edit', 'aesthetic', '2016']",2026-04-10 04:47:26,done
https://www.tiktok.com/@optioptioptiopti/video/7484392709755653406,optioptioptiopti,2016 ash core #ashtrevino #2016 #throwback #edit #moodboard #pinterest #aesthetic #2016vibes #fyp #xyzbca ,16500,183.0,0.0,2025-3-21,,False,False,False,False,False,False,"['ashtrevino', '2016', 'throwback', 'edit', 'moodboard', 'pinterest', 'aesthetic', '2016vibes', 'fyp', 'xyzbca']",2026-04-10 04:47:37,done
https://www.tiktok.com/@thebrunettebabes/video/7541825349588389175,thebrunettebabes,is this 2016 enough? 🦄💫 @NASTASJA @NATAŠA #2016 #fypシ #girlhood ,86600,405.0,0.0,2025-8-23,,False,False,False,False,False,False,"['2016', 'fyp%E3%82%B7', 'girlhood']",2026-04-10 04:47:48,done
https://www.tiktok.com/@bitchmoviestar/video/7590440643894201621,bitchmoviestar,"welcome back 2016          @gho6ls                                                                                                                                                                                                                           
#arianagrande #intoyou #arianagrandeedits 
#aestheticedits #edit #fyp #2016",1374,54.0,0.0,2026-6-79,,False,False,False,False,False,False,"['arianagrande', 'intoyou', 'arianagrandeedits', 'aestheticedits', 'edit', 'fyp', '2016']",2026-04-10 04:47:55,done
https://www.tiktok.com/@brian_moser.44/video/7549201515899145478,brian_moser.44,"the best time 2016
#edit #nostalgia #2016 #fyp #dexter ",48400,2089.0,0.0,2025-9-12,,False,False,False,False,False,False,"['edit', 'nostalgia', '2016', 'fyp', 'dexter']",2026-04-10 04:48:05,done
https://www.tiktok.com/@blkst5r/video/7623147690859187470,blkst5r,#fyp #2016 #aesthetic #inspo ,329,0.0,0.0,2025-9-28,,False,False,False,False,False,False,"['fyp', '2016', 'aesthetic', 'inspo']",2026-04-10 04:48:15,done
https://www.tiktok.com/@editedcinema/video/7613452489597127966,editedcinema,They had my yt ON LOCK | #2016 #2016aesthetic #youtube #mylifeaseva #nikiandgabi alishamarie laurDIY youtube girls 2016 2017 aesthetic vibes edit,124,5.0,0.0,2026-6-79,,False,True,False,False,False,False,"['2016', '2016aesthetic', 'youtube', 'mylifeaseva', 'nikiandgabi']",2026-04-10 04:48:23,done
https://www.tiktok.com/@italicitalicitalicitalic/video/7619413428381256982,italicitalicitalicitalic,"have a 1960s summer

#60s #60saesthetic #60sfashion  #moodboardaesthetic #moodboardedit ",65200,124.0,0.0,2026-6-79,,False,False,False,False,False,False,"['60s', '60saesthetic', '60sfashion', 'moodboardaesthetic', 'moodboardedit']",2026-04-10 04:48:32,done
https://www.tiktok.com/@nataliireynoldss/video/7591643547560889630,nataliireynoldss,It’s officially 2016! #fyp #2016 #nataliereynolds #newyear,2300000,11100.0,0.0,2026-6-79,,False,False,False,False,False,False,"['fyp', '2016', 'nataliereynolds', 'newyear']",2026-04-10 04:48:40,done
https://www.tiktok.com/@editzzzbycorndoggg/video/7620409619541658910,editzzzbycorndoggg,Pre teen aesthetic in 2016#2016 #preteen #moodboard #nostalgiacore #musically,9329,39.0,0.0,2025-4-24,,False,False,False,False,False,False,"['2016', 'preteen', 'moodboard', 'nostalgiacore', 'musically']",2026-04-10 04:48:46,done
https://www.tiktok.com/@ellzlyrics/video/7557442684227505464,ellzlyrics,"Ellie Goulding - Hate Me🎧

#babytellmehowyouhateme #lyrics #aesthetic #2016 #vibes ",131500,331.0,0.0,2025-10-4,,False,False,False,False,False,False,"['babytellmehowyouhateme', 'lyrics', 'aesthetic', '2016', 'vibes']",2026-04-10 04:48:57,done
https://www.tiktok.com/@ven0menal/video/7572117240917626128,ven0menal,#2016 #throwback #vibes #bm400girls #ven0menal ,2200000,8994.0,0.0,2025-11-13,,False,False,False,False,False,False,"['2016', 'throwback', 'vibes', 'bm400girls', 'ven0menal']",2026-04-10 04:49:04,done
https://www.tiktok.com/@morganalexandraxoxo/video/7453337486169804062,morganalexandraxoxo,thriving #2016 #messygirlaesthetic #tumblr ,69,2.0,0.0,2024-12-28,,False,False,False,False,False,False,"['2016', 'messygirlaesthetic', 'tumblr']",2026-04-10 04:49:12,done
https://www.tiktok.com/@s_xytosomeone/video/7494774372616490286,s_xytosomeone,this song is so 2016 #audiogirl #2016 #aesthetic #vibes #tumblr #tumblrgirl #fyp #coachella ,10400,7.0,0.0,2025-4-18,,False,False,False,False,False,False,"['audiogirl', '2016', 'aesthetic', 'vibes', 'tumblr', 'tumblrgirl', 'fyp', 'coachella']",2026-04-10 04:49:18,done
https://www.tiktok.com/@2016lover7/video/7586298265960713494,2016lover7,i can’t believe i found this 2016 vibes #2016 #iphone4 #2010s #tumblrgirl #justinbeiber ,356400,3500.0,0.0,2025-12-21,,False,False,False,False,False,False,"['2016', 'iphone4', '2010s', 'tumblrgirl', 'justinbeiber']",2026-04-10 04:49:27,done
https://www.tiktok.com/@.kiira.aurora/video/7388867221751074081,.kiira.aurora,Girlhood 💕✨💄🎀🪩 #fryp #foryou #trending #2016vibes #tumblraesthetic #tumblrgirl #itgirl #missdior #viral #dior #victoriassecret #pinterestaesthetic #beauty #makeup #summervibes #girlythings #blowup #thatgirl #girlygirl #aesthetic #viralvideo #victoriassecretangel #chanel #fy #blowupmyphone #trendy #2016 #foryoupageofficiall ,652000,2282.0,0.0,2024-7-7,,False,False,False,False,False,False,"['fryp', 'foryou', 'trending', '2016vibes', 'tumblraesthetic', 'tumblrgirl', 'itgirl', 'missdior', 'viral', 'dior', 'victoriassecret', 'pinterestaesthetic', 'beauty', 'makeup', 'summervibes', 'girlythings', 'blowup', 'thatgirl', 'girlygirl', 'aesthetic', 'viralvideo', 'victoriassecretangel', 'chanel', 'fy', 'blowupmyphone', 'trendy', '2016', 'foryoupageofficiall']",2026-04-10 04:49:35,done
https://www.tiktok.com/@fotogramas_es/video/7522089460884933910,fotogramas_es,"Detrás de cámaras de 'El libro de la selva' (2016) 🦧🌳🐻 Así se creó la magia: con una mezcla impresionante de CGI y sets reales, un niño actuando solo frente a pantallas verdes… ¡y el talento de Jon Favreau como director! 🎬 Una reinvención que mantuvo la esencia de la original y nos volvió a emocionar con Baloo, Bagheera y compañía 🐾✨ ¿Qué te pareció esta versión del clásico de Disney de 1967? 🤔 #QueVer #Cineentiktok #PeliculasRecomendadas #ElLibrodelaSelva #TheJungleBook #Mowgli #Baloo #JonFavreau",2378,64.0,0.0,2025-7-1,,False,False,False,False,False,False,"['quever', 'cineentiktok', 'peliculasrecomendadas', 'ellibrodelaselva', 'thejunglebook', 'mowgli', 'baloo', 'jonfavreau']",2026-04-10 04:49:45,done
https://www.tiktok.com/@n1ght.aep/video/7624111670293515551,n1ght.aep,"that girl… ♡ 
/ ac me / vc me
#edits #arianagrandeedits #2016throwback #arianator #aestheticedits ",235,23.0,0.0,2026-6-79,,False,False,False,False,False,False,"['edits', 'arianagrandeedits', '2016throwback', 'arianator', 'aestheticedits']",2026-04-10 04:49:55,done
https://www.tiktok.com/@coatdg/video/7601505805954731285,coatdg,#camilaqueirozedit #2016vibes #angelverdadessecretas #fyp #aesthetic @Camila Queiroz ,2072,5.0,0.0,2026-6-79,,False,True,False,False,False,False,"['camilaqueirozedit', '2016vibes', 'angelverdadessecretas', 'fyp', 'aesthetic']",2026-04-10 04:50:05,done
https://www.tiktok.com/@therealgowon/video/7543699703276358934,therealgowon,Last aesthetic video but this one is nostalgic #nostalgia #anime #otaku #weirdkid #rareaesthetic ,2357,29.0,0.0,2025-8-28,,False,False,False,False,False,False,"['nostalgia', 'anime', 'otaku', 'weirdkid', 'rareaesthetic']",2026-04-10 04:50:16,done
https://www.tiktok.com/@fash1on1st/video/7556278614921104643,fash1on1st,she was lowkey my fashion icon #2016 #kingkylie #rareaesthetic #nostalgia #justinbieber ,349600,1287.0,0.0,2025-10-1,,False,False,False,False,False,False,"['2016', 'kingkylie', 'rareaesthetic', 'nostalgia', 'justinbieber']",2026-04-10 04:50:22,done
https://www.tiktok.com/@zootpoot.gifs/video/7617563509630536990,zootpoot.gifs,it girl #addisonrae #2016 #moodboard #aesthetic #highschool ,70900,88.0,0.0,2026-6-79,,False,True,False,False,False,False,"['addisonrae', '2016', 'moodboard', 'aesthetic', 'highschool']",2026-04-10 04:50:28,done
https://www.tiktok.com/@hpcxz/video/7542430064281947400,hpcxz,he's so cute !! @mysteryman14 #fyp #viral #aesthetic #2016 #edit ,667,14.0,0.0,2025-8-25,,False,False,False,False,False,False,"['fyp', 'viral', 'aesthetic', '2016', 'edit']",2026-04-10 04:50:38,done
https://www.tiktok.com/@ytiro1/video/7596748065709493560,ytiro1,залети йопта#ibratv#mogger#ibra#2016 ,7805,500.0,0.0,2026-6-79,,False,False,False,False,False,False,"['ibratv', 'mogger', 'ibra', '2016']",2026-04-10 04:50:45,done
https://www.tiktok.com/@_micahsophia/video/7602067674662718741,_micahsophia,🏝️ @Lexy @Angelo #2016aesthetic #2016core #philippinestrip #trio ,4625,63.0,0.0,2025-7-9,,False,False,False,False,False,False,"['2016aesthetic', '2016core', 'philippinestrip', 'trio']",2026-04-10 04:50:55,done
https://www.tiktok.com/@4ngelfiles/video/7623153608363658526,4ngelfiles,i like this ver better #brookeflecca #2016 #capcut #softedit #brookefleccaedit 2016 nostalgia brooke flecca bdgrlbrooklyn @Brooke Flecca nostalgia capcut famous soft edit ,158,0.0,0.0,2026-6-79,,False,False,False,False,False,False,"['brookeflecca', '2016', 'capcut', 'softedit', 'brookefleccaedit']",2026-04-10 04:51:02,done
https://www.tiktok.com/@redvelvetn1/video/7593145752524868884,redvelvetn1,#2016vibes #2016outfits ,19400,101.0,0.0,2025-9-23,,False,False,False,False,False,False,"['2016vibes', '2016outfits']",2026-04-10 04:51:11,done
https://www.tiktok.com/@katieepoee/video/7544201490244685086,katieepoee,Romanticizing the 2016 aesthetic #2016 #aesthetic #2016vibes #throwback #arizona ,49,1.0,0.0,2025-8-29,,False,False,False,False,False,False,"['2016', 'aesthetic', '2016vibes', 'throwback', 'arizona']",2026-04-10 04:51:17,done
https://www.tiktok.com/@heartzful/video/7520388422133894418,heartzful,oh how i wish it was still 2016 [ib me ac @imayaepaudios scp @wiccanwv shake @overbills] #billieeilish #aftereffects #2016 #leanon #2016edit #2016edits #2016vibe #nostalgia #nostalgic #aesthetic #2016aesthetic #aftereffectsedits #editor #fyp #billieeilishedits #bellyachebillieeilish #trending #viral #blowthisup #targetaudience #viraledit #viraledits #billieeilishfan #billieeilishedit #billieeilishmusicvideo #billieeilishconcert ,7455,177.0,0.0,2025-6-26,,False,False,False,False,False,False,"['billieeilish', 'aftereffects', '2016', 'leanon', '2016edit', '2016edits', '2016vibe', 'nostalgia', 'nostalgic', 'aesthetic', '2016aesthetic', 'aftereffectsedits', 'editor', 'fyp', 'billieeilishedits', 'bellyachebillieeilish', 'trending', 'viral', 'blowthisup', 'targetaudience', 'viraledit', 'viraledits', 'billieeilishfan', 'billieeilishedit', 'billieeilishmusicvideo', 'billieeilishconcert']",2026-04-10 04:51:24,done
https://www.tiktok.com/@dudeperfect/video/7614607022901759245,dudeperfect,take me back fr 😭✌️ #nostalgia #2016 #dudeperfect #edit ,92600,226.0,0.0,2026-6-79,,False,False,False,False,False,False,"['nostalgia', '2016', 'dudeperfect', 'edit']",2026-04-10 04:51:34,done
https://www.tiktok.com/@eishwesin1234/video/7605972468938968340,eishwesin1234,😜🤙🏻 #fyp #velocityedit #2016vibes #softaesthetic #foryou,1149,13.0,0.0,2026-6-79,,False,False,False,False,False,False,"['fyp', 'velocityedit', '2016vibes', 'softaesthetic', 'foryou']",2026-04-10 04:51:40,done
https://www.tiktok.com/@1122ana0/video/7593960764931575048,1122ana0,"Oh they probably miss being a child, lol.😭

#fyp 
#foryou 
#meme ",9801,1684.0,0.0,2025-12-30,,False,False,False,False,False,False,"['fyp', 'foryou', 'meme']",2026-04-10 04:51:51,done
https://www.tiktok.com/@nataliireynoldss/video/7592341252188769567,nataliireynoldss,mood cause it’s officially 2016! #2016 #newyear #nataliereynolds,2200000,14200.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', 'newyear', 'nataliereynolds']",2026-04-10 04:51:58,done
https://www.tiktok.com/@_micahsophia/video/7601723649334267156,_micahsophia,2026 is the new 2016?🤭@Lexy #2016aesthetic #2016core #2016nostalgia ,2131,51.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016aesthetic', '2016core', '2016nostalgia']",2026-04-10 04:52:10,done
https://www.tiktok.com/@baddie_739/video/7519217155737390391,baddie_739,Average fashion obsessed girls room #tumblraesthetic #2016 #babynetflix #katemoss #fashion #tumblr #fypシ #fyp #viral #isabelmarant ,681400,1226.0,0.0,2025-6-23,,False,False,False,False,False,False,"['tumblraesthetic', '2016', 'babynetflix', 'katemoss', 'fashion', 'tumblr', 'fyp%E3%82%B7', 'fyp', 'viral', 'isabelmarant']",2026-04-10 04:52:17,done
https://www.tiktok.com/@hpcxz/video/7540203492716055816,hpcxz,one for @haskell since he followed me !! #fyp #viral #aesthetic #2016 #edit ,10500,22.0,0.0,2025-8-19,,False,False,False,False,False,False,"['fyp', 'viral', 'aesthetic', '2016', 'edit']",2026-04-10 04:52:27,done
https://www.tiktok.com/@paisvh/video/7589359319070690580,paisvh,Vaggie pre-pilot era was such a vibe #vaggie #vaggiehazbinhotel #2016vibes #melaniemartinez #tumblraesthetic ,98900,342.0,0.0,2025-12-29,,False,False,False,False,False,False,"['vaggie', 'vaggiehazbinhotel', '2016vibes', 'melaniemartinez', 'tumblraesthetic']",2026-04-10 04:52:35,done
https://www.tiktok.com/@bitchinaround06/video/7579832213919796488,bitchinaround06,#edit #etheral #aesthetic #2016 #targetaudience ,39,0.0,0.0,2025-12-4,,False,False,False,False,False,False,"['edit', 'etheral', 'aesthetic', '2016', 'targetaudience']",2026-04-10 04:52:44,done
https://www.tiktok.com/@aesteticgirlss1/video/7052982762990570753,aesteticgirlss1,"все фото в тг канале , в шапке профиля 🦂💋 #эстетика #рекомендации #pinterest #tumblr #женственность #foryou #аленашишкова #тимати #верабрежнева",223600,585.0,0.0,2022-1-14,,False,False,False,False,False,False,"['%D1%8D%D1%81%D1%82%D0%B5%D1%82%D0%B8%D0%BA%D0%B0', '%D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8', 'pinterest', 'tumblr', '%D0%B6%D0%B5%D0%BD%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D1%8C', 'foryou', '%D0%B0%D0%BB%D0%B5%D0%BD%D0%B0%D1%88%D0%B8%D1%88%D0%BA%D0%BE%D0%B2%D0%B0', '%D1%82%D0%B8%D0%BC%D0%B0%D1%82%D0%B8', '%D0%B2%D0%B5%D1%80%D0%B0%D0%B1%D1%80%D0%B5%D0%B6%D0%BD%D0%B5%D0%B2%D0%B0']",2026-04-10 04:52:50,done
https://www.tiktok.com/@enjwkvpvv96/video/7625811294339222792,enjwkvpvv96,2016 aesthetic #2016vibes #viralllllll #tiktok #xcyzba ,84,1.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016vibes', 'viralllllll', 'tiktok', 'xcyzba']",2026-04-10 04:53:00,done
https://www.tiktok.com/@colindavisfilms/video/7553182177593199886,colindavisfilms,Rodeo Drive >> #LA #2016 #summer #edit #fyp ,1100000,3010.0,0.0,2025-9-23,,False,False,False,False,False,False,"['la', '2016', 'summer', 'edit', 'fyp']",2026-04-10 04:53:06,done
https://www.tiktok.com/@la_trompita/video/7602917029410098445,la_trompita,Pov: using 2016 aesthetics buahaha #lmao #2016vibes #2016 #2016songs #aeshetic ,59,6.0,0.0,2026-6-79,,False,False,False,False,False,False,"['lmao', '2016vibes', '2016', '2016songs', 'aeshetic']",2026-04-10 04:53:15,done
https://www.tiktok.com/@ketikajazan/video/7598916480910068999,ketikajazan,Rerun #CapCut #trowback #2016 #template #aesthetic #fyp ,70,1.0,0.0,2026-6-79,,False,False,False,False,False,False,"['capcut', 'trowback', '2016', 'template', 'aesthetic', 'fyp']",2026-04-10 04:53:21,done
https://www.tiktok.com/@mymercy_/video/7576948629701709112,mymercy_,"vibe 2016
#2016 #vibes #aesthetic#рекомендации ",26000,264.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', 'vibes', 'aesthetic', '%D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8']",2026-04-10 04:53:32,done
https://www.tiktok.com/@nataliireynoldss/video/7598703092120522014,nataliireynoldss,Ocean makeup 💄 #makeup #grwm #nataliereynolds #2016,681000,12600.0,0.0,2026-6-79,,False,False,False,False,False,False,"['makeup', 'grwm', 'nataliereynolds', '2016']",2026-04-10 04:53:43,done
https://www.tiktok.com/@laci7257/video/7597126788770221326,laci7257,#2016 #surfing #nastolgia #2016 #trending ,437,3.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', 'surfing', 'nastolgia', 'trending']",2026-04-10 04:53:51,done
https://www.tiktok.com/@aestheticsreal/video/7337393339123223840,aestheticsreal,Peak youtube fitness#youtube #motivation #viral #davidlaid #2016 #core #dream #gym #aesthetic ,13900,39.0,0.0,2024-2-19,,False,False,False,False,False,False,"['youtube', 'motivation', 'viral', 'davidlaid', '2016', 'core', 'dream', 'gym', 'aesthetic']",2026-04-10 04:54:01,done
https://www.tiktok.com/@.lunezx/video/7622105704006044948,.lunezx,sou ela em 2016 entendeu? | #jadepiconn #aesthetic #foryou #viral jade picon edit viral aesthetic 2016 ib mpbrussell ,95,9.0,0.0,2026-6-79,,False,True,False,False,False,False,"['jadepiconn', 'aesthetic', 'foryou', 'viral']",2026-04-10 04:54:09,done
https://www.tiktok.com/@st6rrgaze/video/7296956704892276001,st6rrgaze,2016 in mvs #edit #aestheticedits #2016 #2016throwback #musicvideo ,428,1.0,0.0,2023-11-2,,False,False,False,False,False,False,"['edit', 'aestheticedits', '2016', '2016throwback', 'musicvideo']",2026-04-10 04:54:15,done
https://www.tiktok.com/@biancaellob/video/7596016382576233742,biancaellob,"probably the only 2016 style/aesthetic that I could actually still get behind… wearing bralettes as tops! This was definitely the only look from the 2016 fashion challenge that I’ve also been sharing, that didn’t overstimulate me LOL - what do you think?  #tumblr #2016throwback #outfitinspo #gdwm #outfitideas  ",18600,104.0,0.0,2026-6-79,,False,False,False,False,False,False,"['tumblr', '2016throwback', 'outfitinspo', 'gdwm', 'outfitideas']",2026-04-10 04:54:23,done
https://www.tiktok.com/@creeptaa/video/7542244499884395781,creeptaa,e ainda era com os tutoriais do pádua bastos #fy #tumblr #2016 #vibes #aesthetic ,245600,1503.0,0.0,2025-8-24,,False,False,False,False,False,False,"['fy', 'tumblr', '2016', 'vibes', 'aesthetic']",2026-04-10 04:54:28,done
https://www.tiktok.com/@liivreo/video/7574183603857313046,liivreo,2016 IT GIRL                                 #nerve #2016 #aestheticvideos#fyp#viral,4393,9.0,0.0,2025-11-18,,False,False,False,False,False,False,"['nerve', '2016', 'aestheticvideos', 'fyp', 'viral']",2026-04-10 04:54:35,done
https://www.tiktok.com/@loveleeeeeli/video/7596714424338058509,loveleeeeeli,good times🌴🩷 #2016 #2016summer #2016throwback #2016core #2016vibes ,11200,94.0,0.0,2026-6-79,,False,False,False,False,False,False,"['2016', '2016summer', '2016throwback', '2016core', '2016vibes']",2026-04-10 04:54:43,done
https://www.tiktok.com/@ailoveyou563/video/7602943512014769429,ailoveyou563,#CapCut ,49800,797.0,0.0,2026-6-79,,False,False,False,False,False,False,['capcut'],2026-04-10 04:54:53,done
https://www.tiktok.com/@k1lyourself/video/7614193948294253832,k1lyourself,"idk #moodboard #pinterest #2016 #aesthetic #nostalgic 

all photos and videos are not mine 
fake everything 

2016 (MMXVI) was a leap year starting on Friday of the Gregorian calendar, the 2016th year of the Common Era (CE) and Anno Domini (AD) designations, the 16th year of the 3rd millennium and the 21st century, and the 7th year of the 2010s decade.bombed-out buildings in Ankara following the Turkish coup d'état attempt; the impeachment trial of Brazilian President Dilma Rousseff; damaged houses during the Nagorno-Karabakh conflict, which killed over 2,000 people; the 2016 Summer Olympics are held in Rio de Janeiro, Brazil whilst the Zika virus spreading; queues outside a bank to exchange demonetized banknotes during the Indian banknote demonetisation; the UK votes to leave the ; the Girardet Bridge in Düsseldorf with its four Pokéstops; Donald Trump is elected U.S. president.",254,1.0,0.0,2025-9-19,,False,False,False,False,False,False,"['moodboard', 'pinterest', '2016', 'aesthetic', 'nostalgic']",2026-04-10 04:55:03,done
