video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@idk_unknown087/video/7518225784595647765,idk_unknown087,"🤍
#fyppppppppppppppppppppppp #lyricsvideo #lyrics #video ",109300,478,0.0,,,False,False,False,False,False,False,"['fyppppppppppppppppppppppp', 'lyricsvideo', 'lyrics', 'video']",2026-03-22 15:02:39
https://www.tiktok.com/@thatsadgirl82/video/7512121605519084843,thatsadgirl82,#creatorsearchinsights #sad #inmyfeelings #why #quotes ,22,1,0.0,,,False,True,False,False,False,False,"['creatorsearchinsights', 'sad', 'inmyfeelings', 'why', 'quotes']",2026-03-22 15:02:49
https://www.tiktok.com/@user_name1488/video/7599285384836599048,user_name1488,"Мы ждём ощущение, которое у нас было раньше.. #яриклапа ",233400,1560,0.0,,,False,False,False,False,False,False,[],2026-03-22 15:03:00
https://www.tiktok.com/@lostalone.x/video/7582383946260843831,lostalone.x,"𝘗𝘦𝘢𝘤𝘦 🖤🍂

.
.
.

#darkaesthetic #calm #moody #relaxing #alone ",2000000,13300,0.0,,,False,False,False,False,False,False,"['darkaesthetic', 'calm', 'moody', 'relaxing', 'alone']",2026-03-22 15:03:08
https://www.tiktok.com/@skyfallbeat/video/7545998503961447698,skyfallbeat,Can you even saw an edit like this? #aesthetics #sadmusic ,8432,62,0.0,,,False,True,False,False,False,False,"['aesthetics', 'sadmusic']",2026-03-22 15:03:19
https://www.tiktok.com/@sad.......aesthetic/video/7134423152116927750,sad.......aesthetic,#🥀,821,3,0.0,,,False,False,False,False,False,False,[],2026-03-22 15:03:29
https://www.tiktok.com/@conta_nao_encontrada335/video/7583602045110750485,conta_nao_encontrada335,#fyyyyyyyyyyyyyyyy #fyy #sad ,4970,22,0.0,,,False,True,False,False,False,False,"['fyyyyyyyyyyyyyyyy', 'fyy', 'sad']",2026-03-22 15:03:37
https://www.tiktok.com/@a0rn22/video/7429889477880909088,a0rn22,#fypシ #xzyabc #wockst★rz #life #lost #gone #hate #hurt #Love #pain #real #core #snow ,760200,1687,0.0,,,False,False,False,False,False,False,"['fyp', 'xzyabc', 'wockstrz', 'life', 'lost', 'gone', 'hate', 'hurt', 'love', 'pain', 'real', 'core', 'snow']",2026-03-22 15:03:47
https://www.tiktok.com/@miaannave/video/7317358356593642757,miaannave,she is all alone 💔 #sahanehayatim ,151900,336,0.0,,,False,False,False,False,False,False,['sahanehayatim'],2026-03-22 15:04:09
https://www.tiktok.com/@vibe.l.1/video/7467550946575256854,vibe.l.1,I like the dark #vibes #fyp #sad #mind #life #ahestetic #ahestetic ,48600,86,0.0,,,False,True,False,False,False,False,"['vibes', 'fyp', 'sad', 'mind', 'life', 'ahestetic', 'ahestetic']",2026-03-22 15:04:17
https://www.tiktok.com/@deepcryyy/video/7475778685832908087,deepcryyy,#digitalcamera #discomfortcore #realcore #dream #lonely ,82000,345,0.0,,,False,False,False,False,False,False,"['digitalcamera', 'discomfortcore', 'realcore', 'dream', 'lonely']",2026-03-22 15:04:27
https://www.tiktok.com/@anoare10/video/7434981389352668424,anoare10,real. #f #foryou #fyp #real #VHS #aesthetic #vibes #alone #music ,42800,487,0.0,,,False,False,False,False,False,False,"['f', 'foryou', 'fyp', 'real', 'vhs', 'aesthetic', 'vibes', 'alone', 'music']",2026-03-22 15:04:37
https://www.tiktok.com/@tinyasiann/video/7411262777844698399,tinyasiann,#real #sadvibes🥀 #sadvibes #core #lonely #life #sadboy #fyp ,307800,1596,0.0,,,False,True,False,False,False,False,"['real', 'sadvibes', 'sadvibes', 'core', 'lonely', 'life', 'sadboy', 'fyp']",2026-03-22 15:04:47
https://www.tiktok.com/@etherealmiles/video/7505862853283564822,etherealmiles,#ISawItComing #StillCried #ArianaGrandeLyrics #HeartbreakTok ,18500,13,0.0,,,False,False,False,False,False,False,"['isawitcoming', 'stillcried', 'arianagrandelyrics', 'heartbreaktok']",2026-03-22 15:04:58
https://www.tiktok.com/@cal.state/video/7611240061362785550,cal.state,the vibe lately under the bridge  #slowcore #sadcore #duster ,99,2,0.0,,,False,True,False,False,False,False,"['slowcore', 'sadcore', 'duster']",2026-03-22 15:05:08
https://www.tiktok.com/@vinegar207/video/7614073751348595988,vinegar207,peter parker #spiderman #corecore #tobeymaguire #sadcore #edit ,12300,53,0.0,,,False,True,False,False,False,False,"['spiderman', 'corecore', 'tobeymaguire', 'sadcore', 'edit']",2026-03-22 15:05:18
https://www.tiktok.com/@aloneboyz7z/video/7407192727160409350,aloneboyz7z,#fy #fyp #foryou #foryoupage #sad #solidao #sadcore #real #meme #sadmeme #dor #pain ,42,2,0.0,,,False,True,False,False,False,False,"['fy', 'fyp', 'foryou', 'foryoupage', 'sad', 'solidao', 'sadcore', 'real', 'meme', 'sadmeme', 'dor', 'pain']",2026-03-22 15:05:29
