video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@blaze_ts/video/7567123919811923231,blaze_ts,That Girl!! 🔥 | Edit by @CEO.ITACHI🫦 | PUBG Mobile | BLAZE TS | #pubgmobile #bgmi ,23.0,10.0,0.0,,,False,False,False,False,False,False,"['pubgmobile', 'bgmi']",2026-04-17 17:18:45
https://www.tiktok.com/@glosstargirl/video/7351583873249135877,glosstargirl,#tiktok #vaiprofycaramba #fyy #viral #explore #foryou ,42700.0,140.0,0.0,,,False,False,False,False,False,False,"['tiktok', 'vaiprofycaramba', 'fyy', 'viral', 'explore', 'foryou']",2026-04-17 17:18:52
https://www.tiktok.com/@luisa.rabelo/video/7582335443757239559,luisa.rabelo,"amo meu quarto…

#garotas #girlytok #roomtour #girlyaesthetic ",759.0,6.0,0.0,,,False,False,False,False,False,False,"['garotas', 'girlytok', 'roomtour', 'girlyaesthetic']",2026-04-17 17:18:59
https://www.tiktok.com/@pedrwooaudios/video/7616471078264786196,pedrwooaudios,🎵 THAT GIRL (VESSELBODY REMIX) | edit :  | #foryou #edit #editaudio #pedrwooaudios #crystalkay ,1273.0,17.0,0.0,,,False,False,False,False,False,False,"['foryou', 'edit', 'editaudio', 'pedrwooaudios', 'crystalkay']",2026-04-17 17:19:05
https://www.tiktok.com/@selfcarewluc/video/7573781794546388242,selfcarewluc,grwm for school 🌧️🎀🫶🏼 #fyp #foryou #viral #blowup #school ,576200.0,3673.0,0.0,,,False,False,False,False,False,False,"['fyp', 'foryou', 'viral', 'blowup', 'school']",2026-04-17 17:19:12
https://www.tiktok.com/@lxrvault/video/7581596180631571715,lxrvault,"Rich girl core ✨
#richgirl #luxurygirl #luxuryaesthetic ",515.0,4.0,0.0,,,False,False,False,False,False,False,"['richgirl', 'luxurygirl', 'luxuryaesthetic']",2026-04-17 17:19:20
https://www.tiktok.com/@olafflee/video/7258356920711400730,olafflee,grwm - that girl edition ✨ inspired by Elle Woods ✨  #cleangirl ,984900.0,3243.0,0.0,,,False,False,False,False,False,False,['cleangirl'],2026-04-17 17:19:27
https://www.tiktok.com/@victoriaa.idk/video/7629547952331181330,victoriaa.idk,"Aldo contándole que las chicas hicieron un ritual donde un especie de cucurucho quiere su alma

Tina:fue noche de chicas, y él quería el cuerpo de Aldo ",442.0,5.0,0.0,,,False,False,False,False,False,False,[],2026-04-17 17:19:35
https://www.tiktok.com/@.lifestylexvlogs_/video/6976882432012225797,.lifestylexvlogs_,‘That girl’ morning routine 🧿💕✨ #thatgirlmorningroutine ,50.0,0.0,0.0,,,False,False,False,False,False,False,['thatgirlmorningroutine'],2026-04-17 17:19:42
https://www.tiktok.com/@arem.s7/video/7626263180087397665,arem.s7,"Girly hobbies 💗
#shopping #girlythings #lifestyle
#thatgirlaesthetic ",11900.0,32.0,0.0,,,False,False,True,False,False,False,"['shopping', 'girlythings', 'lifestyle', 'thatgirlaesthetic']",2026-04-17 17:19:49
https://www.tiktok.com/@iamjoy_j/video/7622391419868581138,iamjoy_j,Part 2 of my birthday prep and I’m slowly becoming that girl 🥰✨,103.0,18.0,0.0,,,False,False,False,False,False,False,[],2026-04-17 17:19:57
https://www.tiktok.com/@rith.668/video/7596354234501647634,rith.668,That girl 👧 #fyp #lyricsvideo #foryou #edit #tiktok ,114100.0,215.0,0.0,,,False,False,False,False,False,False,"['fyp', 'lyricsvideo', 'foryou', 'edit', 'tiktok']",2026-04-17 17:20:04
https://www.tiktok.com/@selfcarewmariah_/video/7523013226393652486,selfcarewmariah_,🫶🏽 interaja best #girltherapy #girlygirl #cleantok #cleaning ,86800.0,14200.0,0.0,,,False,False,False,False,False,False,"['girltherapy', 'girlygirl', 'cleantok', 'cleaning']",2026-04-17 17:20:12
https://www.tiktok.com/@slaydailyox/video/7602338697056439574,slaydailyox,That girl room tour 💖✨🎀 #thatgirl #room #girlythings #girly #fyp ,749.0,11.0,0.0,,,False,False,False,False,False,False,"['thatgirl', 'room', 'girlythings', 'girly', 'fyp']",2026-04-17 17:20:19
https://www.tiktok.com/@jasminee.ffx/video/7627012684403199262,jasminee.ffx,"THAT GIRL (VESSELBODY REMIX) - CRYSTAL KAY 
[bg edit: me] #edit #editaudios #audiosforedits #foryou #editaudio",78.0,3.0,0.0,,,False,False,False,False,False,False,"['edit', 'editaudios', 'audiosforedits', 'foryou', 'editaudio']",2026-04-17 17:20:26
https://www.tiktok.com/@darlingblondie/video/7009248373391838469,darlingblondie,🐆🌩#foryou #thatgirl #foryoupage #workout #healthy,247.0,1.0,0.0,,,False,False,False,False,False,False,"['foryou', 'thatgirl', 'foryoupage', 'workout', 'healthy']",2026-04-17 17:20:32
