video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@konoreykkko/video/7584329957854170389,,"подпищеки, эдиты будут #oldersistercore #mecore #nostalgia",270,25,,,,False,False,False,False,False,False,"['#oldersistercore', '#mecore', '#nostalgia']",2026-04-06 02:12:36
https://www.tiktok.com/@quiet_angele3/video/7618666200406494484,,Loser sister core ✌️ #viral #fyp #minecraft #sister #viralvideo ,63,4,,,,False,False,False,False,False,False,"['#viral', '#fyp', '#minecraft', '#sister', '#viralvideo']",2026-04-06 02:12:47
https://www.tiktok.com/@envyuhhhh/video/7605698668636818695,,dont come crying is so peak#fyp #tuff #youngersister #loser #peak,333,4,,,,False,False,False,False,False,False,"['#fyp', '#tuff', '#youngersister', '#loser', '#peak']",2026-04-06 02:12:56
https://www.tiktok.com/@hachiwarerr/video/7517502428082670866,,😂✌️✌️✌️🥀#for #you #page #loser #sistercore #pjsk #luckystar ,355900,4091,,,,False,False,False,False,False,False,"['#for', '#you', '#page', '#loser', '#sistercore', '#pjsk', '#luckystar']",2026-04-06 02:13:04
https://www.tiktok.com/@k0if1sh4/video/7624562857983610143,,#CapCut #alt #fypシ #relate #fyp ,44,1,,,,False,False,False,False,False,False,"['#CapCut', '#alt', '#fypシ', '#relate', '#fyp']",2026-04-06 02:13:16
https://www.tiktok.com/@mayonez_11037/video/7543581934811745592,,#oldersister #mecore #loser #рекомендации #fyp ,5407,19,,,,False,False,False,False,False,False,"['#oldersister', '#mecore', '#loser', '#рекомендации', '#fyp']",2026-04-06 02:13:28
https://www.tiktok.com/@mix.zoz999/video/7620844728325573896,,loser girl (｡･ω･｡)#core #moodboard #webcore  #loser #losergirl ,26800,57,,,,False,False,False,False,False,False,"['#core', '#moodboard', '#webcore', '#loser', '#losergirl']",2026-04-06 02:13:39
https://www.tiktok.com/@rym.editzz/video/7624204593479617825,,Loser core // #fyp #anime #loser #losercore #sad ,140200,766,,,,False,True,False,False,False,False,"['#fyp', '#anime', '#loser', '#losercore', '#sad']",2026-04-06 02:13:49
https://www.tiktok.com/@sparx__/video/7406892140623596833,,disappointment older sibling angst will be the end of me I swear ,12300,52,,,,False,False,False,False,False,False,[],2026-04-06 02:13:59
https://www.tiktok.com/@bammargera04/video/7623197976135060767,,#weirdgirl #daughter #loser ,300,5,,,,False,False,False,False,False,False,"['#weirdgirl', '#daughter', '#loser']",2026-04-06 02:14:09
https://www.tiktok.com/@artbyagirlandwhatso/video/7469932278601354551,,also having a shitty camera 💜 #true #real #relatable #fyp #trend ,436,8,,,,False,False,False,False,False,False,"['#true', '#real', '#relatable', '#fyp', '#trend']",2026-04-06 02:14:17
https://www.tiktok.com/@secret._.secret155/video/7614106740866534687,,loser older sister core#lynkn #meandthee #10liners #kpop #fypシ゚viral ,101,0,,,,False,False,False,False,False,False,"['#lynkn', '#meandthee', '#10liners', '#kpop', '#fypシ゚viral']",2026-04-06 02:14:29
https://www.tiktok.com/@iokkjwe/video/7594589985756499211,,dubai choco cookie #kpop #youngposse #82major #lngshot #cortis ,10500,46,,,,False,False,False,False,False,False,"['#kpop', '#youngposse', '#82major', '#lngshot', '#cortis']",2026-04-06 02:14:38
https://www.tiktok.com/@hiddentee0283/video/7557842004781157635,,so grateful for my childhood #2000skid #2009 ,33100,264,,,,False,False,False,False,False,False,"['#2000skid', '#2009']",2026-04-06 02:14:49
https://www.tiktok.com/@katrinin/video/7623257462359002399,,#losercore #loseroldersistercore #southpark #as #rustylake #catsoup #evangelion ,690,3,,,,False,False,False,False,False,False,"['#losercore', '#loseroldersistercore', '#southpark', '#as', '#rustylake', '#catsoup', '#evangelion']",2026-04-06 02:14:58
https://www.tiktok.com/@itsmeagain1_0/video/7555596524403592455,,#fyp,945,5,,,,False,False,False,False,False,False,['#fyp'],2026-04-06 02:15:07
https://www.tiktok.com/@herza_25/video/7617421222673911061,,#core #fyp #coololdersister #aesthetic #2010 #геншин #соник ,148,2,,,,False,False,False,False,False,False,"['#core', '#fyp', '#coololdersister', '#aesthetic', '#2010', '#геншин', '#соник']",2026-04-06 02:15:15
https://www.tiktok.com/@wflua_/video/7530960472795794695,,вроде как это тренд даа #rec #fyp #viral #oldersister ,1652,13,,,,False,False,False,False,False,False,"['#rec', '#fyp', '#viral', '#oldersister']",2026-04-06 02:15:26
