video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@secretttaccounttt62/video/7612166110045162782,,I’m in LOVEEE😍😍 #grunge #room #onlyifmydadwasntstrict ,437,8.0,,,,False,True,False,False,False,False,"['#grunge', '#room', '#onlyifmydadwasntstrict']",2026-04-08 03:50:36
https://www.tiktok.com/@cqjy2zxiy0jvi6q/video/7626087578877349134,,Seattle rainy day transformation  Proof that clouds can’t dull this shine! ,21,1.0,,,,False,False,False,False,False,False,[],2026-04-08 03:50:44
https://www.tiktok.com/@0r0s3_/video/7456876938401975574,,"You know me then ? 

#gothgirl #me #aesthetic #fyp #piercedgirl ",136,19.0,,,,False,False,False,False,False,False,"['#gothgirl', '#me', '#aesthetic', '#fyp', '#piercedgirl']",2026-04-08 03:50:56
https://www.tiktok.com/@vintxge.kxsie/video/6759468406858108165,,🍒Grunge red vibes 🍒 #red #redaesthetic #aesthetic #vibe ,10,2.0,,,,False,False,False,False,False,False,"['#red', '#redaesthetic', '#aesthetic', '#vibe']",2026-04-08 03:51:05
https://www.tiktok.com/@lanatufja3/video/7519194726424136982,,#grunge #grungeaesthetic #grungegirl #grungestyle ,16200,204.0,,,,False,False,False,False,False,False,"['#grunge', '#grungeaesthetic', '#grungegirl', '#grungestyle']",2026-04-08 03:51:16
https://www.tiktok.com/@serenitycine/video/7534901735119260983,,#chriscornell #soundgarden #audioslave #grunge #templeofthedog #edit #fyp ,291300,769.0,,,,False,False,False,False,False,False,"['#chriscornell', '#soundgarden', '#audioslave', '#grunge', '#templeofthedog', '#edit', '#fyp']",2026-04-08 03:51:28
https://www.tiktok.com/@andreale.g/video/7271390741413367046,,#outfitinspiration #outfit #outfitinspo #outfitideas #alt ,4503,269.0,,,,False,False,False,False,False,False,"['#outfitinspiration', '#outfit', '#outfitinspo', '#outfitideas', '#alt']",2026-04-08 03:51:39
https://www.tiktok.com/@_gothic.chicken_/video/7093843067261832453,,Bored of your wall paper? Make your own <3 part1 #90s #90sgrunge,4823,31.0,,,,False,False,False,False,False,False,"['#90s', '#90sgrunge']",2026-04-08 03:51:48
https://www.tiktok.com/@bee05810/video/7551959669552516407,,dream room pt 10: swing #trend #roominspo #grunge #crafts ,80600,505.0,,,,False,False,False,False,False,False,"['#trend', '#roominspo', '#grunge', '#crafts']",2026-04-08 03:52:01
https://www.tiktok.com/@aniho1c/video/7620195080447479053,,this is genuinely the best outfit i have ever crafted . you cant tell but those r missme shorts ,291900,1746.0,,,,False,False,False,False,False,False,[],2026-04-08 03:52:09
