video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@couturecollections101/video/7304418091465723178,couturecollections101,I mean who wouldn't wanna look rich and not have to break the bank ,1044,9.0,0.0,,,False,False,False,False,False,False,[],2026-04-10 02:03:57
https://www.tiktok.com/@montecarlomagazine/video/7533506579652545798,montecarlomagazine,Sad #millionaire #luxury #life #lifestyle #monaco ,7900000,12200.0,0.0,,,False,True,False,False,False,False,"['millionaire', 'luxury', 'life', 'lifestyle', 'monaco']",2026-04-10 02:04:03
https://www.tiktok.com/@catharinaelisabethx/video/7375214210537524512,catharinaelisabethx,Fridays ootd 🩵#classystyle #classyoutfit #oldmoney #ralphlauren ,4300000,6657.0,0.0,,,False,False,False,False,False,False,"['classystyle', 'classyoutfit', 'oldmoney', 'ralphlauren']",2026-04-10 02:04:14
https://www.tiktok.com/@millionairespath_39/video/7524390024171785486,millionairespath_39,#millionaire #millionairemindset #extramoney #richgirl ,3792,13.0,0.0,,,False,False,False,False,False,False,"['millionaire', 'millionairemindset', 'extramoney', 'richgirl']",2026-04-10 02:04:21
https://www.tiktok.com/@dailyinsp0xx/video/7626156532996115743,dailyinsp0xx,rich girl la vibe #la #aesthetic #trending #viral #pinterest,174,2.0,0.0,,,False,False,False,False,False,False,"['la', 'aesthetic', 'trending', 'viral', 'pinterest']",2026-04-10 02:04:27
https://www.tiktok.com/@quinn55635/video/7604183364056141069,quinn55635,Golden hour & clean girl vibes 🌿  #CleanGirl #NaturalBeauty ,1187,13.0,0.0,,,False,False,False,False,False,False,"['cleangirl', 'naturalbeauty']",2026-04-10 02:04:34
https://www.tiktok.com/@mrsluxuryy/video/7518198780672412984,mrsluxuryy,"luxury

#lux #aesthetic #luxurylifestyle #luxury #money #pinterest #lifestyle #wealth #life #targetaudience #foryoupage #fyp #moodboard #black ",23400,62.0,0.0,,,False,False,False,False,False,False,"['lux', 'aesthetic', 'luxurylifestyle', 'luxury', 'money', 'pinterest', 'lifestyle', 'wealth', 'life', 'targetaudience', 'foryoupage', 'fyp', 'moodboard', 'black']",2026-04-10 02:04:39
https://www.tiktok.com/@styledxnaty/video/7626098550241266958,styledxnaty,Rich girl asthetic HACK! for this summer 🌞 🎀🤏🏼 #haultok ,2258,107.0,0.0,,,False,False,False,False,False,False,['haultok'],2026-04-10 02:04:46
https://www.tiktok.com/@luxyvellez/video/7625769093924162824,luxyvellez,#luxury #rich #lifestyle #aesthetic #vibes ,771,2.0,0.0,,,False,False,False,False,False,False,"['luxury', 'rich', 'lifestyle', 'aesthetic', 'vibes']",2026-04-10 02:04:54
https://www.tiktok.com/@chefe_fp/video/7545179669860175110,chefe_fp,🔥 Como Ter um ESTILO de MILIONÁRIO 😎💰 O Segredo Que Poucos Sabem!,91,5.0,0.0,,,False,False,False,False,False,False,[],2026-04-10 02:05:04
https://www.tiktok.com/@senna7423/video/7598344590403538184,senna7423,"Sorry for the short music edit, I'll post a better one tomorrow#rich #edit #fyp #viral #marge ",5925,92.0,0.0,,,False,False,False,False,False,False,"['rich', 'edit', 'fyp', 'viral', 'marge']",2026-04-10 02:05:10
https://www.tiktok.com/@naluasxz/video/7514668350849436934,naluasxz,"old money boys ✨

#oldmoney #aesthetic #estilomasculino #boys ",19800,90.0,0.0,,,False,False,False,False,False,False,"['oldmoney', 'aesthetic', 'estilomasculino', 'boys']",2026-04-10 02:05:17
https://www.tiktok.com/@saint.men/video/7583414551366978838,saint.men,#rich #cleanboy #aesthetic #luxury #lifestyle ,3658,6.0,0.0,,,False,False,False,False,False,False,"['rich', 'cleanboy', 'aesthetic', 'luxury', 'lifestyle']",2026-04-10 02:05:24
https://www.tiktok.com/@empmode/video/7584520445425241360,empmode,"Old Mansion $1BI 💸

#dropshipping #luxurylifestyle #sucesso #luxo ",357500,802.0,0.0,,,False,False,False,False,False,False,"['dropshipping', 'luxurylifestyle', 'sucesso', 'luxo']",2026-04-10 02:05:35
https://www.tiktok.com/@zenith.luxe/video/7565924728842620190,zenith.luxe,"Luxury lifestyle 
#luxurylife #motivation #fyp #motivationaledits #richedits ",508,2.0,0.0,,,False,False,False,False,False,False,"['luxurylife', 'motivation', 'fyp', 'motivationaledits', 'richedits']",2026-04-10 02:05:42
https://www.tiktok.com/@meneghini7x/video/7594241991114820872,meneghini7x,"Rich Santos Edit || It Welcome To Derry
#edit #fyp #foryou #foryoupage  #itwelcometoderry ",321,13.0,0.0,,,False,False,False,False,False,False,"['edit', 'fyp', 'foryou', 'foryoupage', 'itwelcometoderry']",2026-04-10 02:05:52
https://www.tiktok.com/@yuliia.yo/video/7206006079027793157,yuliia.yo,#birkin #birkinbag #birkinmom #richlifestyle #nyc #richgirls ,6141,5.0,0.0,,,False,False,False,False,False,False,"['birkin', 'birkinbag', 'birkinmom', 'richlifestyle', 'nyc', 'richgirls']",2026-04-10 02:06:02
https://www.tiktok.com/@minnyaesthetics/video/7623891036762279190,minnyaesthetics,"the vibe I’m on 💫 

#luxelife #london #vlog #aesthetic #richlifestyle ",114,4.0,0.0,,,False,False,False,False,False,False,"['luxelife', 'london', 'vlog', 'aesthetic', 'richlifestyle']",2026-04-10 02:06:12
https://www.tiktok.com/@rblyngnt/video/7583942971012189447,rblyngnt,Rich girl,36500,311.0,0.0,,,False,False,False,False,False,False,[],2026-04-10 02:06:23
https://www.tiktok.com/@maeckstudioscreative/video/7533407236916317458,maeckstudioscreative,"lifestyle 

 #brucewayne #luxury #aesthetic #oldmoney#starboy #future #lifestyle #pinterest #pinterestaesthetic #batman #rich",62000,52.0,0.0,,,False,False,False,False,False,False,"['brucewayne', 'luxury', 'aesthetic', 'oldmoney', 'starboy', 'future', 'lifestyle', 'pinterest', 'pinterestaesthetic', 'batman', 'rich']",2026-04-10 02:06:30
https://www.tiktok.com/@user524371890/video/7557054045920267542,user524371890,#2000s #2000saesthetic #trending #foryoupagе #fyp,227400,1026.0,0.0,,,False,False,False,False,False,False,"['2000s', '2000saesthetic', 'trending', 'foryoupag', 'fyp']",2026-04-10 02:06:38
https://www.tiktok.com/@parijanofficial/video/7557566672383528214,parijanofficial,"Navy + cream = silent wealth 💙🤍⚜️
Dress Old Money. Dress Parijan ",56600,164.0,0.0,,,False,False,False,False,False,False,[],2026-04-10 02:06:47
https://www.tiktok.com/@elliematopoeia/video/7503829201699605767,elliematopoeia,the beauty of crazy rich asians 😍 #movie #crazyrichasians #crazyrich #luxury #oldmoney #lifestyle #aesthetic #money ,2300000,5223.0,0.0,,,False,False,False,False,False,False,"['movie', 'crazyrichasians', 'crazyrich', 'luxury', 'oldmoney', 'lifestyle', 'aesthetic', 'money']",2026-04-10 02:06:54
https://www.tiktok.com/@mulheres_ricas1/video/7588688482256588053,mulheres_ricas1,#dinheiroonline #mulheresricas #vidaluxuosa #richgirlaesthetic #money ,75,2.0,0.0,,,False,False,False,False,False,False,"['dinheiroonline', 'mulheresricas', 'vidaluxuosa', 'richgirlaesthetic', 'money']",2026-04-10 02:07:03
https://www.tiktok.com/@upluxurylife/video/7397099645404581126,upluxurylife,"Future life 💎
#richlife #wealthylifestyle #luxury #billionaire #fyp ",870200,4568.0,0.0,,,False,False,False,False,False,False,"['richlife', 'wealthylifestyle', 'luxury', 'billionaire', 'fyp']",2026-04-10 02:07:12
https://www.tiktok.com/@oldthetic/video/7626858220761386261,oldthetic,Vibes. #aesthetic #oldmoney #rich #vibes ,41,0.0,0.0,,,False,False,False,False,False,False,"['aesthetic', 'oldmoney', 'rich', 'vibes']",2026-04-10 02:07:20
https://www.tiktok.com/@i.i.w.m.d.daily/video/7605583877884644630,i.i.w.m.d.daily,140.000.000$ Villa 🗣️💸 #billionaire #money #rich #motivation ,456600,1125.0,0.0,,,False,False,False,False,False,False,"['billionaire', 'money', 'rich', 'motivation']",2026-04-10 02:07:29
https://www.tiktok.com/@mr.money.l/video/7567882836955368712,mr.money.l,"💎
#money #millionaire #success #luxurylifestyle #rich ",219400,1494.0,0.0,,,False,False,False,False,False,False,"['money', 'millionaire', 'success', 'luxurylifestyle', 'rich']",2026-04-10 02:07:38
https://www.tiktok.com/@she_becomes/video/7613695261977677070,she_becomes,"💅✨

#classy #richgirl #aesthetic #luxury #photo ",165,0.0,0.0,,,False,False,False,False,False,False,"['classy', 'richgirl', 'aesthetic', 'luxury', 'photo']",2026-04-10 02:07:47
https://www.tiktok.com/@astralclothing.exe/video/7245443737437031685,astralclothing.exe,Old money fashion embodies a timeless elegance and sophistication associated with aristocratic heritage. ,122400,180.0,0.0,,,False,False,False,False,False,False,[],2026-04-10 02:07:58
